onset	duration	nwb_table	trial_type	vstim_on	scene_move	rew	vstim_off	teleport	scene_pause	scene_resume
226.191	12.867999999999995	trials	gain=1.0	226.208	229.242	236.647	239.058			
245.428	12.10899999999998	trials	gain=1.0	245.447	247.177	254.595	257.536			
263.863	12.170000000000016	trials	gain=1.0	263.897	266.643	274.026	276.032			
283.616	10.835000000000036	trials	gain=1.0	283.634	285.402	292.806	294.45			
303.07	10.583000000000027	trials	gain=1.0	303.089	304.51	311.901	313.652			
322.839	13.336000000000013	trials	gain=1.0	322.859	326.979	334.385	336.174			
341.362	13.492999999999995	trials	gain=1.0	341.38	344.847	352.209	354.854			
360.872	13.384999999999991	trials	gain=1.0	360.89	362.859	370.292	374.256			
381.77	10.831000000000017	trials	gain=1.0	381.789	383.548	390.945	392.599			
398.597	14.16900000000004	trials	gain=1.0	398.615	403.444	410.843	412.765			
423.04	9.281999999999982	trials	gain=2.0	423.061	426.159	430.147	432.321			
441.062	13.351999999999975	trials	gain=1.0	441.08	444.989	452.356	454.413			
465.412	20.101	trials	gain=0.5	465.43	468.986	483.395	485.512			
493.038	14.896000000000015	trials	gain=1.0	493.055	497.246	504.61	507.933			
514.052	12.922000000000025	trials	gain=1.0	514.069	517.766	525.192	526.973			
541.082	12.807000000000016	trials	gain=1.0	541.1	543.922	551.321	553.888			
561.683	18.364000000000033	trials	gain=0.5	561.717	563.328	577.712	580.046			
590.067	9.561000000000035	trials	gain=2.0	590.086	593.494	597.488	599.627			
606.887	11.470000000000027	trials	gain=1.0	606.908	609.121	616.579	618.356			
623.513	13.293999999999983	trials	gain=1.0	623.531	627.839	635.198	636.806			
643.215	17.581999999999994	trials	gain=0.5	643.233	644.738	659.125	660.796			
666.436	13.107999999999947	trials	gain=1.0	666.454	669.495	676.867	679.543			
684.246	8.492000000000075	trials	gain=2.0	684.263	685.845	689.81	692.737			
697.645	12.927999999999997	trials	gain=1.0	697.679	699.598	706.98	710.572			
717.871	11.600000000000023	trials	gain=1.0	717.89	720.165	727.545	729.47			
735.718	19.80200000000002	trials	gain=0.5	735.756	737.704	752.075	755.519			
761.627	11.438000000000102	trials	gain=1.0	761.645	764.022	771.384	773.064			
778.172	12.552999999999997	trials	gain=1.0	778.19	781.785	789.142	790.724			
795.834	9.289000000000101	trials	gain=2.0	795.853	799.615	803.554	805.122			
810.384	12.335000000000036	trials	gain=1.0	810.403	812.692	820.082	822.718			
832.295	12.006000000000085	trials	gain=1.0	832.315	834.687	842.047	844.3			
850.881	15.402000000000044	trials	gain=1.0	850.9	855.085	862.497	866.281			
873.761	18.686000000000035	trials	gain=0.5	873.779	876.396	890.712	892.446			
902.371	11.080000000000041	trials	gain=1.0	902.405	904.447	911.781	913.45			
918.239	8.231999999999971	trials	gain=2.0	918.258	920.388	924.347	926.47			
