onset	duration	nwb_table	trial_type	vstim_on	scene_move	rew	vstim_off	teleport	scene_pause	scene_resume
231.21	12.581999999999994	trials	gain=1.0	231.236	233.619	240.915	243.791			
254.15	12.09299999999999	trials	gain=1.0	254.175	255.818	263.116	266.242			
276.499	11.493999999999971	trials	gain=1.0	276.524	277.807	285.1	287.991			
295.187	10.538999999999987	trials	gain=1.0	295.213	296.725	304.049	305.725			
311.41	14.649000000000001	trials	gain=1.0	311.436	313.236	320.533	326.058			
331.337	13.156000000000006	trials	gain=1.0	331.363	335.334	342.636	344.492			
350.488	10.456000000000017	trials	gain=1.0	350.513	351.669	358.983	360.942			
367.617	14.959000000000003	trials	gain=1.0	367.642	370.909	378.2	382.575			
397.315	12.379000000000019	trials	gain=1.0	397.342	400.092	407.4	409.693			
415.639	11.403999999999996	trials	gain=1.0	415.667	417.677	425.0	427.042			
433.523	14.21999999999997	trials	gain=1.0	433.548	435.219	442.517	447.742			
455.25	9.226999999999975	trials	gain=2.0	455.276	458.536	462.217	464.475			
470.55	20.49399999999997	trials	gain=0.5	470.575	472.326	486.866	491.042			
497.208	14.887	trials	gain=1.0	497.252	498.559	505.861	512.093			
517.289	9.38900000000001	trials	gain=2.0	517.318	520.187	523.868	526.676			
531.828	18.365999999999985	trials	gain=0.5	531.853	533.47	548.051	550.192			
555.921	12.27299999999991	trials	gain=1.0	555.947	557.953	565.267	568.193			
574.24	17.15300000000002	trials	gain=1.0	574.266	575.504	582.818	591.392			
597.518	7.209999999999923	trials	gain=2.0	597.543	598.676	602.351	604.727			
613.922	12.505999999999972	trials	gain=1.0	613.948	616.92	624.234	626.426			
633.883	10.961000000000013	trials	gain=1.0	633.909	635.62	642.935	644.843			
650.179	18.215000000000032	trials	gain=0.5	650.205	651.593	666.135	668.393			
675.912	10.317000000000007	trials	gain=1.0	675.937	677.003	684.318	686.227			
694.033	14.129000000000019	trials	gain=1.0	694.058	695.909	703.235	708.16			
713.785	12.56000000000006	trials	gain=1.0	713.81	716.704	724.019	726.344			
736.557	17.404999999999973	trials	gain=0.5	736.582	737.729	752.285	753.961			
761.561	8.733999999999924	trials	gain=2.0	761.587	764.138	767.835	770.294			
776.146	10.648000000000025	trials	gain=1.0	776.172	777.704	785.034	786.793			
794.062	11.316000000000031	trials	gain=1.0	794.088	796.388	803.702	805.377			
810.553	11.775999999999954	trials	gain=1.0	810.579	812.293	819.618	822.328			
833.913	17.966000000000008	trials	gain=0.5	833.941	835.588	850.135	851.878			
858.634	12.894000000000005	trials	gain=1.0	858.661	861.138	868.452	871.527			
878.614	9.230999999999995	trials	gain=2.0	878.64	881.978	885.669	887.844			
894.086	11.744000000000028	trials	gain=1.0	894.112	896.171	903.485	905.829			
912.763	10.850000000000023	trials	gain=1.0	912.789	914.555	921.869	923.612			
935.592	7.954000000000065	trials	gain=2.0	935.617	938.206	941.902	943.545			
951.111	11.252000000000066	trials	gain=1.0	951.138	952.522	959.836	962.362			
974.297	19.982999999999947	trials	gain=0.5	974.323	976.155	990.703	994.278			
1005.157	22.558999999999855	trials	gain=0.5	1005.182	1009.389	1023.937	1027.712			
1034.17	11.026999999999816	trials	gain=1.0	1034.195	1035.238	1042.569	1045.195			
1050.709	8.320999999999913	trials	gain=2.0	1050.737	1052.789	1056.487	1059.028			
1065.12	14.093000000000075	trials	gain=1.0	1065.145	1066.772	1074.118	1079.212			
1085.462	12.517000000000053	trials	gain=1.0	1085.489	1086.839	1094.137	1097.978			
1105.426	15.554000000000087	trials	gain=1.0	1105.451	1109.473	1116.787	1120.978			
1126.73	18.7829999999999	trials	gain=0.5	1126.755	1128.629	1143.171	1145.512			
1152.403	9.114000000000033	trials	gain=2.0	1152.429	1154.829	1158.523	1161.516			
1167.596	12.038000000000011	trials	gain=1.0	1167.623	1170.095	1177.404	1179.632			
1185.218	10.432999999999993	trials	gain=1.0	1185.245	1186.596	1193.906	1195.649			
1203.506	11.574999999999818	trials	gain=1.0	1203.532	1205.606	1212.921	1215.08			
1225.703	19.347999999999956	trials	gain=0.5	1225.732	1228.473	1243.021	1245.05			
1252.842	12.10499999999979	trials	gain=1.0	1252.872	1254.896	1262.207	1264.945			
1273.489	8.075000000000045	trials	gain=2.0	1273.514	1275.207	1278.924	1281.562			
1287.988	10.858999999999924	trials	gain=1.0	1288.014	1289.74	1297.038	1298.845			
1304.096	8.600999999999885	trials	gain=2.0	1304.123	1306.374	1310.071	1312.696			
1323.459	11.088999999999942	trials	gain=1.0	1323.485	1325.407	1332.721	1334.546			
1340.667	18.413999999999987	trials	gain=0.5	1340.692	1342.996	1357.521	1359.08			
1371.153	14.228000000000065	trials	gain=1.0	1371.178	1372.997	1380.321	1385.38			
1394.938	12.192999999999984	trials	gain=1.0	1394.964	1396.964	1404.255	1407.129			
1412.298	11.67100000000005	trials	gain=1.0	1412.323	1414.192	1421.505	1423.964			
1429.051	11.69600000000014	trials	gain=1.0	1429.078	1430.441	1437.755	1440.746			
1449.539	11.142000000000053	trials	gain=1.0	1449.566	1451.375	1458.688	1460.68			
1466.036	18.07899999999995	trials	gain=0.5	1466.061	1467.98	1482.505	1484.114			
