onset	duration	nwb_table	trial_type	vstim_on	scene_move	rew	vstim_off	teleport	scene_pause	scene_resume
234.627	12.318999999999988	trials	gain=1.0	234.66	235.689	243.019	246.945			
257.593	11.286000000000001	trials	gain=1.0	257.622	259.378	266.701	268.878			
273.519	11.644000000000005	trials	gain=1.0	273.547	274.606	281.918	285.162			
290.877	12.451999999999998	trials	gain=1.0	290.905	293.179	300.485	303.328			
311.944	11.551999999999964	trials	gain=1.0	311.972	313.456	320.751	323.495			
327.623	11.540999999999997	trials	gain=1.0	327.662	329.061	336.368	339.162			
343.932	12.380999999999972	trials	gain=1.0	343.958	346.29	353.585	356.312			
363.858	12.88900000000001	trials	gain=1.0	363.885	366.462	373.752	376.746			
383.857	12.588999999999999	trials	gain=1.0	383.889	386.928	394.251	396.445			
402.421	13.591999999999985	trials	gain=1.0	402.448	404.59	411.901	416.012			
425.126	7.821000000000026	trials	gain=2.0	425.154	426.712	430.445	432.946			
440.697	19.166999999999973	trials	gain=0.5	440.724	443.223	457.736	459.863			
464.687	11.59499999999997	trials	gain=1.0	464.714	466.563	473.902	476.281			
480.598	21.798999999999978	trials	gain=0.5	480.625	484.778	499.319	502.396			
507.16	13.32099999999997	trials	gain=1.0	507.188	510.629	517.935	520.48			
525.164	7.682999999999993	trials	gain=2.0	525.19	527.063	530.786	532.846			
539.355	12.591999999999985	trials	gain=1.0	539.382	540.456	547.736	551.946			
558.728	12.919000000000096	trials	gain=1.0	558.755	561.423	568.702	571.646			
580.46	12.120999999999981	trials	gain=1.0	580.489	581.741	589.069	592.579			
597.173	13.475000000000023	trials	gain=1.0	597.2	600.53	607.869	610.646			
617.613	21.76899999999989	trials	gain=0.5	617.64	621.23	635.77	639.38			
648.941	13.964999999999918	trials	gain=1.0	648.972	652.364	659.703	662.905			
667.549	7.402000000000044	trials	gain=2.0	667.63	669.03	672.703	674.897			
680.697	7.484000000000037	trials	gain=2.0	680.726	682.462	686.136	688.179			
692.854	11.221000000000004	trials	gain=1.0	692.881	694.363	701.687	704.074			
713.838	18.493000000000052	trials	gain=0.5	714.041	715.347	729.974	732.33			
739.291	12.02299999999991	trials	gain=1.0	739.491	741.681	749.136	751.313			
760.372	11.859000000000037	trials	gain=1.0	760.401	762.408	769.687	772.23			
777.498	12.216999999999985	trials	gain=1.0	777.527	778.59	785.904	789.714			
798.177	13.020999999999958	trials	gain=1.0	798.207	800.563	807.987	811.197			
816.482	9.0	trials	gain=2.0	816.566	819.125	822.737	825.48			
832.109	12.549999999999955	trials	gain=1.0	832.14	835.146	842.504	844.658			
854.79	20.642000000000053	trials	gain=0.5	854.835	858.558	873.12	875.431			
882.979	13.31899999999996	trials	gain=1.0	883.007	886.875	894.204	896.297			
901.283	8.831999999999994	trials	gain=2.0	901.31	903.225	906.937	910.114			
914.594	21.454999999999927	trials	gain=0.5	914.622	919.041	933.588	936.048			
942.946	11.802000000000021	trials	gain=1.0	942.974	944.347	951.671	954.747			
964.812	11.319999999999936	trials	gain=1.0	964.84	966.742	974.054	976.131			
981.522	12.709999999999923	trials	gain=1.0	981.55	984.063	991.347	994.231			
998.912	19.086000000000013	trials	gain=0.5	998.94	1000.214	1014.755	1017.997			
1022.582	7.9669999999999845	trials	gain=2.0	1022.609	1023.809	1027.504	1030.548			
1037.046	11.519000000000005	trials	gain=1.0	1037.074	1039.064	1046.354	1048.564			
1052.907	11.475000000000136	trials	gain=1.0	1052.933	1054.942	1062.254	1064.381			
1070.568	13.214999999999918	trials	gain=1.0	1070.595	1074.147	1081.454	1083.781			
1090.238	19.22699999999986	trials	gain=0.5	1090.265	1092.464	1107.005	1109.464			
1113.813	9.152999999999793	trials	gain=2.0	1113.842	1116.064	1119.821	1122.965			
1133.149	11.567000000000007	trials	gain=1.0	1133.18	1134.415	1141.722	1144.715			
1152.379	12.636000000000195	trials	gain=1.0	1152.407	1155.315	1162.622	1165.014			
1169.707	18.541999999999916	trials	gain=0.5	1169.734	1170.965	1185.522	1188.248			
1195.506	12.909999999999854	trials	gain=1.0	1195.533	1196.975	1204.272	1208.415			
1214.94	12.826000000000022	trials	gain=1.0	1214.971	1218.331	1225.653	1227.764			
1237.223	7.411000000000058	trials	gain=2.0	1237.25	1238.615	1242.305	1244.633			
1250.463	11.420000000000073	trials	gain=1.0	1250.491	1252.142	1259.423	1261.882			
1266.167	9.050000000000182	trials	gain=2.0	1266.193	1268.665	1272.324	1275.216			
1281.062	11.738000000000056	trials	gain=1.0	1281.09	1282.859	1290.172	1292.798			
1301.18	11.968999999999824	trials	gain=1.0	1301.208	1302.532	1309.855	1313.148			
1318.339	18.309999999999945	trials	gain=0.5	1318.366	1319.549	1334.09	1336.648			
1341.283	13.41800000000012	trials	gain=1.0	1341.31	1345.292	1352.557	1354.7			
1361.069	13.448000000000093	trials	gain=1.0	1361.095	1364.593	1371.908	1374.516			
1385.074	19.777000000000044	trials	gain=0.5	1385.1	1387.932	1402.473	1404.85			
1409.503	11.330000000000155	trials	gain=1.0	1409.528	1411.149	1418.457	1420.832			
