onset	duration	nwb_table	trial_type	vstim_on	scene_move	rew	vstim_off	teleport	scene_pause	scene_resume
1474.196	18.27500000000009	trials	ytpst=1000.0 scnpz=70.0	1474.222	1477.864	1490.194	1492.47		1483.304	1488.321
1500.845	10.8599999999999	trials	ytpst=40.0 scnpz=1000.0	1500.87	1503.321	1508.312	1511.704	1506.437		
1518.621	12.253999999999905	trials	ytpst=1000.0 scnpz=1000.0	1518.646	1519.764	1527.078	1530.873			
1536.496	10.84199999999987	trials	ytpst=1000.0 scnpz=1000.0	1536.521	1537.931	1545.245	1547.337			
1553.358	11.315000000000055	trials	ytpst=1000.0 scnpz=1000.0	1553.383	1554.421	1561.712	1564.672			
1574.234	11.954000000000178	trials	ytpst=1000.0 scnpz=1000.0	1574.26	1576.582	1583.896	1586.187			
1591.447	12.092000000000098	trials	ytpst=1000.0 scnpz=1000.0	1591.473	1593.814	1601.145	1603.538			
1611.547	12.143000000000029	trials	ytpst=65.0 scnpz=1000.0	1611.573	1613.531	1620.495	1623.689	1618.57		
1630.802	12.271000000000186	trials	ytpst=1000.0 scnpz=1000.0	1630.829	1632.382	1639.696	1643.072			
1647.567	17.105000000000018	trials	ytpst=1000.0 scnpz=70.0	1647.593	1649.732	1662.079	1664.671		1655.155	1660.171
1669.669	9.419999999999845	trials	ytpst=40.0 scnpz=1000.0	1669.696	1671.755	1676.746	1679.088	1674.879		
1684.184	11.872000000000071	trials	ytpst=1000.0 scnpz=1000.0	1684.218	1686.204	1693.512	1696.055			
1702.863	11.34199999999987	trials	ytpst=1000.0 scnpz=1000.0	1702.888	1704.371	1711.696	1714.204			
1721.126	13.712999999999965	trials	ytpst=1000.0 scnpz=1000.0	1721.152	1724.699	1732.038	1734.838			
