onset	duration	nwb_table	trial_type	vstim_on	scene_move	rew	vstim_off	teleport	scene_pause	scene_resume
226.28	11.762	trials	gain=1.0	226.301	228.365	235.778	238.041			
246.818	10.614000000000004	trials	gain=1.0	246.836	248.474	255.877	257.431			
267.671	12.259999999999991	trials	gain=1.0	267.689	270.999	278.394	279.93			
287.924	11.712000000000046	trials	gain=1.0	287.942	289.726	297.151	299.635			
304.438	12.095000000000027	trials	gain=1.0	304.456	307.473	314.925	316.532			
325.323	12.230999999999995	trials	gain=1.0	325.341	328.001	335.376	337.553			
346.163	11.803999999999974	trials	gain=1.0	346.181	348.09	355.515	357.965			
363.898	13.753999999999962	trials	gain=1.0	363.935	365.601	373.005	377.651			
383.738	12.738	trials	gain=1.0	383.756	386.777	394.161	396.475			
402.227	13.825000000000045	trials	gain=1.0	402.244	406.246	413.68	416.051			
422.244	11.69599999999997	trials	gain=1.0	422.262	424.524	431.947	433.939			
440.919	13.400000000000034	trials	gain=1.0	440.937	445.033	452.455	454.317			
464.927	13.728999999999985	trials	gain=1.0	464.945	466.59	474.038	478.655			
489.444	8.911000000000001	trials	gain=2.0	489.465	492.502	496.47	498.354			
503.551	18.29699999999997	trials	gain=0.5	503.572	505.126	519.497	521.847			
527.291	10.4849999999999	trials	gain=1.0	527.309	528.782	536.169	537.775			
542.872	18.682000000000016	trials	gain=0.5	542.89	544.368	558.713	561.553			
568.857	10.735000000000014	trials	gain=1.0	568.875	570.411	577.827	579.591			
584.53	8.157000000000039	trials	gain=2.0	584.549	586.341	590.32	592.686			
600.179	11.922000000000025	trials	gain=1.0	600.198	602.868	610.226	612.1			
617.913	13.504999999999995	trials	gain=1.0	617.931	621.769	629.165	631.417			
636.632	11.526000000000067	trials	gain=1.0	636.665	638.287	645.682	648.157			
660.495	11.783999999999992	trials	gain=1.0	660.513	662.159	669.542	672.278			
677.029	8.990999999999985	trials	gain=2.0	677.062	680.389	684.395	686.019			
694.13	20.16300000000001	trials	gain=0.5	694.15	697.473	711.828	714.292			
721.227	13.216000000000008	trials	gain=1.0	721.261	725.297	732.677	734.442			
741.816	10.971000000000004	trials	gain=2.0	741.834	745.414	749.415	752.786			
