onset	duration	nwb_table	trial_type	vstim_on	scene_move	rew	vstim_off	teleport	scene_pause	scene_resume
13.851	11.961999999999998	trials	same=1.0	13.884	15.319	22.731	25.812			
32.155	10.975000000000001	trials	same=1.0	32.177	33.86	41.267	43.129			
52.603	11.668	trials	same=1.0	52.626	54.776	62.16	64.27			
71.143	12.355000000000004	trials	same=1.0	71.166	74.077	81.48	83.497			
88.776	12.951000000000008	trials	same=1.0	88.799	91.911	99.314	101.725			
113.247	11.418000000000006	trials	same=1.0	113.271	115.136	122.5	124.664			
133.635	10.683999999999997	trials	same=1.0	133.658	135.34	142.743	144.318			
149.364	13.018	trials	same=1.0	149.387	152.753	160.133	162.381			
170.148	15.610000000000014	trials	same=1.0	170.17	173.698	181.077	185.757			
198.169	10.768999999999977	trials	same=1.0	198.192	199.767	207.184	208.937			
217.373	13.336000000000013	trials	same=1.0	217.396	221.394	228.781	230.708			
239.355	10.423000000000002	trials	same=1.0	239.378	240.848	248.233	249.777			
258.821	13.399000000000001	trials	same=1.0	258.844	260.755	268.13	272.219			
278.374	10.819999999999993	trials	same=1.0	278.396	280.28	287.65	289.193			
293.974	12.254000000000019	trials	same=1.0	293.996	295.775	303.199	306.227			
312.548	13.146000000000015	trials	same=1.0	312.571	314.355	321.748	325.693			
330.825	16.177999999999997	trials	same=1.0	330.847	335.466	342.836	347.002			
353.604	12.168000000000006	trials	same=1.0	353.627	355.932	363.312	365.771			
373.202	13.819999999999993	trials	same=1.0	373.225	376.677	384.064	387.021			
396.034	10.747000000000014	trials	same=1.0	396.057	397.859	405.235	406.78			
412.4	11.996000000000038	trials	same=1.0	412.424	415.231	422.622	424.395			
431.375	11.930999999999983	trials	same=1.0	431.399	434.07	441.461	443.305			
452.656	12.615000000000009	trials	same=1.0	452.679	456.346	463.734	465.27			
470.079	12.551999999999964	trials	same=1.0	470.102	473.618	480.999	482.63			
490.806	10.475999999999999	trials	same=1.0	490.828	492.25	499.654	501.281			
508.196	11.163999999999987	trials	same=1.0	508.218	510.235	517.616	519.359			
527.887	11.325000000000045	trials	same=1.0	527.91	529.78	537.174	539.211			
546.055	10.611000000000104	trials	same=1.0	546.077	547.574	554.947	556.665			
563.226	13.979000000000042	trials	same=1.0	563.249	566.467	573.856	577.204			
583.667	14.615000000000009	trials	same=1.0	583.689	588.255	595.634	598.281			
605.111	10.745999999999981	trials	same=1.0	605.134	606.927	614.27	615.856			
626.506	11.980999999999995	trials	same=1.0	626.529	628.546	635.93	638.486			
643.597	12.004000000000019	trials	same=1.0	643.62	645.976	653.332	655.6			
662.797	11.273000000000025	trials	same=1.0	662.82	664.457	671.841	674.069			
681.446	13.803999999999974	trials	same=1.0	681.469	684.768	692.142	695.249			
704.762	12.004000000000019	trials	same=1.0	704.785	706.292	713.665	716.765			
722.623	14.737999999999943	trials	same=1.0	722.646	727.074	734.426	737.36			
742.574	11.049000000000092	trials	same=1.0	742.597	744.43	751.816	753.622			
761.072	14.518000000000029	trials	same=1.0	761.095	763.784	771.178	775.589			
784.577	12.269000000000005	trials	same=1.0	784.6	787.923	795.293	796.845			
803.757	12.770000000000095	trials	same=1.0	803.781	807.179	814.546	816.526			
824.697	10.802000000000021	trials	same=1.0	824.72	826.249	833.598	835.498			
843.825	13.919999999999959	trials	same=1.0	843.848	848.058	855.422	857.744			
863.455	13.059999999999945	trials	same=1.0	863.477	866.051	873.413	876.513			
881.946	13.024000000000001	trials	same=1.0	881.969	884.425	891.815	894.969			
900.4	11.540000000000077	trials	same=1.0	900.423	902.374	909.763	911.939			
917.318	11.807000000000016	trials	same=1.0	917.341	918.965	926.333	929.124			
941.366	11.159999999999968	trials	same=1.0	941.388	943.051	950.417	952.525			
957.63	13.086999999999989	trials	same=1.0	957.652	959.233	966.58	970.716			
976.421	13.775999999999954	trials	same=1.0	976.444	980.513	987.888	990.196			
999.784	11.923000000000002	trials	same=1.0	999.807	1001.659	1009.016	1011.706			
1016.552	11.989999999999895	trials	same=1.0	1016.575	1019.53	1026.879	1028.541			
1037.091	10.432999999999993	trials	same=1.0	1037.114	1038.566	1045.934	1047.523			
1058.016	11.770999999999958	trials	same=1.0	1058.039	1059.911	1067.394	1069.786			
1076.04	11.288999999999987	trials	same=1.0	1076.062	1078.396	1085.763	1087.328			
1092.427	11.032000000000153	trials	same=1.0	1092.449	1094.263	1101.622	1103.458			
1109.918	12.861000000000104	trials	same=1.0	1109.941	1112.999	1120.363	1122.778			
1128.321	14.883000000000038	trials	same=1.0	1128.344	1130.048	1137.409	1143.203			
1151.17	13.548999999999978	trials	same=1.0	1151.193	1153.978	1161.334	1164.718			
1172.895	12.002999999999929	trials	same=1.0	1172.918	1175.734	1183.096	1184.897			
1190.775	10.955999999999904	trials	same=1.0	1190.797	1192.43	1199.795	1201.73			
1207.042	14.11200000000008	trials	same=1.0	1207.064	1211.233	1218.597	1221.153			
1227.681	11.567000000000007	trials	same=1.0	1227.704	1229.249	1236.619	1239.246			
1243.873	12.069999999999936	trials	same=1.0	1243.896	1246.137	1253.474	1255.942			
1263.046	13.182000000000016	trials	same=1.0	1263.069	1266.707	1274.055	1276.227			
1284.554	13.884000000000015	trials	same=1.0	1284.577	1288.247	1295.594	1298.437			
1305.858	13.011999999999944	trials	same=1.0	1305.88	1309.263	1316.627	1318.869			
1332.736	11.309999999999945	trials	same=1.0	1332.759	1334.309	1341.68	1344.045			
1353.306	11.069999999999936	trials	same=1.0	1353.329	1355.436	1362.828	1364.375			
1374.183	12.815000000000055	trials	same=1.0	1374.206	1377.787	1385.147	1386.997			
1392.701	10.643000000000029	trials	same=1.0	1392.724	1394.303	1401.669	1403.343			
1411.22	10.826999999999998	trials	same=1.0	1411.243	1413.062	1420.398	1422.046			
1428.827	12.09699999999998	trials	same=1.0	1428.849	1430.758	1438.083	1440.923			
1446.935	11.338999999999942	trials	same=1.0	1446.957	1449.178	1456.542	1458.273			
1466.179	11.740000000000009	trials	same=1.0	1466.201	1468.156	1475.512	1477.918			
1482.902	10.607999999999947	trials	same=1.0	1482.925	1484.616	1491.98	1493.509			
1502.141	10.55099999999993	trials	same=1.0	1502.163	1503.691	1511.04	1512.69			
1517.387	15.529999999999973	trials	same=1.0	1517.41	1519.907	1527.263	1532.915			
1538.265	12.14799999999991	trials	same=1.0	1538.288	1540.135	1547.485	1550.412			
1556.008	14.019000000000005	trials	same=1.0	1556.031	1559.162	1566.517	1570.026			
1575.105	11.018000000000029	trials	same=1.0	1575.129	1576.758	1584.131	1586.122			
1593.645	13.353000000000065	trials	same=1.0	1593.676	1597.001	1604.342	1606.996			
1612.217	11.981999999999971	trials	same=1.0	1612.24	1614.132	1621.463	1624.198			
1628.754	13.384999999999991	trials	same=1.0	1628.776	1631.111	1638.472	1642.138			
1654.957	12.259999999999991	trials	same=1.0	1654.98	1656.841	1664.192	1667.216			
1673.885	11.947000000000116	trials	same=1.0	1673.908	1676.755	1684.086	1685.831			
1692.879	11.81100000000015	trials	same=1.0	1692.903	1695.15	1702.489	1704.689			
1711.807	13.788999999999987	trials	same=1.0	1711.85	1714.323	1721.651	1725.595			
1732.731	11.178000000000111	trials	same=1.0	1732.753	1734.716	1742.061	1743.908			
1751.388	14.792000000000144	trials	same=1.0	1751.411	1755.185	1762.53	1766.179			
1774.059	10.632000000000062	trials	same=1.0	1774.082	1775.571	1782.92	1784.69			
1790.304	11.504999999999882	trials	same=1.0	1790.326	1792.898	1800.252	1801.808			
1809.048	12.281999999999925	trials	same=1.0	1809.071	1811.246	1818.594	1821.329			
1831.167	12.827999999999975	trials	same=1.0	1831.19	1833.337	1840.692	1843.994			
1849.981	12.623000000000047	trials	same=1.0	1850.004	1853.469	1860.811	1862.603			
1870.284	11.960999999999785	trials	same=1.0	1870.306	1872.265	1879.574	1882.244			
1890.709	14.635999999999967	trials	same=1.0	1890.734	1895.689	1903.033	1905.344			
1910.368	12.825000000000045	trials	same=1.0	1910.391	1914.143	1921.453	1923.192			
1929.227	13.174999999999955	trials	same=1.0	1929.249	1932.787	1940.123	1942.401			
1949.365	13.15300000000002	trials	same=1.0	1949.388	1950.973	1958.296	1962.517			
1967.742	10.558999999999969	trials	same=1.0	1967.766	1969.433	1976.74	1978.3			
1984.961	11.538000000000011	trials	same=1.0	1984.984	1987.11	1994.447	1996.498			
2002.122	11.586999999999989	trials	same=1.0	2002.145	2004.35	2011.678	2013.708			
2021.342	13.70699999999988	trials	same=1.0	2021.364	2024.561	2031.886	2035.048			
2041.156	11.090000000000146	trials	same=1.0	2041.179	2042.893	2050.238	2052.245			
2059.697	11.057999999999993	trials	same=1.0	2059.721	2061.38	2068.715	2070.754			
2076.118	12.066000000000258	trials	same=1.0	2076.141	2079.01	2086.34	2088.183			
2095.133	10.98700000000008	trials	same=1.0	2095.157	2097.104	2104.43	2106.119			
2111.866	13.1550000000002	trials	same=1.0	2111.889	2115.773	2123.088	2125.02			
2132.235	12.55600000000004	trials	same=1.0	2132.258	2135.736	2143.052	2144.79			
2156.156	11.827000000000226	trials	same=1.0	2156.179	2157.714	2165.04	2167.982			
2175.279	11.103999999999814	trials	same=1.0	2175.302	2176.894	2184.215	2186.382			
2192.016	11.768999999999778	trials	same=1.0	2192.039	2194.134	2201.449	2203.784			
2214.686	12.170000000000073	trials	same=1.0	2214.71	2217.601	2224.906	2226.855			
2237.888	11.226999999999862	trials	same=1.0	2237.911	2239.715	2247.033	2249.114			
2253.955	14.452999999999975	trials	same=1.0	2253.978	2255.589	2262.906	2268.407			
2273.497	11.29800000000023	trials	same=1.0	2273.52	2275.217	2282.532	2284.794			
2291.126	12.932999999999993	trials	same=1.0	2291.148	2294.507	2301.837	2304.058			
2309.053	12.701000000000022	trials	same=1.0	2309.078	2312.399	2319.732	2321.753			
2330.086	11.814000000000306	trials	same=1.0	2330.109	2332.27	2339.608	2341.899			
2349.937	10.635999999999967	trials	same=1.0	2349.961	2351.67	2359.024	2360.572			
2366.455	11.876999999999953	trials	same=1.0	2366.478	2369.362	2376.672	2378.331			
2384.896	13.139999999999873	trials	same=1.0	2384.919	2387.452	2394.764	2398.035			
2407.157	14.500999999999749	trials	same=1.0	2407.18	2409.37	2416.686	2421.657			
2431.086	14.894000000000233	trials	same=1.0	2431.109	2433.62	2440.945	2445.979			
2450.72	11.844000000000051	trials	same=1.0	2450.743	2452.869	2460.264	2462.563			
2469.537	12.927000000000135	trials	same=1.0	2469.579	2471.943	2479.246	2482.463			
2490.689	11.514000000000124	trials	same=1.0	2490.712	2492.905	2500.229	2502.202			
2507.326	11.76299999999992	trials	same=1.0	2507.349	2509.351	2516.691	2519.088			
2524.348	14.672000000000025	trials	same=1.0	2524.371	2527.09	2534.38	2539.019			
