onset	duration	nwb_table	trial_type	vstim_on	scene_move	rew	vstim_off	teleport	scene_pause	scene_resume
233.298	11.254999999999995	trials	gain=1.0	233.325	235.535	242.826	244.552			
252.365	10.937000000000012	trials	gain=1.0	252.391	253.812	261.109	263.301			
271.66	13.158999999999992	trials	gain=1.0	271.685	275.701	283.009	284.818			
291.841	12.59499999999997	trials	gain=1.0	291.867	294.962	302.276	304.435			
314.131	10.205000000000041	trials	gain=1.0	314.157	315.301	322.619	324.334			
329.842	13.576999999999998	trials	gain=1.0	329.869	333.485	340.792	343.418			
348.75	11.737000000000023	trials	gain=1.0	348.778	350.651	357.942	360.485			
372.137	10.632000000000005	trials	gain=1.0	372.164	373.629	380.927	382.768			
397.283	9.385999999999967	trials	gain=2.0	397.31	398.819	402.51	406.668			
412.693	10.810000000000002	trials	gain=1.0	412.719	414.453	421.76	423.502			
430.193	10.509999999999991	trials	gain=1.0	430.219	431.236	438.543	440.702			
447.555	12.798000000000002	trials	gain=1.0	447.581	451.152	458.46	460.352			
470.682	19.920999999999992	trials	gain=0.5	470.711	474.347	488.893	490.602			
497.254	12.299999999999955	trials	gain=1.0	497.281	500.652	507.944	509.552			
517.7	11.903999999999996	trials	gain=1.0	517.728	519.335	526.627	529.603			
538.444	18.442999999999984	trials	gain=0.5	538.472	540.052	554.593	556.885			
564.528	11.225999999999999	trials	gain=1.0	564.555	566.902	574.194	575.752			
580.889	7.365000000000009	trials	gain=2.0	580.915	582.069	585.793	588.253			
595.594	21.00999999999999	trials	gain=0.5	595.62	599.569	614.111	616.603			
622.361	10.409999999999968	trials	gain=1.0	622.387	623.887	631.194	632.769			
638.117	10.571000000000026	trials	gain=1.0	638.145	639.18	646.511	648.686			
660.034	13.653999999999996	trials	gain=1.0	660.062	663.336	670.627	673.687			
678.811	9.846000000000004	trials	gain=2.0	678.842	683.253	686.944	688.656			
693.738	11.566999999999894	trials	gain=1.0	693.764	695.447	702.761	705.303			
710.946	18.125999999999976	trials	gain=0.5	710.971	712.52	727.061	729.07			
737.179	13.274999999999977	trials	gain=1.0	737.204	740.948	748.245	750.453			
756.505	11.0	trials	gain=1.0	756.531	758.248	765.562	767.504			
772.731	6.899999999999977	trials	gain=2.0	772.757	774.171	777.861	779.63			
786.029	10.426000000000045	trials	gain=1.0	786.054	787.538	794.844	796.454			
807.166	13.589999999999918	trials	gain=1.0	807.195	811.553	818.862	820.754			
826.69	17.548999999999978	trials	gain=0.5	826.717	828.137	842.679	844.238			
858.886	16.103000000000065	trials	gain=1.0	858.913	863.354	870.695	874.988			
881.645	7.659999999999968	trials	gain=2.0	881.672	883.165	886.898	889.304			
896.595	18.75999999999999	trials	gain=0.5	896.623	897.787	912.312	915.354			
922.684	13.488000000000056	trials	gain=1.0	922.714	926.597	933.928	936.171			
943.945	10.876999999999953	trials	gain=1.0	943.971	945.905	953.195	954.82			
966.951	10.420999999999935	trials	gain=1.0	966.98	968.337	975.613	977.371			
982.363	13.575999999999908	trials	gain=2.0	982.388	984.489	988.179	995.938			
1005.087	17.869000000000028	trials	gain=0.5	1005.114	1006.487	1021.029	1022.955			
1031.618	16.587999999999965	trials	gain=1.0	1031.646	1034.331	1041.629	1048.205			
1053.568	10.854000000000042	trials	gain=1.0	1053.594	1054.787	1062.112	1064.421			
1070.285	6.554999999999836	trials	gain=2.0	1070.313	1071.383	1075.079	1076.838			
1085.745	12.011000000000195	trials	gain=1.0	1085.771	1088.388	1095.679	1097.754			
1104.448	13.424999999999955	trials	gain=1.0	1104.473	1108.422	1115.729	1117.871			
1124.218	14.821999999999889	trials	gain=1.0	1124.244	1127.654	1134.947	1139.038			
1146.358	12.516000000000076	trials	gain=1.0	1146.383	1149.539	1156.846	1158.872			
1165.469	18.436999999999898	trials	gain=0.5	1165.494	1167.321	1181.846	1183.905			
1188.983	10.374000000000024	trials	gain=2.0	1189.027	1192.773	1196.463	1199.355			
1206.692	16.065000000000055	trials	gain=1.0	1206.717	1209.566	1216.863	1222.756			
1230.042	7.648000000000138	trials	gain=2.0	1230.068	1232.088	1235.796	1237.688			
1245.969	11.087999999999965	trials	gain=1.0	1245.994	1248.083	1255.381	1257.056			
1267.255	21.235999999999876	trials	gain=0.5	1267.282	1271.59	1286.131	1288.49			
1293.453	11.42100000000005	trials	gain=1.0	1293.482	1294.689	1301.98	1304.872			
1314.881	22.076000000000022	trials	gain=0.5	1314.906	1318.555	1333.097	1336.956			
1342.388	11.035000000000082	trials	gain=1.0	1342.415	1344.206	1351.53	1353.422			
1359.241	6.886999999999944	trials	gain=2.0	1359.269	1360.64	1364.298	1366.126			
1376.706	11.468000000000075	trials	gain=1.0	1376.733	1378.707	1386.014	1388.173			
1393.704	13.086000000000013	trials	gain=1.0	1393.729	1394.856	1402.148	1406.789			
1420.792	12.582000000000107	trials	gain=1.0	1420.817	1423.057	1430.375	1433.373			
1439.886	18.95399999999995	trials	gain=0.5	1439.935	1442.391	1456.948	1458.839			
1465.991	10.517000000000053	trials	gain=1.0	1466.017	1467.506	1474.831	1476.506			
1484.583	7.423999999999978	trials	gain=2.0	1484.608	1486.751	1490.465	1492.006			
1496.821	11.73700000000008	trials	gain=1.0	1496.846	1499.442	1506.765	1508.556			
1514.77	10.95399999999995	trials	gain=1.0	1514.796	1516.29	1523.599	1525.723			
1535.287	11.86999999999989	trials	gain=1.0	1535.313	1538.274	1545.581	1547.156			
1553.448	7.4099999999998545	trials	gain=2.0	1553.473	1555.551	1559.236	1560.857			
1567.682	12.991999999999962	trials	gain=1.0	1567.708	1569.451	1576.765	1580.673			
1590.787	17.30399999999986	trials	gain=0.5	1590.813	1591.941	1606.482	1608.09			
1617.477	11.913999999999987	trials	gain=1.0	1617.504	1619.924	1627.232	1629.39			
1637.332	12.942999999999984	trials	gain=1.0	1637.357	1638.823	1646.115	1650.274			
1657.276	8.164999999999964	trials	gain=2.0	1657.302	1659.34	1663.032	1665.44			
1674.341	20.13700000000017	trials	gain=0.5	1674.369	1678.118	1692.633	1694.476			
1703.566	13.308999999999969	trials	gain=1.0	1703.591	1706.842	1714.132	1716.874			
1722.204	14.337999999999965	trials	gain=1.0	1722.23	1726.074	1733.416	1736.541			
1741.723	12.585000000000036	trials	gain=1.0	1741.75	1744.957	1752.282	1754.307			
