onset	duration	nwb_table	trial_type	vstim_on	scene_move	rew	vstim_off	teleport	scene_pause	scene_resume
1422.977	13.201999999999998	trials	ytpst=1000.0	1423.003	1425.165	1434.285	1436.178			
1444.121	12.04099999999994	trials	ytpst=1000.0	1444.145	1445.169	1454.285	1456.161			
1465.694	14.235000000000127	trials	ytpst=1000.0	1465.72	1467.769	1476.885	1479.927			
1485.348	12.365000000000009	trials	ytpst=45.0	1485.372	1488.569	1494.785	1497.712	1492.937		
1504.97	14.475999999999885	trials	ytpst=1000.0	1504.994	1506.442	1515.552	1519.445			
1529.693	9.120000000000118	trials	ytpst=45.0	1529.72	1530.954	1537.172	1538.811	1535.312		
1545.918	10.329000000000178	trials	ytpst=25.0	1545.942	1547.187	1553.419	1556.246	1549.621		
1563.487	12.626999999999953	trials	ytpst=1000.0	1563.511	1564.913	1574.019	1576.112			
1582.173	17.42599999999993	trials	ytpst=1000.0	1582.197	1584.051	1593.185	1599.598			
1605.339	12.142000000000053	trials	ytpst=1000.0	1605.363	1606.788	1615.92	1617.48			
1627.397	13.101000000000113	trials	ytpst=1000.0	1627.439	1629.655	1638.754	1640.496			
1647.671	14.243999999999915	trials	ytpst=1000.0	1647.695	1649.898	1659.021	1661.914			
1670.764	9.351000000000113	trials	ytpst=5.0	1670.79	1671.99	1678.221	1680.114	1672.526		
1688.339	9.375999999999976	trials	ytpst=45.0	1688.363	1689.756	1695.988	1697.714	1694.114		
1709.035	10.679999999999836	trials	ytpst=5.0	1709.059	1710.673	1716.891	1719.713	1711.214		
1730.951	15.065000000000055	trials	ytpst=1000.0	1730.975	1734.3	1743.406	1746.014			
1753.77	12.964999999999918	trials	ytpst=1000.0	1753.795	1755.633	1764.755	1766.731			
1776.557	13.625999999999976	trials	ytpst=1000.0	1776.581	1778.391	1787.505	1790.182			
1797.799	13.116999999999962	trials	ytpst=1000.0	1797.824	1799.658	1808.773	1810.915			
1817.11	12.406000000000176	trials	ytpst=25.0	1817.135	1818.908	1825.124	1829.515	1821.348		
1835.969	12.683999999999969	trials	ytpst=1000.0	1835.993	1837.385	1846.509	1848.652			
