onset	duration	nwb_table	trial_type	vstim_on	scene_move	rew	vstim_off	teleport	scene_pause	scene_resume
2088.236	12.5	trials	ytpst=1000.0	2088.26	2089.632	2098.723	2100.734			
2106.598	11.503000000000156	trials	ytpst=25.0	2106.624	2110.184	2116.39	2118.1	2112.592		
2124.856	12.579999999999927	trials	ytpst=1000.0	2124.88	2125.984	2135.075	2137.435			
2143.682	11.288000000000011	trials	ytpst=5.0	2143.708	2145.211	2151.424	2154.968	2145.734		
2160.143	14.478000000000065	trials	ytpst=1000.0	2160.167	2162.301	2171.393	2174.619			
2180.744	12.557999999999993	trials	ytpst=1000.0	2180.768	2182.268	2191.357	2193.301			
2198.821	13.664000000000215	trials	ytpst=1000.0	2198.845	2200.952	2210.043	2212.484			
2226.106	11.029999999999745	trials	ytpst=25.0	2226.13	2229.018	2235.209	2237.135	2231.418		
2242.822	16.279999999999745	trials	ytpst=1000.0	2242.847	2247.035	2256.109	2259.101			
2266.939	13.149000000000342	trials	ytpst=1000.0	2266.983	2269.213	2278.286	2280.086			
2286.423	15.39700000000039	trials	ytpst=1000.0	2286.447	2290.153	2299.209	2301.819			
2309.113	15.67300000000023	trials	ytpst=1000.0	2309.136	2313.036	2322.093	2324.785			
2330.556	12.947999999999865	trials	ytpst=1000.0	2330.58	2332.163	2341.226	2343.503			
2351.207	12.066000000000258	trials	ytpst=1000.0	2351.231	2352.313	2361.395	2363.272			
2373.846	10.57400000000007	trials	ytpst=45.0	2373.87	2375.531	2381.743	2384.419	2379.869		
2395.05	10.187999999999647	trials	ytpst=5.0	2395.073	2397.004	2403.21	2405.237	2397.503		
2412.292	10.046000000000276	trials	ytpst=5.0	2412.316	2414.365	2420.56	2422.336	2414.87		
2428.552	12.587999999999738	trials	ytpst=1000.0	2428.578	2430.405	2439.493	2441.138			
2450.953	10.001999999999953	trials	ytpst=45.0	2450.979	2453.194	2459.394	2460.954	2457.521		
2466.397	11.958000000000084	trials	ytpst=1000.0	2466.421	2467.555	2476.661	2478.354			
2484.108	12.031999999999698	trials	ytpst=1000.0	2484.131	2485.339	2494.427	2496.139			
2502.592	16.864000000000033	trials	ytpst=1000.0	2502.616	2506.756	2515.831	2519.455			
2524.66	13.246000000000095	trials	ytpst=1000.0	2524.684	2526.599	2535.696	2537.904			
2543.708	10.364000000000033	trials	ytpst=25.0	2543.732	2545.99	2552.194	2554.071	2548.396		
2565.259	12.797000000000025	trials	ytpst=1000.0	2565.282	2567.04	2576.129	2578.055			
2584.227	15.847999999999956	trials	ytpst=1000.0	2584.251	2585.791	2594.896	2600.074			
2607.994	12.24599999999964	trials	ytpst=1000.0	2608.019	2609.424	2618.496	2620.238			
2629.081	9.242999999999938	trials	ytpst=45.0	2629.105	2630.191	2636.396	2638.323	2634.498		
2645.59	10.899999999999636	trials	ytpst=5.0	2645.616	2648.218	2654.399	2656.489	2648.741		
2661.765	13.958000000000084	trials	ytpst=1000.0	2661.79	2663.468	2672.546	2675.722			
2681.699	9.07699999999977	trials	ytpst=25.0	2681.723	2682.841	2689.03	2690.775	2685.248		
2697.962	14.278999999999996	trials	ytpst=1000.0	2697.987	2700.042	2709.147	2712.24			
2718.172	13.204000000000178	trials	ytpst=1000.0	2718.198	2720.559	2729.616	2731.375			
2736.333	12.228000000000065	trials	ytpst=1000.0	2736.357	2737.487	2746.564	2748.559			
2755.306	13.635999999999967	trials	ytpst=25.0	2755.332	2758.937	2765.114	2768.94	2761.324		
2777.162	13.515000000000327	trials	ytpst=1000.0	2777.186	2778.51	2787.614	2790.675			
2801.089	13.105000000000018	trials	ytpst=1000.0	2801.113	2802.937	2812.014	2814.176			
2822.751	15.890999999999622	trials	ytpst=1000.0	2822.775	2824.755	2833.865	2838.641			
2843.906	15.985999999999876	trials	ytpst=1000.0	2843.93	2847.428	2856.499	2859.891			
2866.918	10.876999999999953	trials	ytpst=45.0	2866.942	2870.038	2876.201	2877.794	2874.342		
2884.862	12.030999999999949	trials	ytpst=1000.0	2884.886	2886.023	2895.099	2896.892			
2904.485	14.210999999999785	trials	ytpst=5.0	2904.508	2908.878	2915.084	2918.694	2909.392		
2928.686	12.290999999999713	trials	ytpst=1000.0	2928.71	2929.779	2938.849	2940.976			
2948.848	12.394999999999982	trials	ytpst=1000.0	2948.872	2950.196	2959.266	2961.242			
2967.713	14.332999999999629	trials	ytpst=1000.0	2967.737	2970.563	2979.651	2982.045			
2988.892	9.269000000000233	trials	ytpst=25.0	2988.916	2990.013	2996.216	2998.16	2992.435		
3010.498	9.931999999999789	trials	ytpst=45.0	3010.558	3011.773	3017.927	3020.429	3016.068		
3027.261	12.469000000000051	trials	ytpst=1000.0	3027.286	3028.824	3037.9	3039.729			
3047.642	15.222000000000207	trials	ytpst=1000.0	3047.666	3050.913	3060.001	3062.862			
3073.57	9.157999999999902	trials	ytpst=5.0	3073.594	3074.858	3081.053	3082.727	3075.361		
3087.738	11.740999999999985	trials	ytpst=1000.0	3087.763	3088.808	3097.907	3099.478			
3107.136	11.809000000000196	trials	ytpst=1000.0	3107.163	3108.295	3117.372	3118.944			
3125.059	15.271999999999935	trials	ytpst=1000.0	3125.096	3126.809	3135.852	3140.327			
3146.81	9.9050000000002	trials	ytpst=5.0	3146.836	3148.826	3155.002	3156.713	3149.328		
3163.805	13.82400000000007	trials	ytpst=1000.0	3163.829	3166.282	3175.354	3177.628			
3188.401	9.562000000000353	trials	ytpst=45.0	3188.426	3189.899	3196.102	3197.961	3194.211		
3209.311	9.018999999999778	trials	ytpst=25.0	3209.334	3210.494	3216.671	3218.329	3212.887		
3223.339	13.443000000000211	trials	ytpst=1000.0	3223.362	3225.416	3234.505	3236.781			
3246.883	12.680000000000291	trials	ytpst=1000.0	3246.907	3248.044	3257.105	3259.562			
3264.678	13.753000000000156	trials	ytpst=1000.0	3264.704	3266.011	3275.086	3278.43			
