onset	duration	nwb_table	trial_type	vstim_on	scene_move	rew	vstim_off	teleport	scene_pause	scene_resume
2301.972	12.406999999999698	trials	ytpst=1000.0 scnpz=1000.0	2301.997	2305.223	2312.519	2314.378			
2319.398	12.33199999999988	trials	ytpst=1000.0 scnpz=1000.0	2319.422	2321.09	2328.335	2331.728			
2337.361	12.619000000000142	trials	ytpst=1000.0 scnpz=1000.0	2337.387	2340.012	2347.286	2349.978			
2356.705	11.476000000000113	trials	ytpst=65.0 scnpz=1000.0	2356.729	2358.429	2365.369	2368.18	2363.462		
2377.529	15.885000000000218	trials	ytpst=1000.0 scnpz=70.0	2377.555	2378.924	2391.219	2393.412		2384.317	2389.329
2401.338	10.27599999999984	trials	ytpst=40.0 scnpz=1000.0	2401.362	2404.675	2409.653	2411.612	2407.751		
2416.657	11.972999999999956	trials	ytpst=1000.0 scnpz=1000.0	2416.681	2418.813	2426.086	2428.629			
2434.716	10.365000000000236	trials	ytpst=1000.0 scnpz=1000.0	2434.74	2436.013	2443.286	2445.08			
2452.156	11.125	trials	ytpst=1000.0 scnpz=1000.0	2452.18	2454.08	2461.37	2463.28			
2468.729	16.13500000000022	trials	ytpst=1000.0 scnpz=70.0	2468.755	2470.042	2482.32	2484.863		2475.435	2480.435
2489.946	12.235999999999876	trials	ytpst=65.0 scnpz=1000.0	2489.972	2493.332	2500.271	2502.181	2498.363		
2509.117	11.414999999999964	trials	ytpst=1000.0 scnpz=1000.0	2509.141	2511.615	2518.905	2520.53			
2529.5	11.748000000000047	trials	ytpst=1000.0 scnpz=1000.0	2529.525	2530.615	2537.904	2541.247			
2549.401	11.064000000000306	trials	ytpst=40.0 scnpz=1000.0	2549.425	2553.732	2558.727	2560.464	2556.819		
2566.963	17.2529999999997	trials	ytpst=1000.0 scnpz=70.0	2566.987	2568.865	2581.171	2584.214		2574.27	2579.281
2593.842	12.289999999999964	trials	ytpst=1000.0 scnpz=1000.0	2593.867	2596.283	2603.572	2606.131			
2612.414	10.62099999999964	trials	ytpst=1000.0 scnpz=1000.0	2612.44	2613.912	2621.204	2623.034			
2630.875	10.391000000000076	trials	ytpst=65.0 scnpz=1000.0	2630.899	2632.184	2639.138	2641.265	2637.215		
2647.593	12.606999999999971	trials	ytpst=1000.0 scnpz=1000.0	2647.618	2649.351	2656.639	2660.198			
2668.707	11.343000000000302	trials	ytpst=1000.0 scnpz=1000.0	2668.731	2670.912	2678.19	2680.049			
2690.048	10.43600000000015	trials	ytpst=1000.0 scnpz=1000.0	2690.074	2691.167	2698.457	2700.482			
2705.927	12.161999999999807	trials	ytpst=1000.0 scnpz=1000.0	2705.951	2708.035	2715.322	2718.088			
2723.398	12.56899999999996	trials	ytpst=1000.0 scnpz=1000.0	2723.425	2727.046	2734.34	2735.965			
2741.309	12.924999999999727	trials	ytpst=1000.0 scnpz=1000.0	2741.333	2743.535	2750.823	2754.233			
2761.269	15.999000000000251	trials	ytpst=1000.0 scnpz=70.0	2761.295	2763.135	2775.441	2777.266		2768.533	2773.539
2787.48	12.088000000000193	trials	ytpst=65.0 scnpz=1000.0	2787.504	2789.731	2796.657	2799.567	2794.755		
2807.109	13.959000000000287	trials	ytpst=1000.0 scnpz=1000.0	2807.134	2810.531	2817.824	2821.067			
2831.832	12.33600000000024	trials	ytpst=1000.0 scnpz=1000.0	2831.859	2833.469	2840.758	2844.167			
2849.316	9.470000000000255	trials	ytpst=40.0 scnpz=1000.0	2849.342	2851.403	2856.374	2858.784	2854.5		
2870.051	16.05099999999993	trials	ytpst=1000.0 scnpz=70.0	2870.077	2872.203	2884.509	2886.101		2877.601	2882.618
2891.486	11.483000000000175	trials	ytpst=1000.0 scnpz=1000.0	2891.533	2893.304	2900.591	2902.968			
