onset	duration	nwb_table	trial_type	vstim_on	scene_move	rew	vstim_off	teleport	scene_pause	scene_resume
234.17	13.801000000000016	trials	gain=1.0	234.196	238.237	245.524	247.97			
255.277	14.066000000000031	trials	gain=1.0	255.304	259.709	267.001	269.342			
277.324	11.259999999999991	trials	gain=1.0	277.351	278.386	285.66	288.583			
297.448	10.742000000000019	trials	gain=1.0	297.475	298.8	306.067	308.188			
312.689	10.649000000000001	trials	gain=1.0	312.716	313.933	321.205	323.337			
332.075	13.38900000000001	trials	gain=1.0	332.101	335.547	342.816	345.463			
349.947	12.20799999999997	trials	gain=1.0	349.973	351.254	358.529	362.154			
369.362	12.061999999999955	trials	gain=1.0	369.388	371.18	378.483	381.422			
387.208	20.605999999999995	trials	gain=0.5	387.234	388.884	403.401	407.813			
412.497	12.27600000000001	trials	gain=1.0	412.522	415.428	422.726	424.771			
430.809	11.116999999999962	trials	gain=1.0	430.836	432.464	439.751	441.925			
448.647	10.590000000000032	trials	gain=1.0	448.673	449.874	457.164	459.236			
466.728	8.014999999999986	trials	gain=2.0	466.753	468.79	472.455	474.742			
481.83	10.855999999999995	trials	gain=1.0	481.855	483.352	490.614	492.685			
497.353	10.653999999999996	trials	gain=1.0	497.38	498.723	505.984	508.006			
516.652	18.2829999999999	trials	gain=0.5	516.678	517.827	532.37	534.933			
539.911	9.372000000000071	trials	gain=2.0	539.937	543.472	547.129	549.281			
554.452	11.51400000000001	trials	gain=1.0	554.478	556.077	563.367	565.965			
571.896	18.619000000000028	trials	gain=0.5	571.922	573.454	587.996	590.514			
598.074	12.54600000000005	trials	gain=1.0	598.1	600.963	608.274	610.619			
616.601	12.635999999999967	trials	gain=1.0	616.627	617.728	625.012	629.236			
633.923	12.833999999999946	trials	gain=1.0	633.949	637.015	644.276	646.756			
650.935	8.35200000000009	trials	gain=2.0	650.961	652.799	656.468	659.285			
663.853	11.653999999999996	trials	gain=1.0	663.879	665.25	672.516	675.506			
680.288	19.524999999999977	trials	gain=0.5	680.315	682.525	697.019	699.812			
711.259	11.41700000000003	trials	gain=1.0	711.286	712.859	720.16	722.675			
727.185	9.25	trials	gain=2.0	727.211	728.599	732.275	736.434			
744.204	10.847000000000094	trials	gain=1.0	744.231	745.681	752.961	755.05			
760.744	12.696000000000026	trials	gain=1.0	760.771	763.907	771.19	773.439			
778.732	13.274000000000001	trials	gain=1.0	778.757	780.24	787.554	792.005			
800.973	18.384000000000015	trials	gain=0.5	800.999	802.189	816.715	819.356			
829.458	12.427999999999997	trials	gain=1.0	829.484	831.114	838.408	841.884			
847.979	6.877999999999929	trials	gain=2.0	848.005	849.132	852.811	854.855			
863.459	13.886000000000081	trials	gain=1.0	863.485	866.091	873.387	877.344			
886.866	12.586999999999989	trials	gain=1.0	886.891	889.274	896.557	899.452			
904.423	11.149999999999977	trials	gain=1.0	904.449	906.191	913.5	915.572			
920.168	9.36099999999999	trials	gain=2.0	920.194	923.309	926.985	929.528			
935.098	20.394000000000005	trials	gain=0.5	935.124	938.693	953.213	955.491			
961.099	11.690999999999917	trials	gain=1.0	961.125	963.376	970.671	972.789			
978.994	12.188999999999965	trials	gain=1.0	979.02	981.269	988.564	991.182			
1000.389	11.177000000000021	trials	gain=1.0	1000.416	1001.974	1009.293	1011.565			
1018.223	8.383000000000038	trials	gain=2.0	1018.249	1019.879	1023.559	1026.605			
1033.317	19.298000000000002	trials	gain=0.5	1033.343	1035.119	1049.629	1052.614			
1061.351	12.605999999999995	trials	gain=1.0	1061.377	1063.417	1070.73	1073.956			
1079.582	12.732999999999947	trials	gain=1.0	1079.609	1082.096	1089.367	1092.313			
1096.489	18.827999999999975	trials	gain=0.5	1096.516	1098.502	1113.048	1115.315			
1120.772	11.211999999999989	trials	gain=1.0	1120.799	1122.23	1129.512	1131.983			
1136.203	10.614000000000033	trials	gain=2.0	1136.23	1138.883	1142.574	1146.816			
1155.882	11.496999999999844	trials	gain=1.0	1155.908	1157.437	1164.729	1167.378			
1172.399	12.37700000000018	trials	gain=1.0	1172.425	1175.068	1182.367	1184.774			
1191.09	7.801000000000158	trials	gain=2.0	1191.118	1192.963	1196.626	1198.889			
1207.201	11.52800000000002	trials	gain=1.0	1207.229	1209.1	1216.386	1218.727			
1222.839	18.01200000000017	trials	gain=0.5	1222.864	1223.939	1238.458	1240.85			
1249.239	20.697999999999865	trials	gain=0.5	1249.264	1251.971	1266.499	1269.935			
1273.946	12.607000000000198	trials	gain=1.0	1273.971	1275.489	1282.792	1286.552			
1293.056	11.019999999999982	trials	gain=2.0	1293.083	1297.592	1301.265	1304.075			
1308.613	13.294999999999845	trials	gain=1.0	1308.64	1310.573	1317.868	1321.907			
1326.323	10.472999999999956	trials	gain=1.0	1326.35	1327.434	1334.718	1336.795			
1341.062	10.273000000000138	trials	gain=2.0	1341.089	1344.921	1348.595	1351.334			
1356.531	18.460000000000036	trials	gain=0.5	1356.556	1358.354	1372.876	1374.99			
1379.12	12.488000000000056	trials	gain=1.0	1379.145	1381.974	1389.264	1391.607			
1395.978	11.533999999999878	trials	gain=1.0	1396.004	1398.001	1405.283	1407.511			
1414.716	12.61200000000008	trials	gain=1.0	1414.742	1417.376	1424.671	1427.327			
1434.05	19.463999999999942	trials	gain=0.5	1434.076	1436.57	1451.116	1453.513			
1458.784	12.276999999999816	trials	gain=1.0	1458.81	1461.364	1468.658	1471.06			
