onset	duration	nwb_table	trial_type	vstim_on	scene_move	rew	vstim_off	teleport	scene_pause	scene_resume
500.54	14.51499999999993	trials	usmult=0.5 ytpst=1000.0 wrdid=1.0 yenvtele=1000.0	500.566	504.977	512.762	515.054			
524.178	13.067000000000007	trials	usmult=3.0 ytpst=1000.0 wrdid=2.0 yenvtele=1000.0	524.209	527.383	535.193	537.244			
542.783	15.159999999999968	trials	usmult=0.5 ytpst=1000.0 wrdid=1.0 yenvtele=1000.0	542.811	546.983	554.783	557.942			
564.026	14.905000000000086	trials	usmult=0.5 ytpst=1000.0 wrdid=1.0 yenvtele=1000.0	564.053	568.257	576.045	578.93			
585.136	12.83400000000006	trials	usmult=3.0 ytpst=1000.0 wrdid=2.0 yenvtele=1000.0	585.169	586.62	594.428	597.968			
604.93	12.843000000000075	trials	usmult=3.0 ytpst=1000.0 wrdid=1.0 yenvtele=60.0	604.958	606.791	614.607	617.771	611.958		
626.232	14.245999999999981	trials	usmult=0.5 ytpst=1000.0 wrdid=2.0 yenvtele=60.0	626.262	629.805	637.603	640.476	634.956		
645.142	10.754999999999995	trials	usmult=3.0 ytpst=40.0 wrdid=2.0 yenvtele=1000.0	645.175	647.978	653.497	655.895	651.621		
666.128	8.850999999999999	trials	usmult=3.0 ytpst=40.0 wrdid=2.0 yenvtele=1000.0	666.158	667.238	672.758	674.977	670.865		
690.05	13.242000000000075	trials	usmult=3.0 ytpst=1000.0 wrdid=1.0 yenvtele=60.0	690.079	691.366	699.19	703.29	696.521		
708.914	11.311000000000035	trials	usmult=0.5 ytpst=1000.0 wrdid=1.0 yenvtele=1000.0	708.942	710.028	717.83	720.223			
725.117	12.192000000000007	trials	usmult=0.5 ytpst=1000.0 wrdid=1.0 yenvtele=1000.0	725.143	726.35	734.147	737.307			
746.372	12.148000000000025	trials	usmult=3.0 ytpst=1000.0 wrdid=2.0 yenvtele=1000.0	746.405	748.566	756.379	758.519			
766.604	13.583999999999946	trials	usmult=0.5 ytpst=1000.0 wrdid=2.0 yenvtele=60.0	766.634	769.382	777.186	780.186	774.549		
785.339	11.866999999999962	trials	usmult=0.5 ytpst=1000.0 wrdid=2.0 yenvtele=60.0	785.371	786.678	794.46	797.205	791.807		
802.81	12.299000000000092	trials	usmult=3.0 ytpst=1000.0 wrdid=1.0 yenvtele=60.0	802.837	804.465	812.283	815.108	809.615		
821.445	12.87399999999991	trials	usmult=3.0 ytpst=1000.0 wrdid=2.0 yenvtele=1000.0	821.475	822.867	830.675	834.318			
838.871	14.353000000000065	trials	usmult=0.5 ytpst=1000.0 wrdid=1.0 yenvtele=1000.0	838.9	842.797	850.58	853.222			
857.792	10.978999999999928	trials	usmult=3.0 ytpst=40.0 wrdid=2.0 yenvtele=1000.0	857.824	859.654	865.145	868.77	863.264		
874.821	13.105999999999995	trials	usmult=0.5 ytpst=1000.0 wrdid=1.0 yenvtele=1000.0	874.848	877.646	885.442	887.926			
896.422	10.90300000000002	trials	usmult=3.0 ytpst=40.0 wrdid=2.0 yenvtele=1000.0	896.455	898.194	903.7	907.324	901.813		
912.248	11.69399999999996	trials	usmult=0.5 ytpst=1000.0 wrdid=1.0 yenvtele=1000.0	912.276	913.325	921.149	923.941			
929.194	13.147000000000048	trials	usmult=3.0 ytpst=1000.0 wrdid=2.0 yenvtele=1000.0	929.229	930.311	938.107	942.339			
948.172	14.399999999999977	trials	usmult=0.5 ytpst=1000.0 wrdid=1.0 yenvtele=1000.0	948.2	952.479	960.279	962.57			
969.766	11.204000000000065	trials	usmult=3.0 ytpst=1000.0 wrdid=1.0 yenvtele=60.0	969.792	970.954	978.757	980.969	976.098		
986.511	12.739000000000033	trials	usmult=0.5 ytpst=1000.0 wrdid=2.0 yenvtele=60.0	986.542	987.641	995.45	999.248	992.79		
1003.567	13.09699999999998	trials	usmult=0.5 ytpst=1000.0 wrdid=1.0 yenvtele=1000.0	1003.594	1004.995	1012.791	1016.663			
1025.031	15.47199999999998	trials	usmult=0.5 ytpst=1000.0 wrdid=1.0 yenvtele=1000.0	1025.057	1028.296	1036.086	1040.501			
1044.929	13.02599999999984	trials	usmult=3.0 ytpst=1000.0 wrdid=2.0 yenvtele=1000.0	1044.961	1046.81	1054.608	1057.953			
1063.204	12.388000000000147	trials	usmult=0.5 ytpst=1000.0 wrdid=2.0 yenvtele=60.0	1063.234	1064.963	1072.782	1075.591	1070.141		
1082.318	11.336999999999989	trials	usmult=3.0 ytpst=1000.0 wrdid=1.0 yenvtele=60.0	1082.345	1083.36	1091.181	1093.654	1088.506		
1108.168	11.565000000000055	trials	usmult=3.0 ytpst=40.0 wrdid=2.0 yenvtele=1000.0	1108.198	1111.718	1117.2	1119.732	1115.329		
1128.226	12.049999999999955	trials	usmult=0.5 ytpst=1000.0 wrdid=1.0 yenvtele=1000.0	1128.254	1129.798	1137.614	1140.275			
1144.408	13.915000000000191	trials	usmult=3.0 ytpst=1000.0 wrdid=1.0 yenvtele=60.0	1144.434	1147.452	1155.25	1158.322	1152.59		
1165.698	15.356999999999971	trials	usmult=3.0 ytpst=1000.0 wrdid=2.0 yenvtele=1000.0	1165.729	1169.515	1177.321	1181.054			
1185.4	9.577999999999975	trials	usmult=3.0 ytpst=40.0 wrdid=2.0 yenvtele=1000.0	1185.43	1186.62	1192.131	1194.976	1190.246		
1202.247	12.37299999999982	trials	usmult=0.5 ytpst=1000.0 wrdid=2.0 yenvtele=60.0	1202.277	1204.794	1212.579	1214.619	1209.958		
1226.259	11.713999999999942	trials	usmult=0.5 ytpst=1000.0 wrdid=1.0 yenvtele=1000.0	1226.286	1228.007	1235.818	1237.972			
1247.396	11.441000000000031	trials	usmult=3.0 ytpst=1000.0 wrdid=1.0 yenvtele=60.0	1247.423	1248.875	1256.675	1258.836	1254.013		
1263.947	10.593000000000075	trials	usmult=3.0 ytpst=40.0 wrdid=2.0 yenvtele=1000.0	1263.978	1265.836	1271.335	1274.539	1269.456		
1280.276	12.475999999999885	trials	usmult=3.0 ytpst=1000.0 wrdid=2.0 yenvtele=1000.0	1280.306	1282.211	1290.027	1292.751			
1298.501	13.94399999999996	trials	usmult=0.5 ytpst=1000.0 wrdid=1.0 yenvtele=1000.0	1298.528	1300.129	1307.951	1312.444			
1318.333	13.480000000000018	trials	usmult=0.5 ytpst=1000.0 wrdid=1.0 yenvtele=1000.0	1318.359	1320.998	1328.798	1331.812			
1337.372	11.133000000000038	trials	usmult=0.5 ytpst=1000.0 wrdid=2.0 yenvtele=60.0	1337.403	1338.485	1346.288	1348.504	1343.635		
1362.43	15.031999999999925	trials	usmult=3.0 ytpst=1000.0 wrdid=2.0 yenvtele=1000.0	1362.462	1365.565	1373.375	1377.46			
1383.808	12.770999999999958	trials	usmult=0.5 ytpst=1000.0 wrdid=1.0 yenvtele=1000.0	1383.836	1385.152	1392.955	1396.578			
1401.126	10.27299999999991	trials	usmult=3.0 ytpst=40.0 wrdid=2.0 yenvtele=1000.0	1401.159	1403.225	1408.752	1411.397	1406.86		
1416.91	13.935999999999922	trials	usmult=0.5 ytpst=1000.0 wrdid=2.0 yenvtele=60.0	1416.94	1419.272	1427.091	1430.844	1424.431		
1436.282	13.27800000000002	trials	usmult=0.5 ytpst=1000.0 wrdid=1.0 yenvtele=1000.0	1436.308	1438.322	1446.127	1449.559			
1454.05	11.582000000000107	trials	usmult=3.0 ytpst=1000.0 wrdid=1.0 yenvtele=60.0	1454.076	1455.21	1462.992	1465.631	1460.336		
1470.06	12.351000000000113	trials	usmult=0.5 ytpst=1000.0 wrdid=1.0 yenvtele=1000.0	1470.087	1471.155	1478.955	1482.41			
1489.114	13.538000000000011	trials	usmult=3.0 ytpst=1000.0 wrdid=2.0 yenvtele=1000.0	1489.145	1490.831	1498.641	1502.651			
1508.966	11.781000000000176	trials	usmult=0.5 ytpst=1000.0 wrdid=2.0 yenvtele=60.0	1508.996	1510.497	1518.3	1520.745	1515.648		
1526.73	10.182999999999993	trials	usmult=3.0 ytpst=40.0 wrdid=2.0 yenvtele=1000.0	1526.762	1528.934	1534.45	1536.911	1532.552		
1543.897	11.628000000000156	trials	usmult=0.5 ytpst=1000.0 wrdid=1.0 yenvtele=1000.0	1543.925	1545.459	1553.262	1555.524			
1565.946	12.144999999999982	trials	usmult=3.0 ytpst=1000.0 wrdid=1.0 yenvtele=60.0	1565.975	1567.196	1575.006	1578.09	1572.351		
1593.528	15.773999999999887	trials	usmult=3.0 ytpst=1000.0 wrdid=2.0 yenvtele=1000.0	1593.558	1597.851	1605.666	1609.3			
1615.794	12.146999999999935	trials	usmult=0.5 ytpst=1000.0 wrdid=1.0 yenvtele=1000.0	1615.823	1617.727	1625.535	1627.939			
1634.828	10.632000000000062	trials	usmult=3.0 ytpst=40.0 wrdid=2.0 yenvtele=1000.0	1634.859	1636.68	1642.19	1645.459	1640.278		
1651.737	12.106999999999971	trials	usmult=0.5 ytpst=1000.0 wrdid=1.0 yenvtele=1000.0	1651.765	1653.048	1660.828	1663.843			
1668.851	11.726999999999862	trials	usmult=3.0 ytpst=1000.0 wrdid=1.0 yenvtele=60.0	1668.878	1670.62	1678.424	1680.576	1675.769		
1687.554	12.855000000000018	trials	usmult=0.5 ytpst=1000.0 wrdid=2.0 yenvtele=60.0	1687.585	1690.276	1698.063	1700.408	1695.432		
1706.311	12.711999999999989	trials	usmult=0.5 ytpst=1000.0 wrdid=2.0 yenvtele=60.0	1706.343	1708.838	1716.638	1719.021	1713.982		
1723.237	11.151999999999816	trials	usmult=3.0 ytpst=1000.0 wrdid=1.0 yenvtele=60.0	1723.264	1724.448	1732.284	1734.388	1729.609		
1742.226	11.517999999999802	trials	usmult=0.5 ytpst=1000.0 wrdid=1.0 yenvtele=1000.0	1742.254	1743.47	1751.284	1753.742			
1761.427	11.218000000000075	trials	usmult=3.0 ytpst=40.0 wrdid=2.0 yenvtele=1000.0	1761.459	1763.587	1769.09	1772.644	1767.18		
1781.355	11.725999999999885	trials	usmult=3.0 ytpst=1000.0 wrdid=2.0 yenvtele=1000.0	1781.385	1783.101	1790.913	1793.079			
1798.944	11.490999999999985	trials	usmult=0.5 ytpst=1000.0 wrdid=1.0 yenvtele=1000.0	1798.971	1800.183	1807.991	1810.434			
1815.008	9.392000000000053	trials	usmult=3.0 ytpst=40.0 wrdid=2.0 yenvtele=1000.0	1815.04	1816.618	1822.125	1824.399	1820.244		
1830.245	14.527000000000044	trials	usmult=0.5 ytpst=1000.0 wrdid=1.0 yenvtele=1000.0	1830.272	1834.14	1841.961	1844.771			
1852.831	15.004000000000133	trials	usmult=3.0 ytpst=1000.0 wrdid=1.0 yenvtele=60.0	1852.859	1855.5	1863.322	1867.834	1860.666		
1872.625	16.51800000000003	trials	usmult=0.5 ytpst=1000.0 wrdid=2.0 yenvtele=60.0	1872.656	1876.899	1884.699	1889.142	1882.045		
1894.057	13.903999999999996	trials	usmult=0.5 ytpst=1000.0 wrdid=1.0 yenvtele=1000.0	1894.084	1897.751	1905.547	1907.96			
1917.104	11.241999999999962	trials	usmult=3.0 ytpst=1000.0 wrdid=2.0 yenvtele=1000.0	1917.135	1918.266	1926.075	1928.345			
1936.915	14.999000000000024	trials	usmult=0.5 ytpst=1000.0 wrdid=1.0 yenvtele=1000.0	1936.943	1940.486	1948.306	1951.913			
1957.695	12.105999999999995	trials	usmult=0.5 ytpst=1000.0 wrdid=1.0 yenvtele=1000.0	1957.721	1959.266	1967.089	1969.8			
