onset	duration	nwb_table	trial_type	vstim_on	scene_move	rew	vstim_off	teleport	scene_pause	scene_resume
232.371	14.495000000000005	trials	gain=1.0	232.399	236.164	243.472	246.865			
252.668	12.814999999999998	trials	gain=1.0	252.696	254.031	261.324	265.481			
272.404	11.495000000000005	trials	gain=1.0	272.431	274.114	281.421	283.898			
290.853	11.444999999999993	trials	gain=1.0	290.88	292.68	299.987	302.297			
307.105	10.909999999999968	trials	gain=1.0	307.132	308.313	315.62	318.014			
324.897	11.617000000000019	trials	gain=1.0	324.924	326.546	333.855	336.513			
342.48	12.500999999999976	trials	gain=1.0	342.508	344.862	352.138	354.979			
360.023	12.97399999999999	trials	gain=1.0	360.054	363.495	370.787	372.996			
379.861	10.451999999999998	trials	gain=2.0	379.889	383.261	386.937	390.312			
395.103	13.27600000000001	trials	gain=1.0	395.13	399.011	406.301	408.378			
412.761	12.699999999999989	trials	gain=1.0	412.789	414.744	422.017	425.46			
435.018	10.994000000000028	trials	gain=1.0	435.046	436.393	443.686	446.011			
450.775	18.869000000000028	trials	gain=0.5	450.804	452.976	467.483	469.643			
474.344	8.199999999999989	trials	gain=2.0	474.371	475.909	479.568	482.543			
490.407	19.436000000000035	trials	gain=0.5	490.436	491.675	506.183	509.842			
516.366	13.027000000000044	trials	gain=1.0	516.394	519.675	526.951	529.392			
534.935	13.341000000000008	trials	gain=1.0	534.962	538.241	545.514	548.274			
553.682	14.076000000000022	trials	gain=1.0	553.709	556.408	563.681	567.757			
574.002	9.773000000000025	trials	gain=2.0	574.03	576.64	580.297	583.773			
589.981	21.210000000000036	trials	gain=0.5	590.008	592.757	607.297	611.19			
618.271	11.603000000000065	trials	gain=1.0	618.3	620.039	627.332	629.873			
635.429	12.27800000000002	trials	gain=1.0	635.457	637.005	644.279	647.706			
654.566	12.106999999999971	trials	gain=1.0	654.593	656.405	663.713	666.672			
674.072	17.833999999999946	trials	gain=0.5	674.1	675.171	689.696	691.905			
697.131	11.974000000000046	trials	gain=1.0	697.158	698.82	706.113	709.104			
713.453	15.085000000000036	trials	gain=1.0	713.48	717.703	725.029	728.537			
734.561	6.876999999999953	trials	gain=2.0	734.588	735.619	739.312	741.437			
746.117	11.221000000000004	trials	gain=1.0	746.146	747.753	755.06	757.337			
764.002	18.701999999999998	trials	gain=0.5	764.03	765.202	779.743	782.702			
789.856	12.246999999999957	trials	gain=1.0	789.883	791.301	798.629	802.102			
809.016	9.519999999999982	trials	gain=2.0	809.045	812.035	815.71	818.535			
827.181	11.254999999999995	trials	gain=1.0	827.209	828.868	836.176	838.435			
846.369	12.232999999999947	trials	gain=1.0	846.397	848.918	856.209	858.601			
864.183	20.119000000000028	trials	gain=0.5	864.211	867.267	881.809	884.301			
891.594	7.673000000000002	trials	gain=2.0	891.622	893.466	897.157	899.266			
906.534	11.633000000000038	trials	gain=1.0	906.562	908.283	915.59	918.165			
922.217	11.883000000000038	trials	gain=1.0	922.245	924.049	931.358	934.099			
939.055	12.311000000000035	trials	gain=1.0	939.084	940.832	948.105	951.365			
956.162	12.553999999999974	trials	gain=1.0	956.191	958.032	965.355	968.715			
975.756	8.509999999999991	trials	gain=2.0	975.799	977.898	981.588	984.265			
990.572	14.559999999999945	trials	gain=1.0	990.599	994.331	1001.639	1005.131			
1014.204	20.644000000000005	trials	gain=0.5	1014.232	1017.997	1032.522	1034.847			
1039.424	12.589999999999918	trials	gain=1.0	1039.452	1041.279	1048.57	1052.013			
1056.655	12.108999999999924	trials	gain=1.0	1056.683	1059.062	1066.339	1068.763			
1076.45	11.013999999999896	trials	gain=1.0	1076.477	1077.545	1084.82	1087.463			
1092.33	8.466000000000122	trials	gain=2.0	1092.358	1094.995	1098.668	1100.795			
1105.512	18.784000000000106	trials	gain=0.5	1105.54	1107.428	1121.936	1124.295			
1130.491	11.404999999999973	trials	gain=1.0	1130.52	1131.644	1138.919	1141.895			
1148.229	11.549999999999955	trials	gain=1.0	1148.256	1150.077	1157.369	1159.777			
1168.734	18.944000000000187	trials	gain=0.5	1168.761	1170.093	1184.634	1187.676			
1192.701	11.108999999999924	trials	gain=2.0	1192.728	1196.393	1200.069	1203.809			
1212.504	12.439000000000078	trials	gain=1.0	1212.532	1214.226	1221.517	1224.942			
1231.254	12.6550000000002	trials	gain=1.0	1231.282	1234.309	1241.6	1243.908			
1249.782	12.027000000000044	trials	gain=1.0	1249.81	1251.775	1259.065	1261.808			
1267.581	11.994000000000142	trials	gain=1.0	1267.609	1269.675	1276.964	1279.574			
1284.561	8.381000000000085	trials	gain=2.0	1284.589	1286.275	1289.949	1292.94			
1302.352	20.455999999999904	trials	gain=0.5	1302.382	1305.241	1319.766	1322.807			
1328.787	10.720000000000027	trials	gain=1.0	1328.817	1330.123	1337.396	1339.506			
1345.098	6.875	trials	gain=2.0	1345.126	1346.24	1349.912	1351.972			
1357.412	11.577999999999975	trials	gain=1.0	1357.44	1358.84	1366.112	1368.989			
1376.206	11.517000000000053	trials	gain=1.0	1376.234	1377.339	1384.631	1387.721			
