onset	duration	nwb_table	trial_type	vstim_on	scene_move	rew	vstim_off	teleport	scene_pause	scene_resume
240.793	11.20999999999998	trials	same=1.0	240.818	242.62	249.91	252.001			
260.338	12.99799999999999	trials	same=1.0	260.364	263.218	270.543	273.335			
278.476	13.060000000000002	trials	same=1.0	278.501	281.602	288.909	291.535			
300.748	11.90500000000003	trials	same=1.0	300.774	302.902	310.194	312.652			
317.683	13.470000000000027	trials	same=1.0	317.71	320.885	328.197	331.151			
335.821	11.981999999999971	trials	same=1.0	335.847	337.463	344.776	347.802			
356.771	13.865000000000009	trials	same=1.0	356.796	359.196	366.527	370.635			
375.654	12.983000000000004	trials	same=1.0	375.679	377.446	384.777	388.636			
394.298	11.706000000000017	trials	same=1.0	394.324	395.629	402.96	406.003			
411.438	12.598000000000013	trials	same=1.0	411.464	413.569	420.894	424.035			
428.46	13.686000000000035	trials	same=1.0	428.486	431.585	438.894	442.145			
446.655	14.549000000000035	trials	same=1.0	446.681	450.379	457.678	461.202			
466.294	10.727000000000032	trials	same=1.0	466.32	467.613	474.911	477.02			
484.989	15.382000000000005	trials	same=1.0	485.015	489.169	496.461	500.37			
510.355	11.898000000000025	trials	same=1.0	510.381	511.669	518.977	522.252			
527.656	13.51400000000001	trials	same=1.0	527.681	531.02	538.31	541.169			
546.067	14.354000000000042	trials	same=1.0	546.095	548.814	556.094	560.419			
564.872	12.432000000000016	trials	same=1.0	564.898	567.719	575.011	577.303			
584.172	12.899000000000001	trials	same=1.0	584.198	585.686	592.977	597.07			
601.123	11.113999999999919	trials	same=1.0	601.148	602.353	609.661	612.236			
622.404	12.41700000000003	trials	same=1.0	622.43	623.914	631.279	634.82			
639.05	11.521000000000072	trials	same=1.0	639.078	640.936	648.228	650.57			
657.345	10.826999999999998	trials	same=1.0	657.371	658.57	665.878	668.17			
672.506	12.565000000000055	trials	same=1.0	672.532	674.581	681.895	685.07			
691.957	12.413999999999987	trials	same=1.0	691.983	693.331	700.628	704.37			
710.411	11.47700000000009	trials	same=1.0	710.437	711.736	719.029	721.887			
725.84	11.581999999999994	trials	same=1.0	725.866	727.054	734.362	737.421			
744.379	10.958999999999946	trials	same=1.0	744.404	745.671	753.012	755.337			
760.424	13.913999999999987	trials	same=1.0	760.449	764.404	771.696	774.337			
781.768	11.420999999999935	trials	same=1.0	781.795	783.681	790.979	793.187			
802.69	12.664999999999964	trials	same=1.0	802.716	804.853	812.145	815.354			
822.824	11.065000000000055	trials	same=1.0	822.85	824.231	831.545	833.888			
839.313	11.558999999999969	trials	same=1.0	839.339	840.787	848.095	850.871			
855.008	11.313999999999965	trials	same=1.0	855.034	856.072	863.396	866.321			
871.507	12.899000000000001	trials	same=1.0	871.533	874.815	882.129	884.405			
891.535	11.321000000000026	trials	same=1.0	891.563	893.332	900.646	902.855			
907.586	11.90300000000002	trials	same=1.0	907.613	909.521	916.829	919.488			
926.236	12.302999999999997	trials	same=1.0	926.263	927.906	935.213	938.538			
944.641	12.315000000000055	trials	same=1.0	944.666	947.42	954.729	956.955			
963.836	11.471000000000004	trials	same=1.0	963.863	965.449	972.763	975.305			
982.263	12.892999999999915	trials	same=1.0	982.29	983.904	991.246	995.155			
1001.781	12.475000000000023	trials	same=1.0	1001.807	1004.555	1011.879	1014.255			
1022.086	12.537000000000035	trials	same=1.0	1022.114	1023.422	1030.729	1034.622			
1040.581	12.476000000000113	trials	same=1.0	1040.607	1043.204	1050.53	1053.055			
1059.897	13.726000000000113	trials	same=1.0	1059.923	1064.271	1071.58	1073.622			
1081.175	13.414999999999964	trials	same=1.0	1081.201	1084.055	1091.38	1094.589			
1099.926	11.581000000000131	trials	same=1.0	1099.952	1101.822	1109.13	1111.505			
1116.905	12.652000000000044	trials	same=1.0	1116.932	1119.866	1127.164	1129.555			
1139.877	12.363000000000056	trials	same=1.0	1139.903	1141.556	1148.863	1152.239			
1158.258	11.332999999999856	trials	same=1.0	1158.284	1159.872	1167.197	1169.589			
