onset	duration	nwb_table	trial_type	vstim_on	scene_move	rew	vstim_off	teleport	scene_pause	scene_resume
1673.081	22.285000000000082	trials	wrdid=1.0	1673.126	1673.127	1692.741	1695.364			
1699.919	11.274999999999864	trials	wrdid=4.0	1699.958	1699.959	1707.858	1711.193			
1717.055	12.25	trials	wrdid=1.0	1717.1	1718.278	1726.865	1729.303			
1743.354	10.385999999999967	trials	wrdid=4.0	1743.39	1743.391	1751.613	1753.739			
1758.059	16.58699999999999	trials	wrdid=1.0	1758.104	1758.105	1771.838	1774.644			
1779.861	12.905999999999949	trials	wrdid=1.0	1779.906	1779.907	1789.759	1792.766			
1797.141	41.610999999999876	trials	wrdid=1.0	1797.184	1797.185		1838.751			
1848.875	9.539999999999964	trials	wrdid=4.0	1848.913	1848.914	1856.142	1858.414			
1867.432	14.373000000000047	trials	wrdid=1.0	1867.478	1867.479	1879.642	1881.804			
1888.897	20.134000000000015	trials	wrdid=1.0	1888.943	1890.076		1909.03			
1918.182	20.08400000000006	trials	wrdid=4.0	1918.221	1923.578		1938.265			
1943.221	20.09699999999998	trials	wrdid=1.0	1943.265			1963.317			
1968.446	12.698000000000093	trials	wrdid=1.0	1968.491	1968.492	1977.266	1981.143			
1986.265	10.59699999999998	trials	wrdid=1.0	1986.311	1986.312	1994.314	1996.86			
2001.874	21.36200000000008	trials	wrdid=1.0	2001.918	2001.919	2020.792	2023.235			
2032.365	16.386999999999944	trials	wrdid=1.0	2032.41	2035.467	2046.699	2048.751			
2057.443	11.61999999999989	trials	wrdid=4.0	2057.482	2057.483	2065.844	2069.061			
2074.195	40.80600000000004	trials	wrdid=1.0	2074.239	2074.24		2115.0			
2119.438	15.367999999999938	trials	wrdid=1.0	2119.483	2120.068	2132.32	2134.805			
2139.181	20.108000000000175	trials	wrdid=1.0	2139.227	2139.333		2159.288			
2171.527	17.179999999999836	trials	wrdid=1.0	2171.57	2171.571	2186.305	2188.706			
2193.672	13.66800000000012	trials	wrdid=4.0	2193.71	2193.711	2204.043	2207.339			
2213.426	12.847999999999956	trials	wrdid=4.0	2213.462	2213.489	2223.329	2226.272			
2230.821	25.83100000000013	trials	wrdid=1.0	2230.867	2230.868	2254.349	2256.65			
2262.943	11.893999999999778	trials	wrdid=1.0	2262.987	2262.988	2272.145	2274.836			
2279.326	10.375	trials	wrdid=1.0	2279.371	2279.372	2287.094	2289.7			
2295.659	28.286999999999807	trials	wrdid=1.0	2295.704	2295.705	2321.65	2323.944			
2331.364	17.141999999999825	trials	wrdid=1.0	2331.409	2331.41	2344.271	2348.505			
2353.974	10.710999999999785	trials	wrdid=1.0	2354.02	2354.021	2361.906	2364.684			
2371.556	11.942999999999756	trials	wrdid=4.0	2371.594	2371.595	2379.898	2383.498			
2389.914	18.743999999999687	trials	wrdid=1.0	2389.958	2389.959	2406.474	2408.656			
2419.038	20.110000000000127	trials	wrdid=1.0	2419.084	2419.123		2439.147			
2443.607	12.023000000000138	trials	wrdid=1.0	2443.651	2443.652	2453.01	2455.628			
2461.935	27.62400000000025	trials	wrdid=4.0	2461.971	2462.106	2486.955	2489.558			
2498.606	9.777999999999793	trials	wrdid=1.0	2498.65	2498.651	2505.37	2508.382			
2514.511	27.847000000000207	trials	wrdid=1.0	2514.555	2515.278	2540.059	2542.357			
2550.217	12.027000000000044	trials	wrdid=4.0	2550.255	2550.256	2558.705	2562.243			
2567.82	14.782999999999902	trials	wrdid=1.0	2567.865	2567.866	2579.76	2582.602			
2587.107	29.646999999999935	trials	wrdid=4.0	2587.145	2587.651	2613.208	2616.753			
2621.386	21.072999999999865	trials	wrdid=1.0	2621.43	2621.431	2640.125	2642.458			
2649.735	13.21499999999969	trials	wrdid=1.0	2649.78	2649.781	2660.03	2662.948			
2668.416	12.855999999999767	trials	wrdid=1.0	2668.462	2668.463	2677.299	2681.271			
2689.746	14.045000000000073	trials	wrdid=4.0	2689.784	2691.202	2699.342	2703.79			
2719.163	10.52599999999984	trials	wrdid=1.0	2719.206	2719.207	2727.42	2729.688			
2735.346	11.068000000000211	trials	wrdid=1.0	2735.39	2735.391	2743.8	2746.412			
2754.028	18.75400000000036	trials	wrdid=1.0	2754.076	2754.29	2769.868	2772.781			
2777.24	22.304000000000087	trials	wrdid=1.0	2777.286	2780.763	2797.427	2799.542			
2805.522	10.664999999999964	trials	wrdid=4.0	2805.559	2805.56	2812.205	2816.185			
2829.562	10.876000000000204	trials	wrdid=1.0	2829.609	2829.61	2836.931	2840.437			
2848.123	30.172999999999774	trials	wrdid=1.0	2848.167	2855.515	2874.594	2878.295			
2887.54	10.295000000000073	trials	wrdid=1.0	2887.585	2887.586	2895.282	2897.834			
2902.951	11.541000000000167	trials	wrdid=4.0	2902.99	2902.991	2910.843	2914.491			
2920.199	32.528999999999996	trials	wrdid=1.0	2920.245	2920.246	2949.195	2952.727			
2958.661	21.166000000000167	trials	wrdid=1.0	2958.705	2958.706	2976.477	2979.826			
2985.437	11.519999999999982	trials	wrdid=1.0	2985.482	2985.483	2994.615	2996.956			
3004.419	18.653000000000247	trials	wrdid=1.0	3004.463	3008.392	3020.717	3023.07			
3031.043	18.501999999999953	trials	wrdid=1.0	3031.088	3031.089	3045.185	3049.544			
3057.653	12.638000000000375	trials	wrdid=4.0	3057.692	3057.701	3067.389	3070.289			
3075.694	32.06600000000026	trials	wrdid=1.0	3075.739	3075.74	3105.539	3107.759			
3112.573	10.749000000000251	trials	wrdid=4.0	3112.611	3112.612	3120.466	3123.321			
3130.015	22.802000000000135	trials	wrdid=1.0	3130.058	3130.059	3150.773	3152.815			
3159.974	19.822999999999865	trials	wrdid=1.0	3160.019	3160.02	3176.702	3179.796			
3184.68	20.2800000000002	trials	wrdid=1.0	3184.725	3184.726	3201.642	3204.959			
3211.679	10.458000000000084	trials	wrdid=1.0	3211.727	3211.8	3219.06	3222.136			
3228.205	20.11200000000008	trials	wrdid=4.0	3228.244	3230.794		3248.315			
3253.116	9.721000000000004	trials	wrdid=1.0	3253.16	3253.161	3260.486	3262.836			
3267.491	8.740000000000236	trials	wrdid=1.0	3267.536	3267.537	3274.033	3276.23			
3282.525	15.469000000000051	trials	wrdid=1.0	3282.57	3286.986	3293.663	3297.993			
3304.14	17.09400000000005	trials	wrdid=1.0	3304.185	3306.61	3318.783	3321.233			
3326.839	11.25	trials	wrdid=4.0	3326.878	3326.879	3334.47	3338.088			
3353.302	11.07699999999977	trials	wrdid=1.0	3353.346	3353.347	3362.219	3364.378			
3369.221	9.916999999999916	trials	wrdid=1.0	3369.265	3369.266	3376.707	3379.137			
3385.128	18.335999999999785	trials	wrdid=1.0	3385.173	3385.174	3400.582	3403.463			
3409.141	20.298999999999978	trials	wrdid=4.0	3409.179	3409.18	3425.931	3429.438			
3439.248	9.264000000000124	trials	wrdid=1.0	3439.293	3439.294	3446.399	3448.511			
3458.278	21.019000000000233	trials	wrdid=4.0	3458.315	3458.316	3475.871	3479.296			
3486.484	10.192000000000007	trials	wrdid=1.0	3486.529	3486.53	3492.526	3496.675			
3503.15	31.248999999999796	trials	wrdid=1.0	3503.195	3503.196	3531.778	3534.398			
3540.085	34.43299999999999	trials	wrdid=1.0	3540.128	3542.618	3570.493	3574.516			
3580.207	43.702999999999975	trials	wrdid=1.0	3580.253	3582.822		3623.909			
3632.611	20.108999999999924	trials	wrdid=1.0	3632.656			3652.719			
3662.748	22.141999999999825	trials	wrdid=4.0	3662.785	3673.092	3681.955	3684.888			
3693.986	16.990000000000236	trials	wrdid=4.0	3694.023	3694.024	3707.323	3710.975			
3720.275	21.7829999999999	trials	wrdid=1.0	3720.319	3720.32	3739.523	3742.056			
3746.442	22.88500000000022	trials	wrdid=1.0	3746.488	3751.663	3767.114	3769.326			
3774.591	25.657000000000153	trials	wrdid=1.0	3774.638	3774.639	3796.513	3800.246			
3809.035	8.975000000000364	trials	wrdid=4.0	3809.073	3809.074	3815.534	3818.009			
3823.639	17.83199999999988	trials	wrdid=1.0	3823.682	3823.724	3838.3	3841.47			
3850.203	16.75500000000011	trials	wrdid=1.0	3850.247	3850.248	3863.955	3866.957			
3873.174	18.71199999999999	trials	wrdid=1.0	3873.218	3873.219	3889.328	3891.885			
3896.609	15.726999999999862	trials	wrdid=1.0	3896.653	3896.654	3909.277	3912.335			
3917.098	16.34900000000016	trials	wrdid=1.0	3917.142	3917.143	3930.836	3933.446			
3939.618	13.29300000000012	trials	wrdid=4.0	3939.656	3944.669	3950.267	3952.91			
3959.709	8.30600000000004	trials	wrdid=1.0	3959.754	3959.755	3965.636	3968.014			
3977.633	30.807999999999993	trials	wrdid=1.0	3977.678	3978.261	4005.996	4008.439			
4014.741	9.548999999999978	trials	wrdid=1.0	4014.786	4014.787	4019.889	4024.289			
4030.306	15.217999999999847	trials	wrdid=1.0	4030.351	4030.352	4042.709	4045.523			
4055.327	9.453999999999724	trials	wrdid=4.0	4055.364	4055.365	4061.596	4064.779			
4072.821	17.501000000000204	trials	wrdid=4.0	4072.858	4078.427	4087.744	4090.32			
4095.743	8.901000000000295	trials	wrdid=1.0	4095.788	4095.789	4100.961	4104.642			
4110.451	16.703999999999724	trials	wrdid=1.0	4110.496	4110.497	4123.795	4127.153			
4132.689	13.259999999999309	trials	wrdid=1.0	4132.734	4137.557	4143.127	4145.947			
4160.278	25.326999999999316	trials	wrdid=1.0	4160.324	4160.325	4182.917	4185.604			
4190.396	17.29200000000037	trials	wrdid=1.0	4190.443	4199.418	4205.352	4207.687			
4212.379	10.159999999999854	trials	wrdid=4.0	4212.417	4213.554	4220.215	4222.538			
4227.24	17.092000000000553	trials	wrdid=1.0	4227.285	4227.286	4240.901	4244.33			
4252.591	14.469999999999345	trials	wrdid=1.0	4252.636	4252.637	4264.592	4267.059			
4276.886	8.34099999999944	trials	wrdid=4.0	4276.924	4276.925	4283.086	4285.226			
4294.635	8.00799999999981	trials	wrdid=1.0	4294.68	4294.681	4300.378	4302.642			
4307.23	10.653000000000247	trials	wrdid=1.0	4307.275	4309.424	4314.911	4317.881			
4327.84	20.488000000000284	trials	wrdid=1.0	4327.884	4327.885	4343.946	4348.326			
