onset	duration	nwb_table	trial_type	vstim_on	scene_move	rew	vstim_off	teleport	scene_pause	scene_resume
1094.225	11.468000000000075	trials	usmult=3.0 ytpst=1000.0 wrdid=1.0 yenvtele=60.0	1094.252	1095.44	1103.249	1105.692	1100.584		
1113.054	15.113999999999805	trials	usmult=0.5 ytpst=1000.0 wrdid=1.0 yenvtele=1000.0	1113.081	1116.655	1124.476	1128.167			
1132.748	11.860999999999876	trials	usmult=0.5 ytpst=1000.0 wrdid=1.0 yenvtele=1000.0	1132.774	1133.855	1141.669	1144.607			
1153.105	13.180000000000064	trials	usmult=3.0 ytpst=1000.0 wrdid=2.0 yenvtele=1000.0	1153.138	1155.612	1163.403	1166.284			
1175.135	12.346000000000004	trials	usmult=3.0 ytpst=1000.0 wrdid=1.0 yenvtele=60.0	1175.163	1177.217	1185.044	1187.48	1182.388		
1201.441	14.69900000000007	trials	usmult=0.5 ytpst=1000.0 wrdid=1.0 yenvtele=1000.0	1201.468	1205.073	1212.875	1216.139			
1229.249	9.336000000000013	trials	usmult=3.0 ytpst=40.0 wrdid=2.0 yenvtele=1000.0	1229.282	1230.647	1236.127	1238.584	1234.25		
1243.74	11.89799999999991	trials	usmult=0.5 ytpst=1000.0 wrdid=2.0 yenvtele=60.0	1243.77	1244.933	1252.727	1255.637	1250.096		
1261.576	11.377999999999929	trials	usmult=0.5 ytpst=1000.0 wrdid=2.0 yenvtele=60.0	1261.608	1262.791	1270.573	1272.952	1267.941		
1279.673	9.092000000000098	trials	usmult=3.0 ytpst=40.0 wrdid=2.0 yenvtele=1000.0	1279.705	1280.778	1286.298	1288.764	1284.407		
1294.175	12.869000000000142	trials	usmult=0.5 ytpst=1000.0 wrdid=1.0 yenvtele=1000.0	1294.203	1295.953	1303.745	1307.043			
1315.533	15.083000000000084	trials	usmult=0.5 ytpst=1000.0 wrdid=1.0 yenvtele=1000.0	1315.56	1319.355	1327.162	1330.614			
1335.247	11.66599999999994	trials	usmult=3.0 ytpst=1000.0 wrdid=2.0 yenvtele=1000.0	1335.279	1336.3	1344.114	1346.912			
1353.544	13.447999999999865	trials	usmult=3.0 ytpst=1000.0 wrdid=1.0 yenvtele=60.0	1353.572	1354.948	1362.748	1366.991	1360.104		
1372.041	14.452999999999975	trials	usmult=0.5 ytpst=1000.0 wrdid=1.0 yenvtele=1000.0	1372.069	1375.714	1383.52	1386.492			
1391.263	10.113000000000056	trials	usmult=3.0 ytpst=40.0 wrdid=2.0 yenvtele=1000.0	1391.294	1393.4	1398.89	1401.375	1397.001		
1405.931	11.519000000000005	trials	usmult=3.0 ytpst=1000.0 wrdid=1.0 yenvtele=60.0	1405.959	1407.393	1415.213	1417.448	1412.535		
1422.275	11.28599999999983	trials	usmult=3.0 ytpst=1000.0 wrdid=2.0 yenvtele=1000.0	1422.306	1423.442	1431.255	1433.56			
1439.666	12.465000000000146	trials	usmult=0.5 ytpst=1000.0 wrdid=2.0 yenvtele=60.0	1439.697	1441.002	1448.823	1452.13	1446.173		
1458.473	13.163999999999987	trials	usmult=0.5 ytpst=1000.0 wrdid=1.0 yenvtele=1000.0	1458.5	1461.389	1469.19	1471.636			
1478.047	13.307999999999993	trials	usmult=3.0 ytpst=1000.0 wrdid=1.0 yenvtele=60.0	1478.074	1480.655	1488.468	1491.354	1485.811		
1495.652	10.686999999999898	trials	usmult=3.0 ytpst=40.0 wrdid=2.0 yenvtele=1000.0	1495.683	1497.915	1503.421	1506.338	1501.559		
1513.669	13.434999999999945	trials	usmult=0.5 ytpst=1000.0 wrdid=1.0 yenvtele=1000.0	1513.697	1517.09	1524.906	1527.102			
1532.627	12.586999999999989	trials	usmult=0.5 ytpst=1000.0 wrdid=1.0 yenvtele=1000.0	1532.654	1534.013	1541.817	1545.213			
1550.278	11.927999999999884	trials	usmult=3.0 ytpst=1000.0 wrdid=2.0 yenvtele=1000.0	1550.31	1551.354	1559.182	1562.205			
