session_id	original_session_id
ses-Ca+VS+MB+11	ses-Ca_VS_MB_11
ses-Ca+VS+MB+SPD+10	ses-Ca_VS_MB_SPD_10
ses-Ca+VS+MB+THREE+TP+9	ses-Ca_VS_MB_THREE_TP_9
ses-Ca+VS+MB+TP+PAUSE+8	ses-Ca_VS_MB_TP_PAUSE_8
ses-Ca+VS+VR+15	ses-Ca_VS_VR_15
ses-Ca+VS+VR+SPD+15	ses-Ca_VS_VR_SPD_15
ses-Ca+VS+VR+THREE+TP+15	ses-Ca_VS_VR_THREE_TP_15
ses-Ca+VS+VR+TP+PAUSE+11	ses-Ca_VS_VR_TP_PAUSE_11
