onset	duration	nwb_table	trial_type	vstim_on	scene_move	rew	vstim_off	teleport	scene_pause	scene_resume
236.815	12.795000000000016	trials	same=1.0	236.842	238.025	245.349	249.609			
256.507	11.368999999999971	trials	same=1.0	256.535	257.607	264.933	267.875			
273.406	10.536000000000001	trials	same=1.0	273.434	274.791	282.116	283.941			
289.492	10.466000000000008	trials	same=1.0	289.519	290.608	297.917	299.957			
305.252	10.656000000000006	trials	same=1.0	305.279	306.49	313.782	315.907			
323.434	11.756999999999948	trials	same=1.0	323.461	325.056	332.365	335.19			
342.996	10.927999999999997	trials	same=1.0	343.025	344.389	351.696	353.923			
361.128	11.262	trials	same=1.0	361.155	362.656	369.962	372.389			
381.015	10.925000000000011	trials	same=1.0	381.041	382.538	389.847	391.939			
398.375	11.74799999999999	trials	same=1.0	398.402	400.504	407.813	410.122			
415.597	11.908999999999992	trials	same=1.0	415.624	418.604	425.913	427.504			
433.079	10.942999999999984	trials	same=1.0	433.105	434.47	441.78	444.02			
449.584	11.603999999999985	trials	same=1.0	449.612	450.854	458.176	461.187			
467.611	12.826999999999998	trials	same=1.0	467.637	470.07	477.393	480.437			
489.159	13.86099999999999	trials	same=1.0	489.185	493.085	500.411	503.019			
508.345	11.557999999999993	trials	same=1.0	508.372	510.152	517.442	519.902			
528.177	11.360000000000014	trials	same=1.0	528.203	529.502	536.809	539.535			
546.439	10.26400000000001	trials	same=1.0	546.466	547.534	554.827	556.702			
568.783	11.802000000000021	trials	same=1.0	568.811	570.001	577.308	580.584			
585.87	11.56499999999994	trials	same=1.0	585.897	587.717	595.059	597.434			
604.292	11.058999999999969	trials	same=1.0	604.319	606.05	613.356	615.35			
623.845	11.88900000000001	trials	same=1.0	623.872	626.116	633.423	635.733			
642.67	11.080000000000041	trials	same=1.0	642.697	643.916	651.207	653.749			
658.496	14.454000000000065	trials	same=1.0	658.524	661.715	669.024	672.949			
679.418	13.398000000000025	trials	same=1.0	679.444	681.148	688.455	692.815			
700.028	10.187000000000012	trials	same=1.0	700.057	701.331	708.638	710.214			
721.595	13.169999999999959	trials	same=1.0	721.624	724.28	731.604	734.764			
740.46	10.454999999999927	trials	same=1.0	740.488	741.946	749.253	750.913			
757.856	14.808999999999969	trials	same=1.0	757.883	761.713	769.021	772.663			
778.099	14.980999999999995	trials	same=1.0	778.126	782.129	789.471	793.079			
801.579	11.867000000000075	trials	same=1.0	801.606	804.179	811.504	813.445			
820.987	11.877000000000066	trials	same=1.0	821.013	822.861	830.17	832.863			
841.728	12.118000000000052	trials	same=1.0	841.754	843.494	850.82	853.844			
859.143	10.235000000000014	trials	same=1.0	859.171	860.211	867.517	869.377			
880.869	13.125999999999976	trials	same=1.0	880.896	884.91	892.233	893.994			
900.513	11.613999999999919	trials	same=1.0	900.54	902.909	910.233	912.126			
918.092	10.817999999999984	trials	same=1.0	918.12	919.193	926.518	928.909			
934.152	11.108999999999924	trials	same=1.0	934.179	935.576	942.882	945.26			
953.822	11.321000000000026	trials	same=1.0	953.85	956.108	963.415	965.142			
981.26	11.600000000000023	trials	same=1.0	981.287	983.091	990.4	992.858			
998.704	11.722000000000094	trials	same=1.0	998.733	1001.307	1008.633	1010.424			
1020.13	12.027999999999906	trials	same=1.0	1020.157	1023.224	1030.547	1032.157			
1038.443	10.998000000000047	trials	same=1.0	1038.469	1040.506	1047.815	1049.439			
1057.23	11.077999999999975	trials	same=1.0	1057.257	1058.939	1066.248	1068.306			
1073.296	12.094000000000051	trials	same=1.0	1073.323	1075.539	1082.865	1085.389			
1090.111	13.506999999999834	trials	same=1.0	1090.156	1093.071	1100.381	1103.605			
1110.789	12.16800000000012	trials	same=1.0	1110.839	1112.271	1119.58	1122.955			
1129.497	10.475999999999885	trials	same=1.0	1129.524	1130.821	1138.129	1139.972			
1148.602	12.569999999999936	trials	same=1.0	1148.631	1149.737	1157.062	1161.171			
1167.64	14.08199999999988	trials	same=1.0	1167.666	1171.803	1179.112	1181.721			
1188.153	10.55099999999993	trials	same=1.0	1188.18	1189.653	1196.961	1198.703			
1203.561	10.560000000000173	trials	same=1.0	1203.588	1204.969	1212.293	1214.119			
1223.859	12.62700000000018	trials	same=1.0	1223.886	1225.403	1232.709	1236.485			
1242.275	13.877999999999929	trials	same=1.0	1242.302	1243.885	1251.209	1256.152			
1261.959	12.976999999999862	trials	same=1.0	1261.986	1265.418	1272.726	1274.935			
1281.966	13.35200000000009	trials	same=1.0	1281.994	1286.268	1293.576	1295.317			
1304.097	12.621000000000095	trials	same=1.0	1304.125	1307.667	1314.99	1316.717			
1322.975	13.159000000000106	trials	same=1.0	1323.001	1326.15	1333.475	1336.133			
1342.097	12.086000000000013	trials	same=1.0	1342.125	1344.2	1351.525	1354.182			
1362.809	13.15800000000013	trials	same=1.0	1362.835	1363.999	1371.324	1375.966			
1381.932	14.433999999999969	trials	same=1.0	1381.96	1384.415	1391.741	1396.365			
1405.349	10.950000000000045	trials	same=1.0	1405.376	1407.148	1414.457	1416.298			
1424.22	13.894999999999982	trials	same=1.0	1424.247	1425.964	1433.272	1438.114			
1443.748	13.66599999999994	trials	same=1.0	1443.775	1446.631	1453.937	1457.413			
1463.651	11.129999999999882	trials	same=1.0	1463.679	1465.547	1472.872	1474.78			
1479.906	11.008000000000038	trials	same=1.0	1479.933	1481.896	1489.22	1490.913			
1495.852	10.778999999999996	trials	same=1.0	1495.879	1497.196	1504.521	1506.629			
1514.927	11.503000000000156	trials	same=1.0	1514.956	1517.478	1524.786	1526.428			
1535.761	10.55099999999993	trials	same=1.0	1535.789	1537.412	1544.736	1546.311			
1551.046	11.082999999999856	trials	same=1.0	1551.073	1552.861	1560.185	1562.128			
1570.748	11.879999999999882	trials	same=1.0	1570.774	1573.094	1580.419	1582.627			
1597.319	11.976000000000113	trials	same=1.0	1597.345	1598.477	1605.785	1609.293			
1615.316	11.411000000000058	trials	same=1.0	1615.343	1617.426	1624.733	1626.726			
1633.845	11.514999999999873	trials	same=1.0	1633.872	1635.86	1643.168	1645.359			
1651.964	12.230000000000018	trials	same=1.0	1651.99	1653.292	1660.601	1664.192			
1674.869	10.940000000000055	trials	same=1.0	1674.896	1676.675	1683.981	1685.808			
1691.655	12.519999999999982	trials	same=1.0	1691.684	1694.209	1701.517	1704.174			
1711.271	11.355000000000018	trials	same=1.0	1711.3	1712.774	1720.099	1722.624			
1730.704	10.688000000000102	trials	same=1.0	1730.733	1732.157	1739.482	1741.39			
1750.824	9.983999999999924	trials	same=1.0	1750.851	1751.874	1759.199	1760.806			
1767.131	14.492999999999938	trials	same=1.0	1767.157	1770.473	1777.782	1781.623			
1787.239	14.018000000000029	trials	same=1.0	1787.301	1791.772	1799.08	1801.256			
