onset	duration	nwb_table	trial_type	vstim_on	scene_move	rew	vstim_off	teleport	scene_pause	scene_resume
235.114	11.876000000000005	trials	ytpst=1000.0 scnpz=1000.0	235.14	236.938	244.246	246.989			
254.486	14.204000000000008	trials	ytpst=1000.0 scnpz=1000.0	254.516	258.538	265.83	268.689			
278.808	12.548000000000002	trials	ytpst=1000.0 scnpz=1000.0	278.835	280.804	288.08	291.354			
296.516	11.656000000000006	trials	ytpst=1000.0 scnpz=1000.0	296.545	297.753	305.063	308.171			
314.019	11.802999999999997	trials	ytpst=1000.0 scnpz=1000.0	314.047	315.703	322.994	325.821			
334.321	11.982999999999947	trials	ytpst=1000.0 scnpz=1000.0	334.349	336.053	343.344	346.303			
350.85	13.887	trials	ytpst=1000.0 scnpz=1000.0	350.879	354.202	361.477	364.736			
368.994	11.525999999999954	trials	ytpst=1000.0 scnpz=1000.0	369.021	370.135	377.427	380.519			
385.314	17.27199999999999	trials	ytpst=1000.0 scnpz=70.0	385.34	386.785	399.094	402.585		392.169	397.203
409.315	12.821000000000026	trials	ytpst=65.0 scnpz=1000.0	409.343	413.135	420.077	422.135	418.152		
429.494	12.590999999999951	trials	ytpst=1000.0 scnpz=1000.0	429.522	431.518	438.808	442.084			
446.997	12.221000000000004	trials	ytpst=1000.0 scnpz=1000.0	447.026	449.218	456.508	459.217			
463.808	9.326999999999998	trials	ytpst=40.0 scnpz=1000.0	463.836	464.916	469.907	473.134	468.034		
479.456	12.561999999999955	trials	ytpst=1000.0 scnpz=1000.0	479.484	481.549	488.857	492.017			
496.15	12.034000000000049	trials	ytpst=1000.0 scnpz=1000.0	496.177	498.116	505.441	508.183			
512.146	11.322000000000003	trials	ytpst=1000.0 scnpz=1000.0	512.175	513.499	520.789	523.466			
531.558	10.859000000000037	trials	ytpst=1000.0 scnpz=1000.0	531.586	532.915	540.207	542.416			
550.699	11.050000000000068	trials	ytpst=40.0 scnpz=1000.0	550.728	552.315	557.307	561.748	555.415		
566.942	15.974000000000046	trials	ytpst=1000.0 scnpz=70.0	566.97	567.998	580.338	582.915		573.415	578.449
587.175	11.706999999999994	trials	ytpst=1000.0 scnpz=1000.0	587.202	588.647	595.954	598.881			
604.16	11.004999999999995	trials	ytpst=65.0 scnpz=1000.0	604.189	605.297	612.337	615.164	610.33		
621.314	11.267000000000053	trials	ytpst=1000.0 scnpz=1000.0	621.342	622.43	629.739	632.579			
639.228	11.869000000000028	trials	ytpst=1000.0 scnpz=1000.0	639.256	640.679	647.954	651.096			
659.671	11.242999999999938	trials	ytpst=1000.0 scnpz=1000.0	659.7	661.479	668.752	670.913			
676.393	9.269999999999982	trials	ytpst=40.0 scnpz=1000.0	676.422	678.095	683.088	685.662	681.179		
695.661	11.652000000000044	trials	ytpst=1000.0 scnpz=1000.0	695.688	696.995	704.287	707.312			
711.54	10.239000000000033	trials	ytpst=65.0 scnpz=1000.0	711.567	712.611	719.568	721.777	717.628		
727.967	14.177000000000021	trials	ytpst=1000.0 scnpz=1000.0	727.997	731.277	738.584	742.143			
750.276	18.902000000000044	trials	ytpst=1000.0 scnpz=70.0	750.305	752.893	765.183	769.177		758.294	763.311
778.41	11.401000000000067	trials	ytpst=1000.0 scnpz=1000.0	778.438	780.293	787.585	789.809			
797.85	9.860000000000014	trials	ytpst=40.0 scnpz=1000.0	797.877	799.909	804.884	807.709	803.01		
812.063	18.013000000000034	trials	ytpst=1000.0 scnpz=70.0	812.09	814.403	826.684	830.075		819.776	824.776
837.931	11.644999999999982	trials	ytpst=1000.0 scnpz=1000.0	837.958	840.241	847.515	849.574			
853.901	12.258000000000038	trials	ytpst=65.0 scnpz=1000.0	853.93	856.341	863.382	866.158	861.375		
870.255	11.537000000000035	trials	ytpst=1000.0 scnpz=1000.0	870.284	871.323	878.614	881.791			
890.498	11.509999999999991	trials	ytpst=1000.0 scnpz=1000.0	890.525	891.64	898.932	902.007			
907.13	14.11099999999999	trials	ytpst=1000.0 scnpz=1000.0	907.158	910.69	917.998	921.24			
925.907	11.216999999999985	trials	ytpst=65.0 scnpz=1000.0	925.934	927.856	934.814	937.123	932.873		
941.479	15.093999999999937	trials	ytpst=1000.0 scnpz=1000.0	941.507	945.522	952.815	956.572			
961.306	17.783000000000015	trials	ytpst=1000.0 scnpz=70.0	961.333	963.338	975.614	979.088		968.739	973.739
984.59	12.065999999999917	trials	ytpst=1000.0 scnpz=1000.0	984.618	985.905	993.195	996.654			
1001.463	10.54200000000003	trials	ytpst=40.0 scnpz=1000.0	1001.491	1003.888	1008.863	1012.004	1006.988		
1017.998	14.839999999999918	trials	ytpst=1000.0 scnpz=1000.0	1018.026	1022.054	1029.327	1032.837			
1037.194	17.527000000000044	trials	ytpst=1000.0 scnpz=70.0	1037.222	1039.22	1051.543	1054.72		1044.637	1049.67
1059.802	11.335000000000036	trials	ytpst=40.0 scnpz=1000.0	1059.83	1062.619	1067.611	1071.136	1065.703		
1078.688	11.168999999999869	trials	ytpst=1000.0 scnpz=1000.0	1078.716	1080.286	1087.576	1089.856			
1096.166	11.354000000000042	trials	ytpst=1000.0 scnpz=1000.0	1096.195	1098.135	1105.461	1107.518			
1111.926	11.009999999999991	trials	ytpst=1000.0 scnpz=1000.0	1111.953	1113.385	1120.675	1122.935			
1129.251	11.934999999999945	trials	ytpst=65.0 scnpz=1000.0	1129.278	1131.102	1138.042	1141.185	1136.135		
1148.461	13.45699999999988	trials	ytpst=1000.0 scnpz=1000.0	1148.489	1150.568	1157.844	1161.917			
1166.984	12.517000000000053	trials	ytpst=65.0 scnpz=1000.0	1167.012	1169.584	1176.54	1179.5	1174.601		
1187.75	11.80099999999993	trials	ytpst=1000.0 scnpz=1000.0	1187.777	1189.2	1196.49	1199.55			
1203.775	12.625999999999976	trials	ytpst=1000.0 scnpz=1000.0	1203.802	1206.9	1214.191	1216.399			
1222.33	8.620000000000118	trials	ytpst=40.0 scnpz=1000.0	1222.359	1223.416	1228.39	1230.949	1226.516		
1237.507	11.826000000000022	trials	ytpst=1000.0 scnpz=1000.0	1237.534	1239.765	1247.056	1249.332			
1256.504	12.096000000000004	trials	ytpst=1000.0 scnpz=1000.0	1256.531	1257.931	1265.222	1268.598			
1276.661	17.354000000000042	trials	ytpst=1000.0 scnpz=70.0	1276.69	1279.181	1291.471	1294.014		1284.565	1289.565
1299.256	16.842999999999847	trials	ytpst=1000.0 scnpz=70.0	1299.283	1301.197	1313.489	1316.098		1306.581	1311.597
1323.368	10.930000000000064	trials	ytpst=1000.0 scnpz=1000.0	1323.395	1324.63	1331.922	1334.297			
1339.281	12.58400000000006	trials	ytpst=65.0 scnpz=1000.0	1339.308	1340.88	1347.82	1351.863	1345.913		
1357.438	11.459999999999809	trials	ytpst=1000.0 scnpz=1000.0	1357.465	1359.529	1366.82	1368.896			
1373.72	12.143000000000029	trials	ytpst=1000.0 scnpz=1000.0	1373.747	1376.095	1383.405	1385.862			
1392.663	11.833000000000084	trials	ytpst=40.0 scnpz=1000.0	1392.691	1396.345	1401.339	1404.495	1399.445		
1413.561	11.485000000000127	trials	ytpst=1000.0 scnpz=1000.0	1413.59	1415.461	1422.768	1425.045			
1430.292	12.836999999999989	trials	ytpst=1000.0 scnpz=1000.0	1430.344	1433.077	1440.401	1443.128			
1452.604	12.090999999999894	trials	ytpst=1000.0 scnpz=1000.0	1452.633	1454.893	1462.186	1464.694			
1471.721	16.472999999999956	trials	ytpst=1000.0 scnpz=70.0	1471.749	1473.843	1486.119	1488.193		1479.261	1484.261
1493.117	10.076999999999998	trials	ytpst=40.0 scnpz=1000.0	1493.149	1494.326	1499.283	1503.193	1497.41		
1508.217	10.676999999999907	trials	ytpst=1000.0 scnpz=1000.0	1508.245	1509.542	1516.818	1518.893			
1527.919	12.073999999999842	trials	ytpst=65.0 scnpz=1000.0	1527.947	1528.975	1535.951	1539.992	1534.008		
1546.888	14.271000000000186	trials	ytpst=1000.0 scnpz=1000.0	1546.917	1550.541	1557.818	1561.158			
1565.335	13.874000000000024	trials	ytpst=1000.0 scnpz=1000.0	1565.362	1568.89	1576.166	1579.208			
1585.76	14.14799999999991	trials	ytpst=1000.0 scnpz=1000.0	1585.788	1588.54	1595.816	1599.907			
1604.089	11.169000000000096	trials	ytpst=1000.0 scnpz=1000.0	1604.117	1605.223	1612.532	1615.257			
1622.157	12.901000000000067	trials	ytpst=40.0 scnpz=1000.0	1622.185	1625.756	1630.748	1635.056	1628.857		
1640.084	17.873000000000047	trials	ytpst=1000.0 scnpz=70.0	1640.112	1643.072	1655.415	1657.956		1648.474	1653.49
1662.967	13.555999999999813	trials	ytpst=1000.0 scnpz=1000.0	1662.995	1666.839	1674.114	1676.522			
1680.997	13.92599999999993	trials	ytpst=65.0 scnpz=1000.0	1681.024	1683.538	1690.529	1694.922	1688.572		
