onset	duration	nwb_table	trial_type	vstim_on	scene_move	rew	vstim_off	teleport	scene_pause	scene_resume
227.116	14.043999999999983	trials	same=1.0	227.133	230.815	238.189	241.159			
245.89	10.876000000000033	trials	same=1.0	245.909	247.353	254.779	256.765			
262.267	19.64100000000002	trials	same=1.0	262.286	266.551	273.967	281.907			
286.705	12.322000000000003	trials	same=1.0	286.74	288.261	295.665	299.026			
304.196	16.585999999999956	trials	same=1.0	304.214	307.272	314.641	320.781			
325.914	16.329000000000008	trials	same=1.0	325.932	330.139	337.536	342.242			
347.618	11.833000000000027	trials	same=1.0	347.64	350.451	357.842	359.45			
367.115	11.759000000000015	trials	same=1.0	367.133	368.799	376.188	378.873			
383.856	14.283000000000015	trials	same=1.0	383.874	386.765	394.182	398.138			
404.447	12.651999999999987	trials	same=1.0	404.467	407.154	414.56	417.098			
428.816	11.91900000000004	trials	same=1.0	428.834	430.442		440.734			
449.253	12.836999999999989	trials	same=1.0	449.272	451.4	458.811	462.089			
468.719	14.295000000000016	trials	same=1.0	468.739	471.295	478.687	483.013			
492.763	12.194000000000017	trials	same=1.0	492.797	495.217	502.618	504.956			
514.591	12.366999999999962	trials	same=1.0	514.626	516.276	523.678	526.957			
531.495	11.779999999999973	trials	same=1.0	531.513	533.695	541.121	543.274			
547.821	11.334999999999923	trials	same=1.0	547.839	549.912	557.336	559.155			
563.728	13.190000000000055	trials	same=1.0	563.747	566.053	573.452	576.917			
582.653	12.011999999999944	trials	same=1.0	582.675	584.606	591.978	594.664			
605.832	11.17100000000005	trials	same=1.0	605.854	607.93	615.257	617.002			
622.839	12.440999999999917	trials	same=1.0	622.858	625.762	633.192	635.279			
642.125	13.69500000000005	trials	same=1.0	642.144	646.192	653.551	655.819			
665.149	13.033999999999992	trials	same=1.0	665.167	666.941	674.321	678.182			
686.533	12.249000000000024	trials	same=1.0	686.551	689.328	696.763	698.781			
705.282	13.972999999999956	trials	same=1.0	705.3	709.529	716.951	719.254			
726.237	10.545000000000073	trials	same=1.0	726.276	727.732	735.16	736.781			
745.113	12.567999999999984	trials	same=1.0	745.131	748.344	755.728	757.68			
766.622	12.22300000000007	trials	same=1.0	766.64	768.295	775.681	778.844			
785.09	13.855000000000018	trials	same=1.0	785.108	787.042	794.45	798.944			
806.608	12.177000000000021	trials	same=1.0	806.626	808.454	815.858	818.784			
823.474	14.699999999999932	trials	same=1.0	823.493	827.328	834.754	838.173			
843.188	11.630999999999972	trials	same=1.0	843.206	844.661	852.017	854.818			
860.172	11.270999999999958	trials	same=1.0	860.191	862.027	869.386	871.442			
876.362	11.273000000000025	trials	same=1.0	876.379	878.608	886.014	887.634			
892.689	12.844000000000051	trials	same=1.0	892.709	895.477	902.847	905.532			
911.425	12.63900000000001	trials	same=1.0	911.443	914.564	921.945	924.063			
934.817	10.427999999999997	trials	same=1.0	934.838	936.314	943.659	945.244			
952.932	14.015999999999963	trials	same=1.0	952.95	954.447	961.781	966.947			
976.011	10.841000000000008	trials	same=1.0	976.029	977.889	985.288	986.851			
998.372	12.121000000000095	trials	same=1.0	998.39	999.804	1007.192	1010.492			
1016.687	13.079000000000065	trials	same=1.0	1016.723	1020.663	1028.049	1029.765			
1034.362	12.05399999999986	trials	same=1.0	1034.396	1037.405	1044.787	1046.415			
1050.892	11.820999999999913	trials	same=1.0	1050.91	1052.553	1059.934	1062.712			
1067.985	12.42100000000005	trials	same=1.0	1068.021	1070.696	1078.115	1080.405			
1085.649	12.205000000000155	trials	same=1.0	1085.667	1088.21	1095.569	1097.853			
1102.839	11.619000000000142	trials	same=1.0	1102.874	1105.541	1112.908	1114.457			
1119.963	11.90800000000013	trials	same=1.0	1119.981	1122.682	1130.068	1131.87			
1136.789	12.178000000000111	trials	same=1.0	1136.808	1139.632	1147.044	1148.966			
1154.277	12.088999999999942	trials	same=1.0	1154.295	1157.002	1164.406	1166.365			
1170.896	11.82100000000014	trials	same=1.0	1170.915	1173.008	1180.402	1182.716			
1188.895	11.065000000000055	trials	same=1.0	1188.913	1190.867	1198.245	1199.959			
1208.737	13.769999999999982	trials	same=1.0	1208.769	1212.351	1219.712	1222.506			
1227.104	11.067000000000007	trials	same=1.0	1227.122	1228.757	1236.14	1238.17			
1245.487	15.230000000000018	trials	same=1.0	1245.504	1248.919		1260.716			
1270.764	11.611000000000104	trials	same=1.0	1270.782	1272.294	1279.661	1282.374			
1288.948	14.129999999999882	trials	same=1.0	1288.965	1293.7	1301.027	1303.077			
1309.632	13.269000000000005	trials	same=1.0	1309.649	1313.345	1320.707	1322.9			
1328.088	12.75	trials	same=1.0	1328.121	1330.06	1337.421	1340.837			
1346.511	13.587999999999965	trials	same=1.0	1346.528	1349.317	1356.677	1360.098			
1365.432	12.531999999999925	trials	same=1.0	1365.45	1368.883	1376.271	1377.963			
1382.8	11.933999999999969	trials	same=1.0	1382.817	1384.861	1392.246	1394.733			
1402.215	11.926000000000158	trials	same=1.0	1402.232	1404.517	1411.884	1414.14			
1419.584	11.580999999999904	trials	same=1.0	1419.619	1421.689	1429.069	1431.164			
1445.262	11.104000000000042	trials	same=1.0	1445.28	1446.806	1454.16	1456.365			
1461.495	11.128000000000156	trials	same=1.0	1461.528	1463.719	1471.095	1472.622			
1478.265	13.811999999999898	trials	same=1.0	1478.283	1481.719	1489.084	1492.076			
1497.086	10.827999999999975	trials	same=1.0	1497.104	1498.575	1505.937	1507.913			
1512.585	11.630999999999858	trials	same=1.0	1512.603	1515.179	1522.579	1524.215			
1529.835	16.261999999999944	trials	same=1.0	1529.853	1534.277	1541.671	1546.096			
1553.32	10.53300000000013	trials	same=1.0	1553.338	1554.86	1562.206	1563.852			
1570.017	12.580999999999904	trials	same=1.0	1570.035	1573.528	1580.887	1582.597			
1593.036	11.743999999999915	trials	same=1.0	1593.074	1595.41	1602.768	1604.779			
