onset	duration	nwb_table	trial_type	vstim_on	scene_move	rew	vstim_off	teleport	scene_pause	scene_resume
234.511	13.245000000000005	trials	gain=1.0	234.537	237.463	244.744	247.753			
257.179	11.79200000000003	trials	gain=1.0	257.213	258.953	266.228	268.97			
276.268	11.519000000000005	trials	gain=1.0	276.296	277.37	284.662	287.786			
296.889	10.748999999999967	trials	gain=1.0	296.916	298.114	305.428	307.636			
313.707	13.614000000000033	trials	gain=1.0	313.732	316.753	324.061	327.32			
334.644	10.86099999999999	trials	gain=1.0	334.671	336.054	343.361	345.504			
355.406	12.565999999999974	trials	gain=1.0	355.432	358.086	365.412	367.97			
373.173	13.182000000000016	trials	gain=1.0	373.198	376.836	384.161	386.354			
391.507	19.714999999999975	trials	gain=0.5	391.558	394.17	408.729	411.221			
418.252	12.435999999999979	trials	gain=1.0	418.279	419.937	427.245	430.687			
435.079	12.808999999999969	trials	gain=1.0	435.105	437.965	445.279	447.887			
454.073	11.699000000000012	trials	gain=1.0	454.099	456.321	463.63	465.771			
473.185	9.254000000000019	trials	gain=2.0	473.213	475.814	479.512	482.438			
491.283	11.906000000000006	trials	gain=1.0	491.309	492.904	500.196	503.188			
508.957	22.73199999999997	trials	gain=0.5	508.983	513.438	527.995	531.688			
539.952	11.403999999999996	trials	gain=1.0	539.98	541.67	548.996	551.355			
558.436	13.65300000000002	trials	gain=1.0	558.463	561.088	568.413	572.088			
581.817	8.38900000000001	trials	gain=2.0	581.844	584.021	587.713	590.205			
597.329	10.860000000000014	trials	gain=1.0	597.355	598.488	605.779	608.188			
616.263	11.659999999999968	trials	gain=1.0	616.289	617.582	624.913	627.922			
638.157	9.299999999999955	trials	gain=2.0	638.183	641.372	645.063	647.455			
655.683	17.85800000000006	trials	gain=0.5	655.709	656.749	671.313	673.539			
679.553	12.019999999999982	trials	gain=1.0	679.581	682.099	689.397	691.571			
695.925	12.415000000000077	trials	gain=1.0	695.951	698.95	706.28	708.338			
715.103	11.903999999999996	trials	gain=1.0	715.131	716.265	723.58	727.005			
733.48	11.226999999999975	trials	gain=1.0	733.506	735.088	742.397	744.706			
755.108	9.749000000000024	trials	gain=2.0	755.135	756.999	760.714	764.856			
772.892	18.781999999999925	trials	gain=0.5	772.919	774.333	788.88	791.673			
796.942	7.314999999999941	trials	gain=2.0	796.968	798.339	802.013	804.256			
812.014	13.210000000000036	trials	gain=1.0	812.04	815.807	823.113	825.222			
831.497	11.110000000000014	trials	gain=1.0	831.523	833.107	840.447	842.606			
847.531	11.676000000000045	trials	gain=1.0	847.557	849.517	856.847	859.205			
866.231	20.360000000000014	trials	gain=0.5	866.257	869.14	883.698	886.59			
890.916	20.208999999999946	trials	gain=0.5	890.942	893.557	908.114	911.123			
918.486	13.339000000000055	trials	gain=1.0	918.512	921.967	929.297	931.823			
937.655	13.586000000000013	trials	gain=1.0	937.683	940.789	948.081	951.239			
956.784	7.507000000000062	trials	gain=2.0	956.81	958.506	962.214	964.29			
969.2	10.574999999999932	trials	gain=1.0	969.227	970.339	977.648	979.774			
987.493	14.947999999999979	trials	gain=1.0	987.519	991.067	998.381	1002.439			
1009.383	12.70799999999997	trials	gain=1.0	1009.41	1012.606	1019.897	1022.09			
1028.159	19.881999999999834	trials	gain=0.5	1028.186	1030.007	1044.548	1048.04			
1058.348	11.576999999999998	trials	gain=1.0	1058.375	1059.873	1067.181	1069.923			
1077.699	9.041999999999916	trials	gain=2.0	1077.725	1080.473	1084.165	1086.74			
1091.427	7.532000000000153	trials	gain=2.0	1091.453	1092.608	1096.315	1098.957			
1108.997	12.41099999999983	trials	gain=1.0	1109.023	1112.023	1119.315	1121.407			
1127.433	19.17599999999993	trials	gain=0.5	1127.459	1128.968	1143.515	1146.608			
1152.817	12.141000000000076	trials	gain=1.0	1152.843	1154.851	1162.198	1164.957			
1171.689	12.61999999999989	trials	gain=1.0	1171.716	1174.49	1181.799	1184.307			
1190.13	11.82899999999995	trials	gain=1.0	1190.156	1192.218	1199.549	1201.958			
1206.095	19.564000000000078	trials	gain=0.5	1206.121	1208.951	1223.482	1225.658			
1231.416	13.393000000000029	trials	gain=1.0	1231.442	1234.99	1242.316	1244.808			
1249.361	8.24799999999982	trials	gain=2.0	1249.387	1251.691	1255.382	1257.608			
1262.123	12.469000000000051	trials	gain=1.0	1262.151	1265.093	1272.399	1274.591			
1280.533	12.276000000000067	trials	gain=1.0	1280.559	1282.152	1289.449	1292.808			
1299.461	11.713999999999942	trials	gain=1.0	1299.487	1301.292	1308.599	1311.174			
1315.329	8.497000000000071	trials	gain=2.0	1315.356	1317.141	1320.849	1323.824			
1329.602	11.59199999999987	trials	gain=1.0	1329.628	1331.192	1338.501	1341.192			
1346.823	19.185999999999922	trials	gain=0.5	1346.85	1348.442	1362.983	1366.008			
