onset	duration	nwb_table	trial_type	vstim_on	scene_move	rew	vstim_off	teleport	scene_pause	scene_resume
809.418	13.934999999999945	trials	ztp=5.5	809.435	809.919	821.109	823.351	819.019	814.018	819.018
831.018	8.418000000000006	trials	ztp=106.0	831.039	831.53	837.759	839.435			
858.818	7.302000000000021	trials	ztp=3.5	858.836	859.319	863.877	866.118	861.785		
883.602	9.801000000000045	trials	ztp=106.0	883.619	884.103	890.31	893.402			
901.285	8.335000000000036	trials	ztp=106.0	901.302	901.787	907.994	909.619			
918.669	8.033999999999992	trials	ztp=5.2	918.686	919.17	925.127	926.702	923.036		
939.053	13.235000000000014	trials	ztp=5.5	939.07	939.554	950.761	952.287	948.671	943.67	948.67
964.97	8.717999999999961	trials	ztp=106.0	964.987	965.471	971.728	973.687			
984.97	8.235000000000014	trials	ztp=106.0	984.988	985.471	991.678	993.204			
1002.437	8.157000000000039	trials	ztp=5.2	1002.454	1002.938	1008.895	1010.592	1006.804		
1028.504	8.468000000000075	trials	ztp=106.0	1028.521	1029.004	1035.245	1036.971			
1045.621	7.600999999999885	trials	ztp=3.5	1045.638	1046.121	1050.662	1053.221	1048.571		
1061.954	8.285000000000082	trials	ztp=106.0	1061.971	1062.455	1068.662	1070.238			
1080.771	12.968000000000075	trials	ztp=106.0	1080.788	1081.272	1087.479	1093.738			
1104.688	13.684999999999945	trials	ztp=5.5	1104.705	1105.189	1116.396	1118.371	1114.289	1109.288	1114.288
1128.105	8.968000000000075	trials	ztp=106.0	1128.122	1128.606	1134.812	1137.072			
1147.172	8.55099999999993	trials	ztp=106.0	1147.189	1147.672	1153.879	1155.722			
1164.088	8.751999999999953	trials	ztp=5.2	1164.106	1164.589	1170.546	1172.838	1168.455		
1182.622	6.701000000000022	trials	ztp=3.5	1182.639	1183.123	1187.697	1189.322	1185.572		
1196.839	9.118000000000166	trials	ztp=106.0	1196.856	1197.34	1203.547	1205.955			
1221.905	8.434999999999945	trials	ztp=106.0	1221.923	1222.407	1228.614	1230.339			
1244.122	8.455999999999904	trials	ztp=106.0	1244.139	1244.624	1250.83	1252.577			
1262.573	13.30099999999993	trials	ztp=106.0	1262.59	1263.074	1269.28	1275.873			
1288.823	13.31899999999996	trials	ztp=5.5	1288.84	1289.324	1300.515	1302.141	1298.425	1293.423	1298.424
1319.291	8.91800000000012	trials	ztp=106.0	1319.308	1319.791	1325.998	1328.207			
1340.307	10.617999999999938	trials	ztp=5.2	1340.325	1340.808	1346.765	1350.924	1344.674		
1363.958	9.05099999999993	trials	ztp=106.0	1363.975	1364.458	1370.666	1373.008			
1391.858	9.434999999999945	trials	ztp=106.0	1391.875	1392.359	1398.582	1401.291			
1412.291	8.935000000000173	trials	ztp=106.0	1412.309	1412.792	1418.999	1421.225			
1432.325	9.768000000000029	trials	ztp=3.5	1432.342	1432.826	1437.382	1442.092	1435.275		
1460.192	9.067999999999984	trials	ztp=106.0	1460.209	1460.692	1466.9	1469.258			
1480.308	8.367999999999938	trials	ztp=106.0	1480.326	1480.809	1487.017	1488.675			
1503.942	15.201000000000022	trials	ztp=5.5	1503.959	1504.443	1515.634	1519.142	1513.543	1508.542	1513.542
1529.926	9.017000000000053	trials	ztp=106.0	1529.943	1530.427	1536.634	1538.942			
1546.642	8.9849999999999	trials	ztp=3.5	1546.66	1547.143	1551.684	1555.626	1549.593		
1563.876	11.268000000000029	trials	ztp=5.2	1563.893	1564.377	1570.334	1575.143	1568.243		
1590.426	8.768000000000029	trials	ztp=106.0	1590.443	1590.927	1597.134	1599.193			
1610.96	9.067999999999984	trials	ztp=106.0	1610.977	1611.461	1617.668	1620.026			
1634.276	9.117999999999938	trials	ztp=106.0	1634.294	1634.778	1641.001	1643.393			
1652.21	8.451999999999998	trials	ztp=106.0	1652.227	1652.711	1658.918	1660.661			
1669.994	8.634999999999991	trials	ztp=106.0	1670.012	1670.495	1676.702	1678.628			
1690.228	8.951000000000022	trials	ztp=106.0	1690.245	1690.728	1696.935	1699.178			
1708.311	9.018000000000029	trials	ztp=5.2	1708.328	1708.812	1714.769	1717.328	1712.678		
1733.111	11.567999999999984	trials	ztp=106.0	1733.129	1733.612	1739.836	1744.678			
1755.228	14.251999999999953	trials	ztp=5.5	1755.245	1755.729	1766.953	1769.478	1764.846	1759.845	1764.845
1777.612	7.567999999999984	trials	ztp=3.5	1777.629	1778.112	1782.653	1785.178	1780.562		
1793.679	13.30099999999993	trials	ztp=5.5	1793.696	1794.179	1805.387	1806.979	1803.28	1798.279	1803.279
1816.929	8.267999999999802	trials	ztp=106.0	1816.946	1817.43	1823.637	1825.196			
1838.129	8.251000000000204	trials	ztp=3.5	1838.146	1838.63	1843.17	1846.379	1841.079		
1855.579	8.468000000000075	trials	ztp=106.0	1855.596	1856.08	1862.287	1864.046			
1883.496	8.750999999999976	trials	ztp=106.0	1883.513	1883.997	1890.221	1892.246			
1902.029	8.451999999999998	trials	ztp=106.0	1902.047	1902.531	1908.738	1910.479			
1921.68	8.667999999999893	trials	ztp=106.0	1921.697	1922.181	1928.388	1930.346			
1939.719	9.294999999999845	trials	ztp=5.2	1939.731	1940.22	1946.172	1949.013	1944.08		
1960.246	8.401999999999816	trials	ztp=106.0	1960.264	1960.748	1966.955	1968.647			
1977.997	8.55099999999993	trials	ztp=5.2	1978.014	1978.498	1984.455	1986.547	1982.364		
2000.28	7.851000000000113	trials	ztp=3.5	2000.297	2000.782	2005.322	2008.13	2003.231		
2020.515	8.403999999999996	trials	ztp=106.0	2020.532	2021.015	2027.239	2028.917			
2036.748	9.417999999999893	trials	ztp=106.0	2036.765	2037.248	2043.456	2046.165			
2056.382	13.80099999999993	trials	ztp=5.5	2056.399	2056.882	2068.073	2070.182	2065.983	2060.982	2065.982
2083.448	8.820000000000164	trials	ztp=106.0	2083.466	2083.949	2090.157	2092.265			
2100.733	8.549999999999727	trials	ztp=106.0	2100.749	2101.234	2107.439	2109.282			
2120.099	11.701000000000022	trials	ztp=106.0	2120.116	2120.6	2126.806	2131.799			
2145.566	6.768000000000029	trials	ztp=3.5	2145.583	2146.066	2150.607	2152.332	2148.516		
2169.366	9.018000000000029	trials	ztp=106.0	2169.383	2169.867	2176.09	2178.382			
2197.016	13.30099999999993	trials	ztp=5.5	2197.033	2197.517	2208.708	2210.316	2206.617	2201.616	2206.616
2223.45	8.567000000000007	trials	ztp=106.0	2223.467	2223.951	2230.158	2232.016			
2246.316	8.335000000000036	trials	ztp=106.0	2246.334	2246.817	2253.025	2254.65			
2264.267	8.201000000000022	trials	ztp=5.2	2264.284	2264.768	2270.725	2272.467	2268.634		
2285.133	12.235000000000127	trials	ztp=106.0	2285.15	2285.635	2291.858	2297.367			
2307.234	8.351000000000113	trials	ztp=106.0	2307.251	2307.735	2313.942	2315.584			
2323.334	8.91800000000012	trials	ztp=106.0	2323.351	2323.835	2330.059	2332.25			
2342.367	8.268000000000029	trials	ztp=106.0	2342.384	2342.869	2349.075	2350.634			
2358.517	8.568000000000211	trials	ztp=106.0	2358.534	2359.019	2365.226	2367.084			
2382.585	13.518000000000029	trials	ztp=5.5	2382.602	2383.086	2394.277	2396.102	2392.186	2387.185	2392.185
2405.435	7.367999999999938	trials	ztp=3.5	2405.452	2405.936	2410.492	2412.802	2408.402		
2426.669	14.501000000000204	trials	ztp=5.2	2426.686	2427.169	2433.127	2441.169	2431.036		
2452.919	9.718000000000302	trials	ztp=106.0	2452.936	2453.42	2459.627	2462.636			
2474.002	9.367999999999938	trials	ztp=5.2	2474.02	2474.503	2480.477	2483.369	2478.386		
2516.156	8.380999999999858	trials	ztp=106.0	2516.171	2516.657	2522.861	2524.536			
2546.953	8.268000000000029	trials	ztp=106.0	2546.97	2547.454	2553.661	2555.22			
2574.403	8.9350000000004	trials	ztp=106.0	2574.42	2574.904	2581.112	2583.337			
2600.27	12.65099999999984	trials	ztp=106.0	2600.287	2600.771	2606.978	2612.92			
2621.304	8.268000000000029	trials	ztp=3.5	2621.321	2621.805	2626.362	2629.57	2624.271		
2641.754	9.201000000000022	trials	ztp=106.0	2641.771	2642.255	2648.462	2650.954			
2666.837	6.867999999999938	trials	ztp=3.5	2666.854	2667.339	2671.895	2673.704	2669.804		
2684.737	8.802000000000135	trials	ztp=106.0	2684.755	2685.239	2691.446	2693.537			
2705.354	8.401000000000295	trials	ztp=106.0	2705.371	2705.856	2712.063	2713.754			
2724.788	13.307999999999993	trials	ztp=5.5	2724.805	2725.289	2736.48	2738.095	2734.39	2729.388	2734.389
2758.406	8.66800000000012	trials	ztp=106.0	2758.423	2758.906	2765.113	2767.072			
2776.422	19.402000000000044	trials	ztp=5.2	2776.44	2776.923	2782.896	2795.823	2780.806		
2811.323	14.318000000000211	trials	ztp=106.0	2811.34	2811.823	2818.064	2825.639			
2833.84	11.350999999999658	trials	ztp=106.0	2833.857	2834.34	2840.548	2845.19			
2857.99	9.568000000000211	trials	ztp=106.0	2858.007	2858.491	2864.731	2867.556			
2884.273	14.085000000000036	trials	ztp=5.5	2884.29	2884.774	2895.964	2898.357	2893.875	2888.874	2893.874
2911.99	6.701000000000022	trials	ztp=3.5	2912.007	2912.491	2917.032	2918.69	2914.94		
2940.124	8.401000000000295	trials	ztp=106.0	2940.141	2940.625	2946.832	2948.524			
2967.891	9.233999999999924	trials	ztp=106.0	2967.908	2968.392	2974.616	2977.124			
2990.707	8.268000000000029	trials	ztp=5.2	2990.725	2991.209	2997.166	2998.974	2995.074		
3014.741	8.235000000000127	trials	ztp=106.0	3014.758	3015.242	3021.449	3022.974			
3032.124	8.6850000000004	trials	ztp=106.0	3032.142	3032.626	3038.833	3040.808			
