onset	duration	nwb_table	trial_type	vstim_on	scene_move	rew	vstim_off	teleport	scene_pause	scene_resume
245.418	12.90300000000002	trials	same=1.0	245.448	248.44	256.261	258.32			
264.745	12.430000000000007	trials	same=1.0	264.771	266.58	274.361	277.173			
287.83	11.091000000000008	trials	same=1.0	287.859	289.08	296.911	298.92			
304.946	11.708999999999946	trials	same=1.0	304.972	306.752	314.578	316.654			
325.513	11.775000000000034	trials	same=1.0	325.538	327.253	335.095	337.286			
343.563	13.525000000000034	trials	same=1.0	343.589	345.237	353.045	357.087			
364.963	13.459000000000003	trials	same=1.0	364.989	367.697	375.528	378.421			
383.569	12.901999999999987	trials	same=1.0	383.598	385.649	393.461	396.47			
403.646	11.342999999999961	trials	same=1.0	403.672	404.949	412.778	414.987			
422.257	12.314000000000021	trials	same=1.0	422.283	424.937	432.746	434.57			
439.471	13.050999999999988	trials	same=1.0	439.5	442.633	450.462	452.521			
461.653	12.286000000000001	trials	same=1.0	461.682	463.049	470.847	473.938			
482.849	12.423000000000002	trials	same=1.0	482.875	484.714	492.529	495.271			
502.464	12.507999999999981	trials	same=1.0	502.49	504.381	512.199	514.971			
520.525	12.880999999999972	trials	same=1.0	520.55	523.281	531.112	533.405			
542.475	15.280999999999949	trials	same=1.0	542.501	545.333	553.179	557.754			
564.998	11.140999999999963	trials	same=1.0	565.023	566.238	574.047	576.138			
592.935	11.83800000000008	trials	same=1.0	592.96	595.355	603.179	604.772			
612.581	11.991999999999962	trials	same=1.0	612.607	614.934	622.729	624.572			
630.882	11.07400000000007	trials	same=1.0	630.908	632.35	640.196	641.955			
648.842	12.68100000000004	trials	same=1.0	648.868	651.671	659.513	661.522			
669.438	11.502000000000066	trials	same=1.0	669.467	671.515	679.33	680.938			
686.666	11.340999999999894	trials	same=1.0	686.691	688.455	696.297	698.006			
704.282	11.474999999999909	trials	same=1.0	704.308	705.467	713.297	715.755			
725.76	12.855999999999995	trials	same=1.0	725.786	728.839	736.647	738.615			
744.659	13.731999999999971	trials	same=1.0	744.685	746.625	754.447	758.389			
766.671	12.603999999999928	trials	same=1.0	766.701	769.009	776.814	779.273			
787.069	12.405000000000086	trials	same=1.0	787.095	789.489	797.28	799.473			
809.099	13.808999999999969	trials	same=1.0	809.125	811.356	819.181	822.906			
828.266	14.929000000000087	trials	same=1.0	828.292	831.083	838.898	843.19			
850.423	14.418000000000006	trials	same=1.0	850.452	852.661	860.481	864.84			
873.456	11.802000000000021	trials	same=1.0	873.485	875.806	883.601	885.257			
890.393	11.347999999999956	trials	same=1.0	890.423	892.243	900.048	901.74			
908.884	12.342999999999961	trials	same=1.0	908.909	911.284	919.097	921.226			
930.707	12.168000000000006	trials	same=1.0	930.735	933.318	941.165	942.874			
948.399	11.259000000000015	trials	same=1.0	948.425	949.623	957.448	959.657			
965.377	11.315000000000055	trials	same=1.0	965.403	966.536	974.332	976.691			
984.877	11.01400000000001	trials	same=1.0	984.902	986.452	994.282	995.89			
1004.55	12.009000000000015	trials	same=1.0	1004.576	1006.084	1013.915	1016.557			
1025.388	10.838000000000193	trials	same=1.0	1025.418	1026.823	1034.619	1036.224			
1046.242	19.68399999999997	trials	same=1.0	1046.269	1048.745	1056.565	1065.925			
1073.306	11.353000000000065	trials	same=1.0	1073.336	1075.14	1082.982	1084.657			
1092.268	12.458000000000084	trials	same=1.0	1092.293	1094.627	1102.449	1104.724			
1121.511	11.382000000000062	trials	same=1.0	1121.537	1122.624	1130.45	1132.891			
1141.407	10.91800000000012	trials	same=1.0	1141.436	1142.686	1150.533	1152.324			
1162.918	12.275000000000091	trials	same=1.0	1162.944	1164.408	1172.2	1175.191			
1181.118	14.991999999999962	trials	same=1.0	1181.143	1182.921	1190.749	1196.109			
1201.468	11.29099999999994	trials	same=1.0	1201.494	1203.003	1210.842	1212.758			
1219.279	14.497000000000071	trials	same=1.0	1219.305	1221.228	1229.179	1233.775			
1242.336	13.673999999999978	trials	same=1.0	1242.361	1246.557	1254.367	1256.009			
1262.967	11.942000000000007	trials	same=1.0	1263.004	1265.185	1273.004	1274.908			
1283.791	16.144000000000005	trials	same=1.0	1283.82	1287.242	1295.083	1299.934			
1309.368	12.325000000000045	trials	same=1.0	1309.393	1311.119	1318.933	1321.692			
