onset	duration	nwb_table	trial_type	vstim_on	scene_move	rew	vstim_off	teleport	scene_pause	scene_resume
756.109	12.673000000000002	trials	ytpst=1000.0 scnpz=1000.0	756.134	759.695	766.988	768.781			
778.969	12.663999999999987	trials	ytpst=1000.0 scnpz=1000.0	778.994	782.347	789.638	791.632			
802.431	18.251999999999953	trials	ytpst=1000.0 scnpz=70.0	802.458	805.863	818.156	820.682		811.265	816.282
827.683	11.265999999999963	trials	ytpst=1000.0 scnpz=1000.0	827.709	829.224	836.523	838.948			
846.337	10.047000000000025	trials	ytpst=40.0 scnpz=1000.0	846.362	848.915	853.907	856.382	852.033		
865.498	10.185999999999922	trials	ytpst=65.0 scnpz=1000.0	865.525	867.125	874.089	875.682	872.166		
883.986	13.031000000000063	trials	ytpst=1000.0 scnpz=1000.0	884.011	887.409	894.69	897.015			
906.601	17.283000000000015	trials	ytpst=1000.0 scnpz=70.0	906.626	909.514	921.823	923.883		914.917	919.95
932.278	13.023000000000025	trials	ytpst=40.0 scnpz=1000.0	932.303	935.465	940.473	945.3	938.573		
951.933	10.368000000000052	trials	ytpst=65.0 scnpz=1000.0	951.96	953.576	960.54	962.299	958.605		
969.083	12.485000000000014	trials	ytpst=1000.0 scnpz=1000.0	969.11	971.06	978.357	981.567			
990.139	11.545999999999935	trials	ytpst=1000.0 scnpz=1000.0	990.163	992.299	999.591	1001.684			
1008.834	12.817000000000007	trials	ytpst=1000.0 scnpz=1000.0	1008.86	1011.31	1018.608	1021.65			
1027.734	11.526000000000067	trials	ytpst=1000.0 scnpz=1000.0	1027.76	1030.266	1037.558	1039.258			
1044.77	8.348999999999933	trials	ytpst=40.0 scnpz=1000.0	1044.795	1046.3	1051.291	1053.118	1049.401		
1066.633	17.001999999999953	trials	ytpst=1000.0 scnpz=70.0	1066.657	1069.761	1082.065	1083.634		1075.168	1080.174
1089.335	9.684999999999945	trials	ytpst=65.0 scnpz=1000.0	1089.362	1090.394	1097.308	1099.018	1095.401		
1104.519	10.217000000000098	trials	ytpst=1000.0 scnpz=1000.0	1104.545	1105.795	1113.092	1114.735			
1120.223	12.746000000000095	trials	ytpst=1000.0 scnpz=1000.0	1120.246	1123.318	1130.626	1132.968			
1142.295	13.207999999999856	trials	ytpst=1000.0 scnpz=1000.0	1142.323	1145.135	1152.426	1155.501			
1164.321	11.282000000000153	trials	ytpst=1000.0 scnpz=1000.0	1164.347	1165.818	1173.109	1175.602			
1182.292	13.761000000000195	trials	ytpst=1000.0 scnpz=1000.0	1182.317	1183.969	1191.292	1196.052			
1204.958	13.461999999999989	trials	ytpst=1000.0 scnpz=1000.0	1204.983	1208.253	1215.526	1218.419			
1225.947	11.275000000000091	trials	ytpst=1000.0 scnpz=1000.0	1225.972	1228.063	1235.326	1237.22			
1242.854	11.932999999999993	trials	ytpst=1000.0 scnpz=1000.0	1242.88	1245.453	1252.776	1254.786			
1261.167	9.954000000000178	trials	ytpst=40.0 scnpz=1000.0	1261.192	1262.569	1267.56	1271.119	1265.675		
1281.891	15.879999999999882	trials	ytpst=1000.0 scnpz=70.0	1281.93	1283.38	1295.694	1297.77		1288.81	1293.821
1303.413	10.192000000000007	trials	ytpst=65.0 scnpz=1000.0	1303.439	1304.837	1311.793	1313.603	1309.876		
1320.139	11.566000000000031	trials	ytpst=1000.0 scnpz=1000.0	1320.164	1322.121	1329.41	1331.703			
1337.454	11.968000000000075	trials	ytpst=1000.0 scnpz=1000.0	1337.479	1339.115	1346.444	1349.421			
1360.788	17.033999999999878	trials	ytpst=1000.0 scnpz=70.0	1360.815	1363.671	1375.968	1377.821		1369.088	1374.088
1385.46	13.045000000000073	trials	ytpst=1000.0 scnpz=1000.0	1385.483	1389.505	1396.812	1398.504			
1406.36	11.613000000000056	trials	ytpst=1000.0 scnpz=1000.0	1406.385	1407.717	1415.012	1417.971			
1427.015	10.75799999999981	trials	ytpst=65.0 scnpz=1000.0	1427.041	1428.95	1435.895	1437.771	1433.961		
1445.855	9.201000000000022	trials	ytpst=40.0 scnpz=1000.0	1445.882	1447.906	1452.896	1455.055	1451.021		
1461.092	11.064999999999827	trials	ytpst=40.0 scnpz=1000.0	1461.117	1465.6	1470.596	1472.155	1468.705		
1477.728	12.144999999999982	trials	ytpst=1000.0 scnpz=1000.0	1477.753	1480.651	1487.963	1489.872			
1498.941	12.266000000000076	trials	ytpst=65.0 scnpz=1000.0	1498.966	1500.301	1507.246	1511.205	1505.328		
1519.739	10.916999999999916	trials	ytpst=1000.0 scnpz=1000.0	1519.766	1521.318	1528.613	1530.655			
1536.541	15.549999999999955	trials	ytpst=1000.0 scnpz=70.0	1536.567	1537.974	1550.28	1552.089		1543.373	1548.379
1560.829	10.928000000000111	trials	ytpst=1000.0 scnpz=1000.0	1560.854	1562.691	1569.98	1571.756			
1576.69	11.333999999999833	trials	ytpst=1000.0 scnpz=1000.0	1576.717	1578.835	1586.13	1588.022			
1596.052	17.906000000000176	trials	ytpst=1000.0 scnpz=70.0	1596.077	1599.642	1611.962	1613.957		1605.057	1610.074
1624.762	8.596000000000004	trials	ytpst=40.0 scnpz=1000.0	1624.787	1626.769	1631.747	1633.357	1629.857		
1641.017	11.356999999999971	trials	ytpst=1000.0 scnpz=1000.0	1641.042	1643.286	1650.597	1652.373			
1657.429	11.779999999999973	trials	ytpst=1000.0 scnpz=1000.0	1657.454	1659.287	1666.598	1669.207			
1682.412	10.829999999999927	trials	ytpst=65.0 scnpz=1000.0	1682.437	1683.553	1690.481	1693.241	1688.574		
1698.442	12.200000000000045	trials	ytpst=1000.0 scnpz=1000.0	1698.468	1700.776	1708.081	1710.64			
1717.484	10.109000000000151	trials	ytpst=1000.0 scnpz=1000.0	1717.507	1718.71	1725.981	1727.592			
1736.169	13.95699999999988	trials	ytpst=1000.0 scnpz=1000.0	1736.194	1738.387	1745.682	1750.124			
1760.448	10.94399999999996	trials	ytpst=65.0 scnpz=1000.0	1760.49	1761.972	1768.882	1771.391	1766.947		
1777.341	11.669000000000096	trials	ytpst=1000.0 scnpz=1000.0	1777.369	1778.855	1786.148	1789.009			
1794.947	10.596000000000004	trials	ytpst=1000.0 scnpz=1000.0	1794.972	1796.089	1803.399	1805.542			
1810.653	10.740999999999985	trials	ytpst=40.0 scnpz=1000.0	1810.678	1814.745	1819.749	1821.392	1817.859		
1827.205	15.471000000000004	trials	ytpst=1000.0 scnpz=1000.0	1827.23	1829.845	1837.149	1842.675			
1847.853	16.840999999999894	trials	ytpst=1000.0 scnpz=70.0	1847.879	1850.673	1862.983	1864.692		1856.093	1861.109
1874.97	7.906999999999925	trials	ytpst=40.0 scnpz=1000.0	1874.995	1876.095	1881.099	1882.876	1879.209		
1894.28	13.964999999999918	trials	ytpst=65.0 scnpz=1000.0	1894.305	1897.724	1904.824	1908.243	1902.798		
1913.796	12.248000000000047	trials	ytpst=1000.0 scnpz=1000.0	1913.83	1916.099	1923.426	1926.043			
1931.262	13.316000000000031	trials	ytpst=1000.0 scnpz=1000.0	1931.348	1932.441	1939.667	1944.576			
1951.188	11.805999999999813	trials	ytpst=1000.0 scnpz=1000.0	1951.213	1953.841	1961.134	1962.993			
1968.261	16.317000000000007	trials	ytpst=1000.0 scnpz=70.0	1968.287	1970.515	1982.834	1984.577		1975.944	1980.961
1995.012	10.316000000000031	trials	ytpst=1000.0 scnpz=1000.0	1995.038	1996.197	2003.485	2005.327			
2011.194	12.54099999999994	trials	ytpst=1000.0 scnpz=1000.0	2011.221	2012.625	2019.917	2023.734			
2029.271	11.441000000000031	trials	ytpst=1000.0 scnpz=1000.0	2029.296	2031.542	2038.834	2040.711			
2049.822	11.257000000000062	trials	ytpst=1000.0 scnpz=1000.0	2049.847	2052.264	2059.541	2061.078			
2068.488	12.757000000000062	trials	ytpst=1000.0 scnpz=1000.0	2068.513	2070.031	2077.318	2081.244			
2086.822	17.708000000000084	trials	ytpst=1000.0 scnpz=70.0	2086.847	2090.216	2102.536	2104.528		2095.635	2100.662
2113.562	11.201000000000022	trials	ytpst=65.0 scnpz=1000.0	2113.589	2116.01	2122.952	2124.762	2121.012		
2131.835	8.260999999999967	trials	ytpst=40.0 scnpz=1000.0	2131.86	2133.299	2138.303	2140.095	2136.401		
2150.358	11.55600000000004	trials	ytpst=1000.0 scnpz=1000.0	2150.384	2152.55	2159.844	2161.912			
2169.024	11.340000000000146	trials	ytpst=1000.0 scnpz=1000.0	2169.049	2170.584	2177.886	2180.362			
2191.024	8.82300000000032	trials	ytpst=40.0 scnpz=1000.0	2191.049	2192.133	2197.144	2199.845	2195.218		
2207.606	15.274999999999636	trials	ytpst=1000.0 scnpz=70.0	2207.631	2208.8	2221.103	2222.88		2214.229	2219.23
2229.524	13.490000000000236	trials	ytpst=1000.0 scnpz=1000.0	2229.55	2234.012	2241.303	2243.013			
2253.524	9.940000000000055	trials	ytpst=1000.0 scnpz=1000.0	2253.549	2254.569	2261.87	2263.463			
2274.124	11.374000000000251	trials	ytpst=65.0 scnpz=1000.0	2274.149	2275.729	2282.671	2285.497	2280.747		
2292.134	10.831000000000131	trials	ytpst=1000.0 scnpz=1000.0	2292.167	2293.829	2301.144	2302.964			
2311.014	11.100999999999658	trials	ytpst=65.0 scnpz=1000.0	2311.04	2312.629	2319.554	2322.113	2317.636		
2327.149	9.016000000000076	trials	ytpst=40.0 scnpz=1000.0	2327.174	2329.363	2334.342	2336.163	2332.47		
2341.792	11.82400000000007	trials	ytpst=1000.0 scnpz=1000.0	2341.817	2344.052	2351.36	2353.614			
2365.108	11.95699999999988	trials	ytpst=1000.0 scnpz=1000.0	2365.132	2367.403	2374.705	2377.064			
