onset	duration	nwb_table	trial_type	vstim_on	scene_move	rew	vstim_off	teleport	scene_pause	scene_resume
7.152	12.39	trials	ytpst=1000.0	7.179	8.857	17.931	19.541			
25.43	14.762	trials	ytpst=1000.0	25.457	27.424	36.532	40.191			
46.3	15.677	trials	ytpst=1000.0	46.344	50.174	59.266	61.975			
67.828	12.316000000000003	trials	ytpst=1000.0	67.859	69.457	78.566	80.142			
87.596	12.597999999999999	trials	ytpst=1000.0	87.624	89.124	98.25	100.192			
105.945	14.049000000000007	trials	ytpst=1000.0	105.972	107.303	116.4	119.993			
125.847	13.763999999999996	trials	ytpst=1000.0	125.875	128.742	137.834	139.609			
148.204	12.073999999999984	trials	ytpst=1000.0	148.229	149.345	158.468	160.276			
167.062	14.265999999999991	trials	ytpst=1000.0	167.09	168.596	177.734	181.326			
193.292	13.186000000000007	trials	ytpst=1000.0	193.32	195.134	204.234	206.477			
212.373	13.055000000000007	trials	ytpst=25.0	212.402	214.547	220.751	225.427	216.96		
231.12	13.974999999999994	trials	ytpst=1000.0	231.148	233.123	242.217	245.094			
251.679	14.099999999999994	trials	ytpst=1000.0	251.707	253.577	262.684	265.777			
272.062	13.5	trials	ytpst=1000.0	272.09	274.273	283.351	285.561			
291.603	12.625999999999976	trials	ytpst=1000.0	291.629	292.678	301.751	304.228			
309.871	13.591000000000008	trials	ytpst=1000.0	309.897	311.973	321.069	323.461			
334.653	14.543000000000006	trials	ytpst=1000.0	334.68	338.348	347.436	349.195			
354.483	10.44599999999997	trials	ytpst=5.0	354.511	356.075	362.319	364.928	356.628		
375.822	9.757999999999981	trials	ytpst=45.0	375.848	377.746	383.953	385.579	382.079		
390.977	13.093000000000018	trials	ytpst=1000.0	391.006	392.779	401.886	404.068			
415.698	12.883000000000038	trials	ytpst=1000.0	415.742	416.9	425.986	428.579			
439.889	10.808999999999969	trials	ytpst=45.0	439.917	441.618	447.836	450.696	445.946		
457.714	13.000999999999976	trials	ytpst=1000.0	457.742	459.476	468.603	470.713			
479.865	14.733000000000004	trials	ytpst=1000.0	479.893	483.717	492.821	494.597			
502.614	15.550999999999988	trials	ytpst=1000.0	502.641	503.976	513.11	518.164			
524.998	11.933999999999969	trials	ytpst=1000.0	525.026	526.126	535.205	536.93			
542.54	9.841999999999985	trials	ytpst=25.0	542.567	544.234	550.455	552.38	546.664		
561.456	9.259000000000015	trials	ytpst=5.0	561.484	562.852	569.072	570.714	563.381		
577.928	10.354000000000042	trials	ytpst=5.0	577.957	580.212	586.455	588.281	580.765		
596.909	14.007000000000062	trials	ytpst=1000.0	596.935	599.435	608.522	610.914			
621.39	15.777000000000044	trials	ytpst=1000.0	621.418	625.695	634.805	637.165			
642.656	10.743000000000052	trials	ytpst=25.0	642.684	644.519	650.772	653.398	646.965		
662.62	11.29600000000005	trials	ytpst=45.0	662.646	665.783	671.973	673.915	670.098		
684.408	12.475999999999999	trials	ytpst=1000.0	684.435	685.684	694.806	696.883			
703.3	12.484000000000037	trials	ytpst=1000.0	703.328	705.091	714.206	715.783			
721.059	14.248000000000047	trials	ytpst=1000.0	721.087	724.634	733.739	735.306			
740.434	15.384000000000015	trials	ytpst=1000.0	740.461	743.785	752.907	755.817			
767.789	14.979000000000042	trials	ytpst=1000.0	767.816	769.884	778.974	782.767			
791.127	10.008000000000038	trials	ytpst=25.0	791.154	792.385	798.591	801.134	794.8		
808.984	9.067999999999984	trials	ytpst=5.0	809.017	810.102	816.306	818.05	810.608		
825.479	14.938999999999965	trials	ytpst=1000.0	825.507	828.332	837.441	840.417			
847.078	9.606999999999971	trials	ytpst=45.0	847.104	848.622	854.841	856.684	852.967		
866.055	16.51400000000001	trials	ytpst=1000.0	866.08	868.672	877.808	882.568			
890.841	14.144999999999982	trials	ytpst=1000.0	890.867	894.132	903.243	904.984			
913.21	12.858999999999924	trials	ytpst=1000.0	913.237	914.954	924.075	926.068			
932.327	12.426000000000045	trials	ytpst=1000.0	932.355	933.454	942.576	944.751			
952.399	9.937000000000012	trials	ytpst=5.0	952.428	953.533	959.79	962.335	954.069		
970.868	15.067999999999984	trials	ytpst=1000.0	970.896	973.633	982.731	985.935			
996.362	14.625	trials	ytpst=1000.0	996.39	998.354	1007.476	1010.985			
1017.055	13.499000000000137	trials	ytpst=1000.0	1017.08	1019.322	1028.443	1030.553			
1040.135	14.435999999999922	trials	ytpst=1000.0	1040.164	1043.168	1052.277	1054.57			
1062.583	10.105000000000018	trials	ytpst=45.0	1062.612	1063.818	1070.045	1072.687	1068.17		
1080.118	11.387000000000171	trials	ytpst=25.0	1080.147	1082.209	1088.461	1091.504	1084.67		
1098.142	13.079999999999927	trials	ytpst=1000.0	1098.168	1099.302	1108.428	1111.22			
1116.368	12.153999999999996	trials	ytpst=1000.0	1116.397	1117.723	1126.828	1128.521			
1135.53	12.825000000000045	trials	ytpst=1000.0	1135.558	1136.619	1145.728	1148.354			
1158.497	13.508000000000038	trials	ytpst=1000.0	1158.525	1160.837	1169.91	1172.004			
1181.79	13.048999999999978	trials	ytpst=5.0	1181.818	1183.994	1190.228	1194.838	1184.509		
1203.019	12.787000000000035	trials	ytpst=1000.0	1203.048	1204.603	1213.695	1215.805			
1223.007	13.448999999999842	trials	ytpst=1000.0	1223.035	1224.591	1233.695	1236.455			
1247.859	17.531000000000176	trials	ytpst=1000.0	1247.887	1251.688	1260.761	1265.388			
1272.099	10.891000000000076	trials	ytpst=45.0	1272.127	1274.988	1281.229	1282.988	1279.355		
1289.056	16.58400000000006	trials	ytpst=25.0	1289.086	1291.196	1297.414	1305.639	1293.622		
1312.741	14.399000000000115	trials	ytpst=1000.0	1312.769	1314.51	1323.613	1327.139			
1332.253	9.687000000000126	trials	ytpst=45.0	1332.281	1333.46	1339.697	1341.939	1337.806		
1348.537	13.488000000000056	trials	ytpst=1000.0	1348.567	1351.377	1360.48	1362.023			
1367.471	15.98700000000008	trials	ytpst=1000.0	1367.498	1371.664	1380.752	1383.457			
1396.452	15.173000000000002	trials	ytpst=1000.0	1396.479	1400.473	1409.553	1411.624			
1419.06	11.865000000000009	trials	ytpst=1000.0	1419.086	1420.24	1429.348	1430.924			
1437.593	12.131999999999834	trials	ytpst=1000.0	1437.621	1438.828	1447.949	1449.724			
1456.242	10.08400000000006	trials	ytpst=25.0	1456.271	1458.165	1464.398	1466.324	1460.591		
1477.852	10.389999999999873	trials	ytpst=5.0	1477.879	1479.462	1485.698	1488.241	1479.991		
1494.543	16.466000000000122	trials	ytpst=1000.0	1494.571	1497.082	1506.182	1511.008			
1517.733	10.059999999999945	trials	ytpst=5.0	1517.767	1519.941	1526.114	1527.791	1520.442		
1533.126	9.982999999999947	trials	ytpst=45.0	1533.154	1534.249	1540.481	1543.108	1538.608		
1551.326	14.733999999999924	trials	ytpst=1000.0	1551.353	1554.729	1563.85	1566.058			
1575.663	14.663999999999987	trials	ytpst=25.0	1575.691	1580.03	1586.25	1590.325	1582.475		
1595.838	12.989000000000033	trials	ytpst=1000.0	1595.868	1597.767	1606.883	1608.825			
1614.317	13.893000000000029	trials	ytpst=1000.0	1614.344	1617.417	1626.517	1628.209			
1635.224	12.836000000000013	trials	ytpst=1000.0	1635.252	1636.831	1645.933	1648.059			
1653.769	17.026000000000067	trials	ytpst=1000.0	1653.796	1657.685	1666.8	1670.793			
