onset	duration	nwb_table	trial_type	vstim_on	scene_move	rew	vstim_off	teleport	scene_pause	scene_resume
258.116	11.509000000000015	trials	ytpst=1000.0 scnpz=1000.0	258.143	259.307	266.63	269.624			
276.663	12.745000000000005	trials	ytpst=1000.0 scnpz=1000.0	276.69	278.123	285.447	289.407			
294.507	11.317000000000007	trials	ytpst=1000.0 scnpz=1000.0	294.534	295.922	303.263	305.823			
311.397	11.86099999999999	trials	ytpst=1000.0 scnpz=1000.0	311.425	313.672	320.981	323.256			
333.545	11.077999999999975	trials	ytpst=1000.0 scnpz=1000.0	333.571	334.789	342.114	344.622			
349.185	12.055000000000007	trials	ytpst=1000.0 scnpz=1000.0	349.213	351.454	358.745	361.238			
370.029	11.093000000000018	trials	ytpst=1000.0 scnpz=1000.0	370.056	371.438	378.764	381.121			
386.431	10.508000000000038	trials	ytpst=1000.0 scnpz=1000.0	386.458	387.504	394.811	396.938			
401.077	14.495000000000005	trials	ytpst=1000.0 scnpz=1000.0	401.103	404.387	411.695	415.57			
422.597	11.408000000000015	trials	ytpst=1000.0 scnpz=1000.0	422.624	424.169	431.463	434.003			
441.927	11.69399999999996	trials	ytpst=1000.0 scnpz=1000.0	441.954	443.27	450.576	453.62			
462.261	17.310000000000002	trials	ytpst=1000.0 scnpz=70.0	462.288	463.653	475.978	479.569		469.07	474.086
484.679	8.424000000000035	trials	ytpst=40.0 scnpz=1000.0	484.706	485.785	490.775	493.102	488.902		
497.52	13.233000000000004	trials	ytpst=1000.0 scnpz=1000.0	497.547	500.852	508.161	510.751			
516.96	14.824999999999932	trials	ytpst=65.0 scnpz=1000.0	516.987	521.301	528.26	531.784	526.318		
535.826	12.525999999999954	trials	ytpst=1000.0 scnpz=1000.0	535.853	537.818	545.14	548.351			
556.007	16.94500000000005	trials	ytpst=1000.0 scnpz=70.0	556.034	557.967	570.311	572.951		563.384	568.4
577.432	11.370000000000005	trials	ytpst=1000.0 scnpz=1000.0	577.459	578.833	586.14	588.8			
595.919	10.899000000000001	trials	ytpst=40.0 scnpz=1000.0	595.947	597.966	602.958	606.817	601.083		
612.786	14.298000000000002	trials	ytpst=65.0 scnpz=1000.0	612.813	616.332	623.289	627.083	621.349		
634.114	12.135999999999967	trials	ytpst=1000.0 scnpz=1000.0	634.142	635.915	643.225	646.249			
652.273	14.059999999999945	trials	ytpst=1000.0 scnpz=1000.0	652.3	655.764	663.073	666.332			
671.109	11.456999999999994	trials	ytpst=1000.0 scnpz=1000.0	671.136	672.798	680.105	682.565			
688.22	14.345000000000027	trials	ytpst=1000.0 scnpz=1000.0	688.248	691.88	699.189	702.564			
710.628	13.23599999999999	trials	ytpst=1000.0 scnpz=1000.0	710.656	714.03	721.305	723.863			
729.451	14.712999999999965	trials	ytpst=1000.0 scnpz=1000.0	729.478	732.312	739.62	744.163			
749.72	10.810999999999922	trials	ytpst=65.0 scnpz=1000.0	749.748	750.962	757.938	760.529	756.013		
768.432	16.597999999999956	trials	ytpst=1000.0 scnpz=70.0	768.458	769.479	781.838	785.028		774.93	779.963
793.159	9.370000000000005	trials	ytpst=40.0 scnpz=1000.0	793.188	794.828	799.821	802.528	797.945		
807.286	10.910000000000082	trials	ytpst=40.0 scnpz=1000.0	807.313	810.161	815.154	818.195	813.262		
824.979	11.065999999999917	trials	ytpst=1000.0 scnpz=1000.0	825.006	826.161	833.47	836.044			
840.048	13.42999999999995	trials	ytpst=1000.0 scnpz=1000.0	840.075	842.161	849.468	853.477			
858.562	18.98199999999997	trials	ytpst=1000.0 scnpz=70.0	858.589	861.344	873.666	877.543		866.761	871.777
882.307	12.302999999999997	trials	ytpst=65.0 scnpz=1000.0	882.358	885.059	892.0	894.609	890.076		
905.268	12.642999999999915	trials	ytpst=1000.0 scnpz=1000.0	905.295	907.442	914.751	917.909			
924.526	14.16700000000003	trials	ytpst=1000.0 scnpz=1000.0	924.553	927.542	934.867	938.692			
946.857	8.503000000000043	trials	ytpst=40.0 scnpz=1000.0	946.885	948.308	953.317	955.358	951.426		
960.292	14.216999999999985	trials	ytpst=1000.0 scnpz=1000.0	960.319	964.341	971.705	974.508			
981.832	12.460000000000036	trials	ytpst=1000.0 scnpz=1000.0	981.858	983.324	990.63	994.291			
998.589	11.368999999999915	trials	ytpst=65.0 scnpz=1000.0	998.617	1000.057	1007.013	1009.957	1005.073		
1017.898	13.092999999999961	trials	ytpst=1000.0 scnpz=1000.0	1017.925	1021.406	1028.713	1030.99			
1038.153	11.653999999999996	trials	ytpst=1000.0 scnpz=1000.0	1038.182	1040.322	1047.613	1049.806			
1059.142	18.213999999999942	trials	ytpst=1000.0 scnpz=70.0	1059.17	1062.506	1074.862	1077.355		1067.94	1072.972
1081.464	9.825000000000045	trials	ytpst=40.0 scnpz=1000.0	1081.491	1083.322	1088.329	1091.288	1086.422		
1096.431	11.075000000000045	trials	ytpst=1000.0 scnpz=1000.0	1096.458	1098.022	1105.328	1107.505			
1111.69	18.065000000000055	trials	ytpst=1000.0 scnpz=70.0	1111.718	1114.238	1126.56	1129.754		1119.639	1124.671
1139.987	12.901999999999816	trials	ytpst=65.0 scnpz=1000.0	1140.016	1143.053	1150.029	1152.887	1148.087		
1158.663	10.858999999999924	trials	ytpst=1000.0 scnpz=1000.0	1158.69	1160.086	1167.395	1169.52			
1175.426	10.728000000000065	trials	ytpst=1000.0 scnpz=1000.0	1175.453	1176.62	1183.909	1186.153			
1193.411	13.393000000000029	trials	ytpst=1000.0 scnpz=1000.0	1193.438	1195.986	1203.294	1206.803			
1212.568	17.801999999999907	trials	ytpst=1000.0 scnpz=70.0	1212.619	1215.718	1227.994	1230.369		1221.102	1226.119
1236.124	14.711999999999989	trials	ytpst=1000.0 scnpz=1000.0	1236.151	1240.117	1247.426	1250.835			
1255.548	10.42100000000005	trials	ytpst=40.0 scnpz=1000.0	1255.576	1257.701	1262.691	1265.968	1260.802		
1271.682	13.002999999999929	trials	ytpst=1000.0 scnpz=1000.0	1271.709	1274.584	1281.909	1284.684			
1290.897	14.738000000000056	trials	ytpst=1000.0 scnpz=1000.0	1290.925	1294.183	1301.492	1305.634			
1314.375	13.20900000000006	trials	ytpst=1000.0 scnpz=1000.0	1314.402	1316.85	1324.142	1327.583			
1333.817	13.482999999999947	trials	ytpst=65.0 scnpz=1000.0	1333.844	1336.883	1343.841	1347.299	1341.899		
1353.206	10.527000000000044	trials	ytpst=1000.0 scnpz=1000.0	1353.234	1354.282	1361.574	1363.732			
1371.347	9.419000000000096	trials	ytpst=40.0 scnpz=1000.0	1371.376	1373.249	1378.221	1380.765	1376.332		
