onset	duration	nwb_table	trial_type	vstim_on	scene_move	rew	vstim_off	teleport	scene_pause	scene_resume
8.794	8.983999999999998	trials	same=1.0	8.811	9.295	15.502	17.777			
29.312	10.450999999999997	trials	same=1.0	29.329	29.812	36.019	39.762			
61.745	10.401000000000003	trials	same=1.0	61.762	62.246	68.453	72.145			
82.545	8.501999999999995	trials	same=1.0	82.562	83.046	89.253	91.045			
101.395	9.335000000000008	trials	same=1.0	101.413	101.896	108.154	110.729			
128.429	8.90100000000001	trials	same=1.0	128.446	128.93	135.17	137.329			
146.279	9.735000000000014	trials	same=1.0	146.296	146.78	152.987	156.013			
173.863	9.501000000000005	trials	same=1.0	173.88	174.364	180.605	183.363			
194.18	8.96799999999999	trials	same=1.0	194.197	194.681	200.971	203.146			
218.063	8.350999999999999	trials	same=1.0	218.08	218.564	224.788	226.413			
236.463	10.602000000000004	trials	same=1.0	236.481	236.964	243.538	247.063			
254.747	8.567999999999984	trials	same=1.0	254.764	255.248	261.455	263.313			
278.897	10.367999999999995	trials	same=1.0	278.914	279.398	285.605	289.264			
296.681	9.317000000000007	trials	same=1.0	296.698	297.182	303.422	305.997			
313.747	8.634999999999991	trials	same=1.0	313.764	314.249	320.456	322.381			
333.481	10.369000000000028	trials	same=1.0	333.498	333.982	340.206	343.848			
357.149	8.73399999999998	trials	same=1.0	357.166	357.649	363.89	365.882			
376.679	8.588000000000022	trials	same=1.0	376.697	377.18	383.39	385.265			
395.082	8.83499999999998	trials	same=1.0	395.099	395.583	401.79	403.916			
411.999	10.567999999999984	trials	same=1.0	412.016	412.5	418.723	422.566			
430.682	10.151999999999987	trials	same=1.0	430.7	431.183	437.541	440.832			
452.933	9.018000000000029	trials	same=1.0	452.95	453.433	459.641	461.949			
484.883	8.285000000000025	trials	same=1.0	484.9	485.384	491.591	493.166			
508.666	9.83499999999998	trials	same=1.0	508.684	509.167	515.392	518.5			
527.333	8.668000000000006	trials	same=1.0	527.35	527.834	534.042	536.0			
549.317	9.018000000000029	trials	same=1.0	549.334	549.818	556.025	558.333			
565.884	8.451000000000022	trials	same=1.0	565.901	566.385	572.609	574.334			
589.584	8.301000000000045	trials	same=1.0	589.601	590.085	596.292	597.884			
605.534	9.08400000000006	trials	same=1.0	605.551	606.035	612.242	614.617			
633.531	8.403999999999996	trials	same=1.0	633.549	634.033	640.244	641.934			
651.467	10.003000000000043	trials	same=1.0	651.485	651.969	658.176	661.469			
672.019	9.918000000000006	trials	same=1.0	672.036	672.519	678.859	681.935			
690.752	9.518000000000029	trials	same=1.0	690.769	691.253	697.476	700.269			
712.152	8.817999999999984	trials	same=1.0	712.169	712.653	718.877	720.969			
729.702	10.951999999999998	trials	same=1.0	729.72	730.203	736.41	740.653			
754.669	9.018000000000029	trials	same=1.0	754.687	755.17	761.377	763.686			
773.586	8.585000000000036	trials	same=1.0	773.603	774.087	780.311	782.169			
792.636	8.918000000000006	trials	same=1.0	792.653	793.137	799.344	801.553			
810.42	11.168000000000006	trials	same=1.0	810.437	810.921	817.128	821.587			
833.153	8.684999999999945	trials	same=1.0	833.17	833.654	839.861	841.837			
854.787	8.433999999999969	trials	same=1.0	854.804	855.288	861.511	863.22			
874.454	9.218000000000075	trials	same=1.0	874.471	874.955	881.162	883.67			
891.587	8.284999999999968	trials	same=1.0	891.604	892.088	898.312	899.87			
912.137	9.568000000000097	trials	same=1.0	912.154	912.639	918.862	921.704			
933.971	8.801000000000045	trials	same=1.0	933.988	934.472	940.679	942.771			
954.137	10.152000000000044	trials	same=1.0	954.155	954.639	960.847	964.288			
974.338	9.384999999999991	trials	same=1.0	974.355	974.839	981.063	983.722			
992.172	8.951000000000022	trials	same=1.0	992.189	992.673	998.897	1001.122			
1009.789	8.368000000000052	trials	same=1.0	1009.806	1010.29	1016.497	1018.156			
1025.906	10.101000000000113	trials	same=1.0	1025.923	1026.406	1032.613	1036.006			
1046.072	9.654000000000224	trials	same=1.0	1046.09	1046.573	1052.78	1055.725			
1065.823	8.600999999999885	trials	same=1.0	1065.84	1066.323	1072.531	1074.423			
1089.306	10.30099999999993	trials	same=1.0	1089.323	1089.807	1096.014	1099.606			
1114.59	9.301000000000158	trials	same=1.0	1114.607	1115.091	1121.298	1123.89			
1136.79	9.401000000000067	trials	same=1.0	1136.807	1137.291	1143.498	1146.19			
1154.957	9.750999999999976	trials	same=1.0	1154.974	1155.458	1161.665	1164.707			
1172.123	8.981999999999971	trials	same=1.0	1172.141	1172.625	1178.831	1181.104			
1197.224	9.83400000000006	trials	same=1.0	1197.241	1197.725	1203.933	1207.057			
1223.324	9.518000000000029	trials	same=1.0	1223.341	1223.825	1230.049	1232.841			
1242.207	8.384999999999991	trials	same=1.0	1242.225	1242.709	1248.916	1250.591			
1260.074	11.085000000000036	trials	same=1.0	1260.091	1260.575	1266.816	1271.158			
1278.541	9.750999999999976	trials	same=1.0	1278.558	1279.043	1285.35	1288.291			
1303.825	8.451999999999998	trials	same=1.0	1303.843	1304.326	1310.699	1312.275			
1319.876	8.534000000000106	trials	same=1.0	1319.893	1320.376	1326.583	1328.409			
1339.076	8.250999999999976	trials	same=1.0	1339.093	1339.576	1345.8	1347.326			
1356.576	8.317999999999984	trials	same=1.0	1356.593	1357.077	1363.283	1364.893			
1382.209	11.684999999999945	trials	same=1.0	1382.227	1382.71	1388.917	1393.893			
1406.926	9.268000000000029	trials	same=1.0	1406.943	1407.427	1413.685	1416.193			
1430.443	10.235000000000127	trials	same=1.0	1430.46	1430.944	1437.184	1440.676			
1453.26	9.851000000000113	trials	same=1.0	1453.277	1453.761	1459.968	1463.11			
1470.61	10.901000000000067	trials	same=1.0	1470.627	1471.111	1477.335	1481.51			
1505.694	8.884000000000015	trials	same=1.0	1505.711	1506.195	1512.402	1514.577			
1522.777	8.667999999999893	trials	same=1.0	1522.794	1523.278	1529.518	1531.444			
1541.461	8.983999999999924	trials	same=1.0	1541.478	1541.962	1548.169	1550.444			
1565.794	8.867999999999938	trials	same=1.0	1565.811	1566.295	1572.635	1574.661			
1585.811	10.451000000000022	trials	same=1.0	1585.828	1586.312	1592.519	1596.261			
