onset	duration	nwb_table	trial_type	vstim_on	scene_move	rew	vstim_off	teleport	scene_pause	scene_resume
313.2	12.605999999999995	trials	ytpst=1000.0 scnpz=1000.0	313.226	316.304	323.613	325.804			
331.562	11.993999999999971	trials	ytpst=1000.0 scnpz=1000.0	331.588	333.854	341.163	343.555			
349.552	12.352999999999952	trials	ytpst=1000.0 scnpz=1000.0	349.579	351.737	359.046	361.904			
366.247	14.10899999999998	trials	ytpst=1000.0 scnpz=1000.0	366.277	368.788	376.096	380.354			
385.947	10.826000000000022	trials	ytpst=1000.0 scnpz=1000.0	385.972	387.316	394.63	396.771			
404.732	12.190999999999974	trials	ytpst=1000.0 scnpz=1000.0	404.758	406.737	414.03	416.922			
423.538	12.767999999999972	trials	ytpst=1000.0 scnpz=1000.0	423.565	426.204	433.48	436.305			
440.775	13.814000000000021	trials	ytpst=1000.0 scnpz=1000.0	440.801	442.788	450.08	454.588			
463.272	12.65100000000001	trials	ytpst=1000.0 scnpz=1000.0	463.299	465.69	472.979	475.921			
482.953	10.720000000000027	trials	ytpst=1000.0 scnpz=1000.0	482.98	484.3	491.596	493.672			
498.948	13.259000000000015	trials	ytpst=1000.0 scnpz=1000.0	498.974	501.804	509.113	512.205			
518.524	16.033000000000015	trials	ytpst=1000.0 scnpz=70.0	518.549	520.089	532.397	534.556		525.489	530.49
543.743	13.313999999999965	trials	ytpst=65.0 scnpz=1000.0	543.768	547.471	554.447	557.056	552.488		
561.242	11.081000000000017	trials	ytpst=1000.0 scnpz=1000.0	561.281	562.555	569.864	572.322			
577.359	10.798000000000002	trials	ytpst=40.0 scnpz=1000.0	577.385	579.124	584.113	588.156	582.223		
594.659	15.781000000000063	trials	ytpst=1000.0 scnpz=70.0	594.685	595.866	608.164	610.439		601.306	606.306
615.754	11.886999999999944	trials	ytpst=65.0 scnpz=1000.0	615.781	617.033	623.997	627.639	622.072		
631.976	10.780999999999949	trials	ytpst=1000.0 scnpz=1000.0	632.024	633.083	640.347	642.756			
647.423	9.701000000000022	trials	ytpst=40.0 scnpz=1000.0	647.449	649.151	654.148	657.123	652.256		
663.775	12.149000000000001	trials	ytpst=1000.0 scnpz=1000.0	663.824	666.5	673.798	675.923			
681.348	11.576000000000022	trials	ytpst=1000.0 scnpz=1000.0	681.373	683.272	690.581	692.922			
702.587	11.702999999999975	trials	ytpst=1000.0 scnpz=1000.0	702.615	704.656	711.948	714.289			
719.12	17.636999999999944	trials	ytpst=1000.0 scnpz=70.0	719.147	721.457	733.781	736.756		726.873	731.89
743.642	11.715999999999894	trials	ytpst=1000.0 scnpz=1000.0	743.667	745.551	752.847	755.356			
760.009	13.081999999999994	trials	ytpst=1000.0 scnpz=1000.0	760.035	763.656	770.981	773.09			
780.26	10.09699999999998	trials	ytpst=40.0 scnpz=1000.0	780.285	782.172	787.198	790.356	785.29		
795.082	11.426000000000045	trials	ytpst=65.0 scnpz=1000.0	795.108	796.723	803.714	806.506	801.773		
812.765	13.526000000000067	trials	ytpst=1000.0 scnpz=1000.0	812.79	816.801	824.098	826.29			
831.648	12.677000000000021	trials	ytpst=1000.0 scnpz=1000.0	831.674	834.99	842.281	844.324			
852.624	12.400999999999954	trials	ytpst=1000.0 scnpz=1000.0	852.65	854.241	861.564	865.024			
869.405	12.120000000000005	trials	ytpst=1000.0 scnpz=1000.0	869.432	871.056	878.364	881.523			
887.573	11.319000000000074	trials	ytpst=40.0 scnpz=1000.0	887.6	891.023	896.015	898.89	894.107		
903.027	10.615000000000009	trials	ytpst=1000.0 scnpz=1000.0	903.053	904.223	911.515	913.641			
918.428	11.312999999999988	trials	ytpst=65.0 scnpz=1000.0	918.458	919.541	926.501	929.74	924.574		
934.132	11.110000000000014	trials	ytpst=1000.0 scnpz=1000.0	934.158	935.59	942.932	945.241			
950.505	18.57000000000005	trials	ytpst=1000.0 scnpz=70.0	950.532	953.758	966.048	969.074		959.191	964.191
974.193	9.633000000000038	trials	ytpst=40.0 scnpz=1000.0	974.219	975.685	980.682	983.824	978.79		
988.883	11.524999999999977	trials	ytpst=1000.0 scnpz=1000.0	988.909	990.707	998.015	1000.407			
1005.271	12.187999999999988	trials	ytpst=1000.0 scnpz=1000.0	1005.299	1007.719	1015.032	1017.457			
1023.772	13.687000000000012	trials	ytpst=1000.0 scnpz=1000.0	1023.799	1027.191	1034.499	1037.458			
1044.96	11.615999999999985	trials	ytpst=65.0 scnpz=1000.0	1044.986	1047.04	1053.999	1056.575	1052.057		
1061.233	10.909000000000106	trials	ytpst=1000.0 scnpz=1000.0	1061.262	1062.474	1069.782	1072.141			
1076.182	18.292999999999893	trials	ytpst=1000.0 scnpz=70.0	1076.208	1079.569	1091.899	1094.474		1084.992	1090.008
1100.733	11.509000000000015	trials	ytpst=1000.0 scnpz=1000.0	1100.759	1102.158	1109.482	1112.241			
1119.183	16.626999999999953	trials	ytpst=1000.0 scnpz=70.0	1119.209	1120.392	1132.733	1135.808		1125.842	1130.842
1139.8	11.742999999999938	trials	ytpst=1000.0 scnpz=1000.0	1139.825	1141.835	1149.133	1151.542			
1158.273	10.836000000000013	trials	ytpst=65.0 scnpz=1000.0	1158.3	1159.869	1166.833	1169.108	1164.908		
1174.162	11.230999999999995	trials	ytpst=1000.0 scnpz=1000.0	1174.188	1175.358	1182.667	1185.392			
1191.656	9.70399999999995	trials	ytpst=40.0 scnpz=1000.0	1191.684	1193.741	1198.732	1201.359	1196.859		
1207.445	12.7650000000001	trials	ytpst=1000.0 scnpz=1000.0	1207.471	1208.792	1216.116	1220.209			
1227.523	18.820000000000164	trials	ytpst=1000.0 scnpz=70.0	1227.55	1231.708	1244.033	1246.342		1237.159	1242.175
