onset	duration	nwb_table	trial_type	vstim_on	scene_move	rew	vstim_off	teleport	scene_pause	scene_resume
234.891	11.902000000000015	trials	same=1.0	234.917	236.491	243.802	246.791			
252.119	11.806999999999988	trials	same=1.0	252.144	254.174	261.533	263.924			
268.938	10.521000000000015	trials	same=1.0	268.963	270.19	277.516	279.458			
284.626	12.050000000000011	trials	same=1.0	284.651	287.591	294.9	296.675			
306.008	10.90100000000001	trials	same=1.0	306.035	307.092	314.381	316.908			
323.754	12.588999999999999	trials	same=1.0	323.783	326.885	334.181	336.342			
347.536	12.091000000000008	trials	same=1.0	347.567	349.802	357.116	359.625			
366.601	11.10899999999998	trials	same=1.0	366.627	368.825	376.116	377.709			
383.56	12.166999999999973	trials	same=1.0	383.585	385.241	392.549	395.726			
402.915	12.128999999999962	trials	same=1.0	402.94	405.168	412.467	415.042			
420.173	13.137	trials	same=1.0	420.199	423.911	431.216	433.308			
440.02	12.091000000000008	trials	same=1.0	440.046	442.724	450.034	452.11			
458.816	12.727000000000032	trials	same=1.0	458.841	462.208	469.517	471.542			
479.015	11.545000000000016	trials	same=1.0	479.041	480.82	488.118	490.559			
496.627	12.40100000000001	trials	same=1.0	496.652	500.103	507.417	509.027			
516.617	11.559000000000083	trials	same=1.0	516.642	518.126	525.434	528.175			
535.667	10.909999999999968	trials	same=1.0	535.693	537.01	544.334	546.576			
555.994	11.199999999999932	trials	same=1.0	556.019	557.56	564.867	567.193			
581.267	10.143999999999892	trials	same=1.0	581.293	582.409	589.731	591.41			
597.511	11.516000000000076	trials	same=1.0	597.537	599.587	606.901	609.026			
619.206	16.239000000000033	trials	same=1.0	619.232	621.453	628.751	635.444			
642.105	12.972999999999956	trials	same=1.0	642.13	645.01	652.318	655.076			
664.028	12.233999999999924	trials	same=1.0	664.054	665.759	673.051	676.261			
684.878	10.682999999999993	trials	same=1.0	684.904	686.321	693.634	695.56			
703.112	14.267000000000053	trials	same=1.0	703.138	707.329	714.635	717.377			
723.294	12.033999999999992	trials	same=1.0	723.321	725.559	732.869	735.327			
741.323	11.971000000000004	trials	same=1.0	741.348	743.66	751.013	753.293			
760.208	11.269999999999982	trials	same=1.0	760.232	761.944	769.252	771.477			
776.439	15.639999999999986	trials	same=1.0	776.464	778.977	786.269	792.078			
807.378	11.834999999999923	trials	same=1.0	807.404	809.893	817.202	819.212			
