onset	duration	nwb_table	trial_type	vstim_on	scene_move	rew	vstim_off	teleport	scene_pause	scene_resume
950.925	7.295000000000073	trials	wrdid=1.0	950.967	950.979	956.0	958.219			
966.971	9.897000000000048	trials	wrdid=1.0	967.013	967.014	974.418	976.867			
986.357	10.72300000000007	trials	wrdid=4.0	986.393	986.394	993.717	997.079			
1002.034	8.244000000000028	trials	wrdid=1.0	1002.077	1002.078	1007.455	1010.277			
1017.382	7.004000000000019	trials	wrdid=1.0	1017.425	1017.426	1022.296	1024.385			
1031.516	16.19699999999989	trials	wrdid=4.0	1031.551	1031.942	1045.074	1047.712			
1054.461	7.115000000000009	trials	wrdid=1.0	1054.504	1054.505	1059.47	1061.575			
1066.619	8.397000000000162	trials	wrdid=1.0	1066.662	1066.663	1071.962	1075.014			
1084.134	9.672000000000025	trials	wrdid=4.0	1084.17	1084.171	1091.45	1093.805			
1098.596	11.758000000000038	trials	wrdid=1.0	1098.638	1098.639	1106.439	1110.353			
1117.59	11.332000000000107	trials	wrdid=4.0	1117.624	1117.625	1124.449	1128.921			
1134.07	10.725000000000136	trials	wrdid=1.0	1134.112	1134.113	1141.233	1144.794			
1150.042	8.082000000000107	trials	wrdid=1.0	1150.084	1150.085	1155.634	1158.123			
1164.426	8.509000000000015	trials	wrdid=1.0	1164.468	1164.469	1169.975	1172.933			
1187.443	10.228000000000065	trials	wrdid=4.0	1187.479	1187.48	1194.205	1197.67			
1208.201	7.783999999999878	trials	wrdid=1.0	1208.244	1208.245	1213.053	1215.984			
1223.127	7.326000000000022	trials	wrdid=1.0	1223.169	1223.17	1228.293	1230.452			
1235.214	8.257000000000062	trials	wrdid=4.0	1235.25	1235.251	1241.212	1243.469			
1248.86	7.608000000000175	trials	wrdid=1.0	1248.903	1249.003	1254.129	1256.467			
1261.733	9.009999999999991	trials	wrdid=1.0	1261.775	1261.776	1267.185	1270.742			
1283.145	11.599999999999909	trials	wrdid=4.0	1283.18	1283.181	1290.918	1294.744			
1299.636	8.69900000000007	trials	wrdid=1.0	1299.679	1299.68	1305.104	1308.334			
1313.812	10.18100000000004	trials	wrdid=1.0	1313.854	1313.855	1320.64	1323.992			
1334.034	7.629999999999882	trials	wrdid=1.0	1334.077	1334.078	1338.841	1341.663			
1347.821	13.620000000000118	trials	wrdid=4.0	1347.857	1350.925	1359.295	1361.44			
1369.263	7.754000000000133	trials	wrdid=1.0	1369.305	1369.306	1374.304	1377.015			
1382.528	9.580999999999904	trials	wrdid=4.0	1382.563	1382.564	1389.148	1392.108			
1396.239	8.84699999999998	trials	wrdid=1.0	1396.282	1396.283	1401.548	1405.085			
1415.356	6.957000000000107	trials	wrdid=1.0	1415.398	1415.399	1420.225	1422.312			
1430.347	9.501999999999953	trials	wrdid=1.0	1430.389	1431.323	1437.633	1439.848			
1445.702	8.575000000000045	trials	wrdid=4.0	1445.737	1445.738	1451.845	1454.276			
1458.663	8.097999999999956	trials	wrdid=4.0	1458.698	1458.699	1463.77	1466.76			
1471.247	8.65099999999984	trials	wrdid=1.0	1471.288	1471.289	1475.507	1479.897			
1492.659	6.83199999999988	trials	wrdid=1.0	1492.701	1492.702	1496.883	1499.49			
1506.325	7.691000000000031	trials	wrdid=1.0	1506.366	1506.76	1511.965	1514.015			
1518.35	6.6400000000001	trials	wrdid=1.0	1518.392	1518.393	1522.603	1524.989			
1529.423	10.503999999999905	trials	wrdid=4.0	1529.457	1529.458	1537.847	1539.926			
1546.619	8.536000000000058	trials	wrdid=1.0	1546.661	1546.662	1551.225	1555.154			
1563.768	9.231999999999971	trials	wrdid=4.0	1563.803	1563.804	1570.322	1572.999			
1577.686	7.554000000000087	trials	wrdid=1.0	1577.728	1577.729	1582.475	1585.239			
1594.822	8.537000000000035	trials	wrdid=4.0	1594.856	1594.857	1601.249	1603.358			
1610.194	6.7690000000000055	trials	wrdid=1.0	1610.236	1610.237	1614.741	1616.962			
1623.103	7.836000000000013	trials	wrdid=1.0	1623.145	1623.146	1627.787	1630.938			
1635.781	6.606999999999971	trials	wrdid=1.0	1635.823	1635.824	1639.826	1642.386			
1647.721	10.365999999999985	trials	wrdid=4.0	1647.756	1647.757	1655.868	1658.086			
1663.807	10.499000000000024	trials	wrdid=1.0	1663.849	1663.85	1671.571	1674.305			
1679.142	8.599999999999909	trials	wrdid=1.0	1679.183	1679.184	1684.797	1687.741			
