onset	duration	nwb_table	trial_type	vstim_on	scene_move	rew	vstim_off	teleport	scene_pause	scene_resume
6.212	11.693000000000001	trials	gain=1.0	6.235	7.279	14.561	17.904			
24.552	13.686	trials	gain=1.0	24.579	29.281	36.579	38.237			
45.932	11.707	trials	gain=1.0	45.957	47.908	55.212	57.638			
64.881	13.191000000000003	trials	gain=1.0	64.906	68.071	75.345	78.071			
84.366	12.456000000000003	trials	gain=1.0	84.391	86.282	93.596	96.821			
103.742	11.397999999999996	trials	gain=1.0	103.767	106.275	113.579	115.139			
123.389	12.650999999999996	trials	gain=1.0	123.415	127.01	134.293	136.039			
143.027	12.113	trials	gain=1.0	143.051	144.61	151.897	155.139			
160.48	12.394000000000005	trials	gain=1.0	160.504	161.96	169.232	172.873			
179.55	11.373999999999995	trials	gain=1.0	179.574	180.827	188.114	190.923			
196.84	13.050999999999988	trials	gain=1.0	196.866	200.264	207.581	209.889			
216.808	20.634000000000015	trials	gain=0.5	216.832	219.661	234.181	237.44			
242.785	6.956000000000017	trials	gain=2.0	242.809	244.451	248.147	249.74			
258.911	12.09699999999998	trials	gain=1.0	258.936	261.457	268.764	271.007			
276.569	22.972999999999956	trials	gain=0.5	276.593	279.774	294.315	299.541			
312.124	9.185000000000002	trials	gain=2.0	312.151	315.912	319.582	321.307			
326.656	12.685999999999979	trials	gain=1.0	326.68	329.719	337.014	339.341			
345.685	10.625	trials	gain=1.0	345.71	347.263	354.548	356.308			
362.001	10.375	trials	gain=1.0	362.026	363.53	370.815	372.375			
382.816	11.477000000000032	trials	gain=1.0	382.841	385.459	392.749	394.291			
402.809	17.435000000000002	trials	gain=0.5	402.835	403.997	418.483	420.242			
426.077	7.300000000000011	trials	gain=2.0	426.102	427.571	431.282	433.376			
440.025	10.918000000000006	trials	gain=1.0	440.051	441.782	449.083	450.942			
456.942	7.319000000000017	trials	gain=2.0	456.968	458.752	462.45	464.26			
471.831	20.363	trials	gain=0.5	471.856	474.165	488.684	492.193			
498.154	14.373000000000047	trials	gain=1.0	498.179	500.632	507.951	512.526			
518.184	19.08000000000004	trials	gain=0.5	518.209	520.749	535.27	537.263			
543.475	12.102999999999952	trials	gain=1.0	543.502	544.723	552.018	555.577			
563.068	10.377000000000066	trials	gain=2.0	563.093	565.97	569.651	573.444			
582.943	16.918999999999983	trials	gain=1.0	582.969	587.717	594.99	599.861			
606.029	11.682999999999993	trials	gain=1.0	606.054	608.084	615.401	617.711			
623.62	12.359000000000037	trials	gain=1.0	623.644	625.691	632.985	635.978			
645.587	9.176000000000045	trials	gain=2.0	645.611	647.841	651.521	654.762			
665.643	19.187000000000012	trials	gain=0.5	665.67	667.447	681.986	684.828			
691.333	18.413999999999987	trials	gain=0.5	691.358	693.448	707.953	709.746			
722.975	6.989000000000033	trials	gain=2.0	723.004	724.572	728.253	729.962			
738.994	10.120000000000005	trials	gain=1.0	739.022	740.26	747.536	749.112			
758.234	10.646999999999935	trials	gain=1.0	758.259	759.827	767.12	768.88			
780.24	14.390999999999963	trials	gain=1.0	780.265	783.636	790.921	794.63			
801.778	11.970000000000027	trials	gain=1.0	801.805	804.549	811.854	813.746			
825.318	7.197000000000003	trials	gain=2.0	825.342	826.688	830.354	832.514			
838.997	18.051000000000045	trials	gain=0.5	839.024	840.794	855.338	857.047			
862.679	11.037000000000035	trials	gain=1.0	862.705	864.417	871.721	873.715			
