session_id	original_session_id
ses-Ca+VS+VR+BTW+TRACKS+FWD+TP+2	ses-Ca_VS_VR_BTW_TRACKS_FWD_TP_2
ses-Ca+VS+VR+BWD+TP+2	ses-Ca_VS_VR_BWD_TP_2
ses-Ca+VS+VR+TP+BTW+TRACKS+2	ses-Ca_VS_VR_TP_BTW_TRACKS_2
