onset	duration	nwb_table	trial_type	vstim_on	scene_move	rew	vstim_off	teleport	scene_pause	scene_resume
272.405	12.369000000000028	trials	ytpst=1000.0 scnpz=1000.0	272.433	274.657	281.964	284.773			
291.294	10.547000000000025	trials	ytpst=1000.0 scnpz=1000.0	291.324	292.373	299.662	301.84			
311.503	13.552999999999997	trials	ytpst=1000.0 scnpz=1000.0	311.532	313.789	321.114	325.055			
332.428	12.261000000000024	trials	ytpst=1000.0 scnpz=1000.0	332.456	333.972	341.28	344.688			
349.586	12.353000000000009	trials	ytpst=1000.0 scnpz=1000.0	349.614	352.088	359.361	361.938			
368.239	12.01600000000002	trials	ytpst=1000.0 scnpz=1000.0	368.267	370.671	377.963	380.254			
384.755	13.083000000000027	trials	ytpst=1000.0 scnpz=1000.0	384.782	386.021	393.329	397.837			
408.274	11.26400000000001	trials	ytpst=1000.0 scnpz=1000.0	408.301	409.953	417.246	419.537			
428.263	11.935000000000002	trials	ytpst=40.0 scnpz=1000.0	428.29	431.169	436.159	440.197	434.286		
447.75	12.937000000000012	trials	ytpst=1000.0 scnpz=1000.0	447.778	449.002	456.311	460.686			
469.308	17.97800000000001	trials	ytpst=1000.0 scnpz=70.0	469.335	471.235	483.544	487.285		476.653	481.653
494.627	13.291999999999973	trials	ytpst=1000.0 scnpz=1000.0	494.654	498.201	505.491	507.918			
512.649	14.219000000000051	trials	ytpst=65.0 scnpz=1000.0	512.677	515.768	522.708	526.867	520.801		
531.759	11.109000000000037	trials	ytpst=1000.0 scnpz=1000.0	531.786	533.317	540.626	542.867			
547.337	11.813999999999965	trials	ytpst=1000.0 scnpz=1000.0	547.364	549.55	556.891	559.15			
567.106	9.461999999999989	trials	ytpst=40.0 scnpz=1000.0	567.134	568.517	573.508	576.566	571.6		
584.055	10.762000000000057	trials	ytpst=1000.0 scnpz=1000.0	584.082	585.1	592.389	594.816			
599.18	12.337000000000103	trials	ytpst=1000.0 scnpz=1000.0	599.209	600.682	607.972	611.516			
615.868	11.264999999999986	trials	ytpst=1000.0 scnpz=1000.0	615.895	616.982	624.255	627.132			
631.663	11.102999999999952	trials	ytpst=1000.0 scnpz=1000.0	631.692	632.781	640.088	642.765			
647.078	14.221000000000004	trials	ytpst=65.0 scnpz=1000.0	647.106	650.964	657.938	661.298	655.998		
667.496	17.502000000000066	trials	ytpst=1000.0 scnpz=70.0	667.524	670.064	682.373	684.997		675.481	680.515
689.355	12.625999999999976	trials	ytpst=1000.0 scnpz=1000.0	689.382	691.996	699.306	701.98			
708.03	9.468000000000075	trials	ytpst=40.0 scnpz=1000.0	708.057	709.513	714.519	717.497	712.613		
722.519	12.428999999999974	trials	ytpst=1000.0 scnpz=1000.0	722.547	724.679	731.969	734.946			
741.314	11.300000000000068	trials	ytpst=1000.0 scnpz=1000.0	741.341	743.162	750.471	752.613			
758.301	16.028999999999996	trials	ytpst=1000.0 scnpz=70.0	758.329	759.745	772.07	774.329		765.145	770.163
778.908	12.605000000000018	trials	ytpst=1000.0 scnpz=1000.0	778.936	781.478	788.804	791.512			
796.675	11.488000000000056	trials	ytpst=65.0 scnpz=1000.0	796.704	798.377	805.335	808.161	803.394		
813.51	10.701999999999998	trials	ytpst=65.0 scnpz=1000.0	813.538	814.91	821.97	824.211	819.977		
828.307	10.886999999999944	trials	ytpst=1000.0 scnpz=1000.0	828.359	829.444	836.751	839.193			
843.507	18.28800000000001	trials	ytpst=1000.0 scnpz=70.0	843.535	845.443	857.766	861.794		850.861	855.877
867.396	11.365000000000009	trials	ytpst=1000.0 scnpz=1000.0	867.423	868.909	876.217	878.76			
883.954	9.239000000000033	trials	ytpst=40.0 scnpz=1000.0	883.981	885.909	890.882	893.192	889.009		
898.509	12.100999999999999	trials	ytpst=1000.0 scnpz=1000.0	898.536	900.625	907.917	910.608			
915.554	12.955000000000041	trials	ytpst=1000.0 scnpz=1000.0	915.582	917.258	924.567	928.508			
933.261	12.531000000000063	trials	ytpst=1000.0 scnpz=1000.0	933.288	935.025	942.334	945.791			
953.884	12.756999999999948	trials	ytpst=1000.0 scnpz=1000.0	953.911	957.207	964.498	966.64			
971.286	11.572000000000003	trials	ytpst=1000.0 scnpz=1000.0	971.334	972.957	980.249	982.857			
988.397	16.326999999999998	trials	ytpst=1000.0 scnpz=70.0	988.424	989.507	1001.813	1004.723		994.907	999.923
1014.617	12.223999999999933	trials	ytpst=40.0 scnpz=1000.0	1014.644	1018.722	1023.696	1026.84	1021.806		
1032.115	13.291999999999916	trials	ytpst=1000.0 scnpz=1000.0	1032.142	1034.589	1041.912	1045.406			
