session_id	original_session_id
ses-Ca+VS+VR+CLOOP+PATTERN+5	ses-Ca_VS_VR_CLOOP_PATTERN_5
ses-Ca+VS+VR+CLOOP+SOLID+5	ses-Ca_VS_VR_CLOOP_SOLID_5
