onset	duration	nwb_table	trial_type	vstim_on	scene_move	rew	vstim_off	teleport	scene_pause	scene_resume
12.147	10.964999999999998	trials	gain=1.0	12.164	12.647	18.854	23.111			
31.463	8.402000000000001	trials	gain=1.0	31.481	31.964	38.171	39.863			
49.147	8.884	trials	gain=1.0	49.164	49.648	55.854	58.03			
66.747	8.367999999999995	trials	gain=1.0	66.764	67.248	73.455	75.113			
83.63	8.352000000000004	trials	gain=1.0	83.647	84.131	90.338	91.981			
101.431	8.801000000000002	trials	gain=1.0	101.448	101.932	108.155	110.231			
122.681	8.934000000000012	trials	gain=1.0	122.698	123.182	129.389	131.614			
139.381	8.251000000000005	trials	gain=1.0	139.398	139.882	146.089	147.631			
154.764	8.668999999999983	trials	gain=1.0	154.781	155.266	161.473	163.432			
170.482	10.617999999999995	trials	gain=1.0	170.499	170.982	177.19	181.098			
190.382	8.600999999999999	trials	gain=1.0	190.399	190.883	197.09	198.982			
211.532	15.450999999999993	trials	gain=0.5	211.549	212.033	224.912	226.982			
235.349	11.218000000000018	trials	gain=1.0	235.367	235.85	242.073	246.566			
252.099	9.201999999999998	trials	gain=1.0	252.116	252.6	258.807	261.299			
274.016	5.168000000000006	trials	gain=2.0	274.033	274.517	277.391	279.183			
294.083	9.31699999999995	trials	gain=1.0	294.1	294.584	300.791	303.399			
309.35	9.017999999999972	trials	gain=1.0	309.367	309.851	316.058	318.367			
326.434	9.150999999999954	trials	gain=1.0	326.451	326.934	333.225	335.584			
348.133	5.134999999999991	trials	gain=2.0	348.151	348.634	351.492	353.267			
359.9	16.285000000000025	trials	gain=0.5	359.917	360.401	373.275	376.184			
384.334	8.401999999999987	trials	gain=1.0	384.352	384.835	391.042	392.734			
422.338	10.113999999999976	trials	gain=1.0	422.352	422.839	430.659	432.451			
438.168	11.000999999999976	trials	gain=1.0	438.185	438.669	444.876	449.168			
455.034	4.886000000000024	trials	gain=2.0	455.051	455.536	458.393	459.919			
468.785	9.534999999999968	trials	gain=1.0	468.802	469.286	475.493	478.319			
484.685	16.201000000000022	trials	gain=0.5	484.702	485.186	498.093	500.885			
507.002	9.384999999999934	trials	gain=1.0	507.019	507.503	513.71	516.385			
530.303	8.384000000000015	trials	gain=1.0	530.32	530.803	537.027	538.686			
546.169	4.961000000000013	trials	gain=2.0	546.187	546.67	549.561	551.129			
