onset	duration	nwb_table	trial_type	vstim_on	scene_move	rew	vstim_off	teleport	scene_pause	scene_resume
236.433	13.960000000000008	trials	same=1.0	236.461	240.257	247.566	250.391			
256.417	13.625	trials	same=1.0	256.444	260.124	267.432	270.041			
274.216	10.659999999999968	trials	same=1.0	274.246	275.508	282.799	284.875			
290.689	11.652999999999963	trials	same=1.0	290.718	292.302	299.599	302.341			
306.817	13.10899999999998	trials	same=1.0	306.843	309.752	317.066	319.925			
327.756	13.354000000000042	trials	same=1.0	327.784	331.007	338.299	341.108			
345.959	13.882999999999981	trials	same=1.0	345.991	348.724	356.049	359.841			
373.568	13.39100000000002	trials	same=1.0	373.594	377.552	384.866	386.958			
392.017	12.643000000000029	trials	same=1.0	392.042	393.876	401.2	404.658			
410.35	11.54299999999995	trials	same=1.0	410.377	411.969	419.267	421.892			
428.012	12.314000000000021	trials	same=1.0	428.039	430.808	438.117	440.325			
450.05	12.442999999999984	trials	same=1.0	450.078	451.425	458.75	462.492			
467.978	10.716000000000008	trials	same=1.0	468.005	469.275	476.583	478.692			
484.096	11.863999999999976	trials	same=1.0	484.122	485.303	492.633	495.959			
503.623	12.771000000000015	trials	same=1.0	503.652	505.943	513.267	516.392			
521.367	11.527000000000044	trials	same=1.0	521.394	522.803	530.133	532.893			
538.938	11.004999999999995	trials	same=1.0	538.965	540.459	547.767	549.942			
555.873	13.070999999999913	trials	same=1.0	555.901	559.092	566.434	568.943			
579.001	12.527000000000044	trials	same=1.0	579.027	580.609	587.933	591.526			
598.013	12.963999999999942	trials	same=1.0	598.04	600.792	608.118	610.976			
616.472	12.355000000000018	trials	same=1.0	616.501	618.394	625.701	628.826			
638.728	10.733000000000061	trials	same=1.0	638.756	639.909	647.218	649.46			
653.842	12.884999999999991	trials	same=1.0	653.87	655.144	662.468	666.726			
671.201	11.326999999999998	trials	same=1.0	671.227	673.12	680.435	682.527			
688.774	11.65300000000002	trials	same=1.0	688.805	690.587	697.918	700.426			
707.479	12.531999999999925	trials	same=1.0	707.506	710.071	717.401	720.01			
725.746	12.899000000000001	trials	same=1.0	725.772	727.793	735.101	738.644			
746.145	12.483000000000061	trials	same=1.0	746.171	747.603	754.919	758.626			
763.025	11.385999999999967	trials	same=1.0	763.053	764.721	772.051	774.41			
778.778	12.567000000000007	trials	same=1.0	778.804	781.46	788.768	791.344			
795.669	13.426000000000045	trials	same=1.0	795.696	799.127	806.435	809.093			
815.503	13.125	trials	same=1.0	815.53	817.304	824.635	828.627			
840.5	12.562999999999988	trials	same=1.0	840.526	842.794	850.119	853.062			
857.514	12.746999999999957	trials	same=1.0	857.544	860.528	867.868	870.26			
875.243	12.120000000000005	trials	same=1.0	875.271	877.544	884.885	887.362			
891.598	13.09800000000007	trials	same=1.0	891.623	893.427	900.735	904.694			
909.436	13.42599999999993	trials	same=1.0	909.462	911.227	918.518	922.861			
928.13	12.532000000000039	trials	same=1.0	928.157	931.121	938.453	940.661			
947.481	13.798000000000002	trials	same=1.0	947.508	951.894	959.203	961.278			
967.665	11.047000000000025	trials	same=1.0	967.696	968.844	976.152	978.711			
986.859	13.702999999999975	trials	same=1.0	986.887	990.856	998.169	1000.561			
1006.136	11.426000000000045	trials	same=1.0	1006.161	1008.162	1015.469	1017.561			
1025.952	11.47700000000009	trials	same=1.0	1025.977	1027.679	1035.02	1037.428			
1047.181	13.197999999999865	trials	same=1.0	1047.208	1050.473	1057.803	1060.378			
1065.203	11.427000000000135	trials	same=1.0	1065.229	1066.478	1073.803	1076.629			
1082.348	14.5150000000001	trials	same=1.0	1082.373	1086.812	1094.136	1096.861			
1103.003	12.493000000000166	trials	same=1.0	1103.029	1105.295	1112.619	1115.495			
1124.403	15.027000000000044	trials	same=1.0	1124.429	1128.861	1136.172	1139.429			
1144.592	12.986999999999853	trials	same=1.0	1144.62	1148.049	1155.353	1157.578			
1163.404	13.342000000000098	trials	same=1.0	1163.43	1167.056	1174.354	1176.745			
1181.86	13.25500000000011	trials	same=1.0	1181.888	1183.929	1191.27	1195.114			
1203.67	13.725999999999885	trials	same=1.0	1203.697	1206.073	1213.353	1217.395			
1222.493	10.770999999999958	trials	same=1.0	1222.521	1223.595	1230.888	1233.263			
1240.532	11.18100000000004	trials	same=1.0	1240.558	1242.296	1249.622	1251.712			
1256.743	11.938000000000102	trials	same=1.0	1256.771	1259.223	1266.539	1268.679			
1275.827	11.221000000000004	trials	same=1.0	1275.854	1276.997	1284.271	1287.047			
1292.891	10.555999999999813	trials	same=1.0	1292.917	1293.93	1301.254	1303.446			
1308.16	15.187999999999874	trials	same=1.0	1308.186	1312.179	1319.487	1323.347			
1329.365	13.565000000000055	trials	same=1.0	1329.392	1331.628	1338.954	1342.929			
1347.716	11.631000000000085	trials	same=1.0	1347.742	1349.063	1356.372	1359.346			
1371.811	12.169000000000096	trials	same=1.0	1371.84	1373.98	1381.288	1383.979			
1388.481	12.08400000000006	trials	same=1.0	1388.508	1390.897	1398.22	1400.564			
1408.482	13.731999999999971	trials	same=1.0	1408.509	1412.512	1419.823	1422.213			
1428.271	13.260999999999967	trials	same=1.0	1428.298	1431.041	1438.355	1441.531			
1447.499	13.14799999999991	trials	same=1.0	1447.525	1450.697	1458.005	1460.646			
1465.51	14.087999999999965	trials	same=1.0	1465.541	1468.264	1475.571	1479.597			
1486.494	12.971000000000004	trials	same=1.0	1486.52	1488.858	1496.188	1499.464			
1505.755	12.875999999999976	trials	same=1.0	1505.782	1508.681	1515.988	1518.63			
1528.877	11.754000000000133	trials	same=1.0	1528.905	1530.641	1537.954	1540.63			
1545.994	13.253000000000156	trials	same=1.0	1546.022	1547.947	1555.247	1559.246			
1564.799	13.048999999999978	trials	same=1.0	1564.832	1568.224	1575.524	1577.847			
