onset	duration	nwb_table	trial_type	vstim_on	scene_move	rew	vstim_off	teleport	scene_pause	scene_resume
235.84	14.512	trials	ytpst=1000.0 scnpz=1000.0	235.866	240.007	247.284	250.351			
257.894	10.968999999999994	trials	ytpst=1000.0 scnpz=1000.0	257.92	259.071	266.354	268.862			
274.131	11.29600000000005	trials	ytpst=1000.0 scnpz=1000.0	274.156	275.381	282.661	285.426			
291.049	11.814999999999998	trials	ytpst=1000.0 scnpz=1000.0	291.075	293.275	300.553	302.863			
308.251	13.015000000000043	trials	ytpst=1000.0 scnpz=1000.0	308.278	311.361	318.665	321.265			
327.302	12.784999999999968	trials	ytpst=1000.0 scnpz=1000.0	327.328	330.133	337.423	340.085			
348.491	11.480000000000018	trials	ytpst=1000.0 scnpz=1000.0	348.518	350.319	357.601	359.97			
365.968	13.762999999999977	trials	ytpst=1000.0 scnpz=1000.0	365.996	369.424	376.702	379.729			
384.322	10.923999999999978	trials	ytpst=65.0 scnpz=1000.0	384.348	385.552	392.488	395.245	390.564		
401.619	11.496999999999957	trials	ytpst=1000.0 scnpz=1000.0	401.646	402.802	410.079	413.115			
419.268	12.210000000000036	trials	ytpst=1000.0 scnpz=1000.0	419.294	421.584	428.858	431.477			
439.989	11.210000000000036	trials	ytpst=1000.0 scnpz=1000.0	440.014	441.408	448.703	451.198			
455.197	16.038999999999987	trials	ytpst=1000.0 scnpz=70.0	455.224	456.411	468.684	471.234		461.803	466.814
476.595	12.16799999999995	trials	ytpst=1000.0 scnpz=1000.0	476.622	479.457	486.724	488.762			
497.501	11.097000000000037	trials	ytpst=40.0 scnpz=1000.0	497.531	500.198	505.166	508.597	503.296		
515.047	12.187999999999988	trials	ytpst=1000.0 scnpz=1000.0	515.073	517.397	524.692	527.233			
535.023	11.593999999999937	trials	ytpst=65.0 scnpz=1000.0	535.05	536.735	543.679	546.616	541.742		
552.921	13.770999999999958	trials	ytpst=1000.0 scnpz=1000.0	552.947	555.154	562.425	566.691			
570.852	12.052999999999997	trials	ytpst=1000.0 scnpz=1000.0	570.878	573.036	580.307	582.903			
590.262	10.441000000000031	trials	ytpst=40.0 scnpz=1000.0	590.288	592.284	597.25	600.702	595.376		
604.925	13.314000000000078	trials	ytpst=1000.0 scnpz=1000.0	604.951	608.143	615.417	618.238			
626.355	16.742999999999938	trials	ytpst=1000.0 scnpz=70.0	626.38	628.031	640.304	643.097		633.422	638.43
648.953	12.774000000000001	trials	ytpst=1000.0 scnpz=1000.0	648.98	651.935	659.233	661.726			
668.219	12.799999999999955	trials	ytpst=1000.0 scnpz=1000.0	668.246	670.254	677.538	681.018			
692.07	9.780999999999949	trials	ytpst=40.0 scnpz=1000.0	692.096	694.138	699.1	701.85	697.232		
707.336	10.423999999999978	trials	ytpst=65.0 scnpz=1000.0	707.362	708.602	715.534	717.758	713.623		
725.882	11.475000000000023	trials	ytpst=1000.0 scnpz=1000.0	725.908	727.773	735.061	737.356			
744.907	11.891999999999939	trials	ytpst=1000.0 scnpz=1000.0	744.932	747.381	754.656	756.797			
763.553	18.80600000000004	trials	ytpst=1000.0 scnpz=70.0	763.579	766.706	779.013	782.358		772.101	777.112
791.364	10.83299999999997	trials	ytpst=1000.0 scnpz=1000.0	791.391	792.837	800.134	802.196			
808.093	10.426000000000045	trials	ytpst=40.0 scnpz=1000.0	808.12	810.818	815.776	818.517	813.898		
823.574	10.693000000000097	trials	ytpst=65.0 scnpz=1000.0	823.601	824.968	831.916	834.266	830.005		
838.754	16.336000000000013	trials	ytpst=1000.0 scnpz=70.0	838.781	839.832	852.106	855.089		845.225	850.24
859.518	13.557000000000016	trials	ytpst=1000.0 scnpz=1000.0	859.544	861.892	869.162	873.073			
877.717	11.437000000000012	trials	ytpst=1000.0 scnpz=1000.0	877.743	879.286	886.581	889.152			
896.286	11.61200000000008	trials	ytpst=1000.0 scnpz=1000.0	896.312	898.227	905.491	907.896			
912.553	14.188999999999965	trials	ytpst=1000.0 scnpz=1000.0	912.579	916.804	924.086	926.74			
931.628	8.673999999999978	trials	ytpst=40.0 scnpz=1000.0	931.655	933.04	938.012	940.301	936.142		
945.646	12.774000000000001	trials	ytpst=1000.0 scnpz=1000.0	945.673	947.139	954.417	958.418			
965.549	11.235000000000014	trials	ytpst=1000.0 scnpz=1000.0	965.575	967.185	974.458	976.783			
980.905	18.18500000000006	trials	ytpst=1000.0 scnpz=70.0	980.93	984.523	996.84	999.089		989.92	994.941
1003.505	13.91700000000003	trials	ytpst=1000.0 scnpz=1000.0	1003.532	1007.034	1014.308	1017.421			
1022.774	11.00100000000009	trials	ytpst=65.0 scnpz=1000.0	1022.8	1024.149	1031.09	1033.774	1029.162		
1041.319	13.002999999999929	trials	ytpst=1000.0 scnpz=1000.0	1041.346	1044.406	1051.668	1054.321			
1058.965	12.743000000000166	trials	ytpst=40.0 scnpz=1000.0	1058.991	1063.435	1068.382	1071.707	1066.505		
1079.616	11.159000000000106	trials	ytpst=1000.0 scnpz=1000.0	1079.641	1081.474	1088.74	1090.774			
1095.509	16.676999999999907	trials	ytpst=1000.0 scnpz=70.0	1095.535	1097.523	1109.824	1112.185		1102.934	1107.937
1117.145	12.430000000000064	trials	ytpst=1000.0 scnpz=1000.0	1117.172	1118.655	1125.948	1129.573			
1135.794	11.967999999999847	trials	ytpst=65.0 scnpz=1000.0	1135.819	1138.186	1145.124	1147.761	1143.189		
1155.396	11.241999999999962	trials	ytpst=1000.0 scnpz=1000.0	1155.422	1157.285	1164.566	1166.637			
1171.601	10.815999999999804	trials	ytpst=65.0 scnpz=1000.0	1171.627	1173.409	1180.361	1182.416	1178.425		
1188.246	11.961000000000013	trials	ytpst=1000.0 scnpz=1000.0	1188.271	1189.878	1197.183	1200.205			
1209.797	12.288000000000011	trials	ytpst=1000.0 scnpz=1000.0	1209.823	1212.658	1219.924	1222.083			
1230.789	9.187000000000126	trials	ytpst=40.0 scnpz=1000.0	1230.817	1232.531	1237.509	1239.974	1235.624		
1244.439	16.174999999999955	trials	ytpst=1000.0 scnpz=70.0	1244.465	1245.928	1258.253	1260.612		1251.362	1256.375
1265.674	10.781999999999925	trials	ytpst=1000.0 scnpz=1000.0	1265.701	1267.09	1274.384	1276.455			
1285.925	12.121000000000095	trials	ytpst=1000.0 scnpz=1000.0	1285.951	1288.129	1295.406	1298.045			
1302.374	14.038999999999987	trials	ytpst=65.0 scnpz=1000.0	1302.401	1306.126	1313.079	1316.412	1311.14		
1324.758	12.80600000000004	trials	ytpst=1000.0 scnpz=1000.0	1324.784	1327.227	1334.522	1337.563			
1344.251	11.366999999999962	trials	ytpst=1000.0 scnpz=1000.0	1344.277	1345.669	1352.956	1355.617			
1360.195	13.884000000000015	trials	ytpst=1000.0 scnpz=1000.0	1360.221	1362.9	1370.214	1374.078			
1380.484	10.563000000000102	trials	ytpst=1000.0 scnpz=1000.0	1380.51	1381.64	1388.943	1391.045			
1397.411	16.051999999999907	trials	ytpst=1000.0 scnpz=70.0	1397.438	1398.713	1411.019	1413.462		1404.119	1409.132
1418.926	12.522000000000162	trials	ytpst=40.0 scnpz=1000.0	1418.952	1423.4	1428.384	1431.447	1426.488		
1437.278	8.27299999999991	trials	ytpst=40.0 scnpz=1000.0	1437.306	1438.528	1443.479	1445.55	1441.59		
1452.949	16.564999999999827	trials	ytpst=1000.0 scnpz=70.0	1452.976	1454.203	1466.5	1469.512		1459.607	1464.622
1479.598	12.774000000000115	trials	ytpst=65.0 scnpz=1000.0	1479.625	1483.268	1490.2	1492.371	1488.269		
1498.194	12.779999999999973	trials	ytpst=1000.0 scnpz=1000.0	1498.22	1500.867	1508.157	1510.973			
1517.837	12.159000000000106	trials	ytpst=1000.0 scnpz=1000.0	1517.863	1519.453	1526.731	1529.995			
1538.132	10.848999999999933	trials	ytpst=1000.0 scnpz=1000.0	1538.158	1539.466	1546.752	1548.98			
1555.611	12.110999999999876	trials	ytpst=1000.0 scnpz=1000.0	1555.636	1557.154	1564.425	1567.721			
1573.373	11.444999999999936	trials	ytpst=1000.0 scnpz=1000.0	1573.399	1574.577	1581.86	1584.816			
1590.824	14.981999999999971	trials	ytpst=1000.0 scnpz=1000.0	1590.851	1595.187	1602.479	1605.805			
1615.458	10.552999999999884	trials	ytpst=40.0 scnpz=1000.0	1615.484	1618.481	1623.475	1626.009	1621.585		
