session_id	original_session_id
ses-Ca+VS+MB+9	ses-Ca_VS_MB_9
ses-Ca+VS+MB+SPD+8	ses-Ca_VS_MB_SPD_8
ses-Ca+VS+MB+THREE+TP+7	ses-Ca_VS_MB_THREE_TP_7
ses-Ca+VS+MB+TP+PAUSE+6	ses-Ca_VS_MB_TP_PAUSE_6
ses-Ca+VS+VR+13	ses-Ca_VS_VR_13
ses-Ca+VS+VR+SPD+13	ses-Ca_VS_VR_SPD_13
ses-Ca+VS+VR+THREE+TP+13	ses-Ca_VS_VR_THREE_TP_13
ses-Ca+VS+VR+TP+PAUSE+9	ses-Ca_VS_VR_TP_PAUSE_9
