onset	duration	nwb_table	trial_type	vstim_on	scene_move	rew	vstim_off	teleport	scene_pause	scene_resume
7.556	8.867999999999999	trials	same=1.0	7.573	8.057	14.265	16.423			
24.553	8.270999999999997	trials	same=1.0	24.571	25.055	31.282	32.823			
39.056	10.652000000000001	trials	same=1.0	39.073	39.558	45.764	49.707			
55.44	8.985	trials	same=1.0	55.458	55.941	62.148	64.424			
76.607	8.451000000000008	trials	same=1.0	76.624	77.108	83.315	85.057			
96.254	8.403999999999996	trials	same=1.0	96.272	96.755	102.965	104.657			
110.107	8.584000000000003	trials	same=1.0	110.124	110.608	116.832	118.69			
127.391	8.850999999999985	trials	same=1.0	127.408	127.892	134.099	136.241			
147.325	8.917000000000002	trials	same=1.0	147.342	147.825	154.032	156.241			
164.908	10.234000000000009	trials	same=1.0	164.925	165.409	171.616	175.141			
181.391	10.568000000000012	trials	same=1.0	181.408	181.893	188.1	191.958			
198.726	8.484000000000009	trials	same=1.0	198.743	199.226	205.433	207.209			
218.475	10.935000000000002	trials	same=1.0	218.492	218.976	225.184	229.409			
241.475	9.485000000000014	trials	same=1.0	241.493	241.976	248.183	250.959			
259.375	10.485000000000014	trials	same=1.0	259.393	259.877	266.084	269.859			
275.926	8.552000000000021	trials	same=1.0	275.943	276.427	282.634	284.476			
292.476	8.485000000000014	trials	same=1.0	292.493	292.977	299.351	300.96			
307.393	9.830000000000041	trials	same=1.0	307.41	307.894	314.101	317.21			
323.543	10.235000000000014	trials	same=1.0	323.56	324.044	330.267	333.777			
340.093	8.668999999999983	trials	same=1.0	340.11	340.594	346.801	348.761			
358.009	8.353000000000009	trials	same=1.0	358.025	358.509	364.718	366.361			
373.094	8.684000000000026	trials	same=1.0	373.111	373.595	379.802	381.777			
394.827	8.668000000000006	trials	same=1.0	394.844	395.328	401.535	403.494			
417.394	9.901999999999987	trials	same=1.0	417.411	417.895	424.116	427.295			
433.545	8.950999999999965	trials	same=1.0	433.562	434.045	440.252	442.495			
448.495	8.918000000000006	trials	same=1.0	448.512	448.996	455.219	457.411			
463.178	9.785000000000025	trials	same=1.0	463.195	463.679	469.886	472.961			
480.114	17.39300000000003	trials	same=1.0	480.246	480.615	495.27	497.506			
505.862	9.117999999999995	trials	same=1.0	505.879	506.363	512.57	514.979			
521.479	11.184999999999945	trials	same=1.0	521.496	521.98	528.187	532.662			
538.445	9.9849999999999	trials	same=1.0	538.463	538.946	545.154	548.429			
555.146	9.08400000000006	trials	same=1.0	555.163	555.647	561.854	564.229			
570.83	8.533999999999992	trials	same=1.0	570.847	571.33	577.538	579.363			
587.346	9.201999999999998	trials	same=1.0	587.364	587.847	594.054	596.546			
