onset	duration	nwb_table	trial_type	vstim_on	scene_move	rew	vstim_off	teleport	scene_pause	scene_resume
235.512	12.254999999999995	trials	same=1.0	235.541	237.898	245.206	247.765			
253.951	11.54800000000003	trials	same=1.0	253.976	256.109	263.39	265.498			
271.166	13.035000000000025	trials	same=1.0	271.193	273.543	280.859	284.199			
294.015	12.48599999999999	trials	same=1.0	294.042	297.632	304.923	306.5			
313.474	11.04200000000003	trials	same=1.0	313.499	315.315	322.623	324.515			
333.593	11.490000000000009	trials	same=1.0	333.618	336.182	343.474	345.082			
349.956	10.460999999999956	trials	same=1.0	349.981	351.266	358.59	360.416			
366.836	12.764999999999986	trials	same=1.0	366.88	370.783	378.074	379.6			
384.831	11.952999999999975	trials	same=1.0	384.86	386.744	394.057	396.783			
406.324	10.909999999999968	trials	same=1.0	406.349	408.115	415.441	417.233			
423.823	10.311000000000035	trials	same=1.0	423.849	425.044	432.344	434.133			
442.041	11.242999999999995	trials	same=1.0	442.067	443.366	450.669	453.283			
458.746	10.604000000000042	trials	same=1.0	458.771	460.427	467.742	469.349			
475.964	10.769999999999982	trials	same=1.0	476.004	477.277	484.558	486.733			
494.491	10.492999999999995	trials	same=1.0	494.516	495.559	502.875	504.983			
510.533	11.984000000000037	trials	same=1.0	510.56	511.933	519.242	522.516			
527.568	11.58299999999997	trials	same=1.0	527.593	529.188	536.492	539.15			
549.697	13.022000000000048	trials	same=1.0	549.723	553.094	560.394	562.718			
573.926	11.04099999999994	trials	same=1.0	573.952	575.983	583.308	584.966			
590.281	10.520000000000095	trials	same=1.0	590.306	591.434	598.725	600.8			
606.951	11.41700000000003	trials	same=1.0	606.977	608.711	616.008	618.367			
631.606	13.495999999999981	trials	same=1.0	631.632	635.228	642.528	645.101			
653.374	10.293999999999983	trials	same=1.0	653.4	654.5	661.792	663.667			
670.293	13.424999999999955	trials	same=1.0	670.318	673.028	680.325	683.717			
689.059	14.163000000000011	trials	same=1.0	689.085	692.2	699.476	703.221			
713.536	11.432000000000016	trials	same=1.0	713.566	714.718	722.009	724.967			
730.896	11.190000000000055	trials	same=1.0	730.922	732.961	740.275	742.085			
751.483	11.65300000000002	trials	same=1.0	751.51	753.578	760.892	763.135			
770.754	11.51400000000001	trials	same=1.0	770.779	772.484	779.808	782.267			
789.547	14.398000000000025	trials	same=1.0	789.572	792.779	800.093	803.944			
