onset	duration	nwb_table	trial_type	vstim_on	scene_move	rew	vstim_off	teleport	scene_pause	scene_resume
226.02	12.205999999999989	trials	same=1.0	226.038	228.391	235.793	238.225			
248.948	11.619	trials	same=1.0	248.966	250.859	258.292	260.566			
267.935	11.942999999999984	trials	same=1.0	267.953	270.375	277.749	279.877			
285.475	11.630999999999972	trials	same=1.0	285.495	287.112	294.513	297.105			
302.13	11.538999999999987	trials	same=1.0	302.149	304.405	311.854	313.668			
321.324	13.611999999999966	trials	same=1.0	321.343	325.065	332.503	334.935			
340.353	13.533999999999992	trials	same=1.0	340.37	341.832	349.222	353.886			
359.51	12.336999999999989	trials	same=1.0	359.528	362.063	369.455	371.846			
377.234	13.305000000000007	trials	same=1.0	377.252	378.945	386.336	390.538			
399.875	10.940999999999974	trials	same=1.0	399.893	401.617	409.008	410.815			
415.377	11.262	trials	same=1.0	415.413	417.048	424.466	426.638			
432.046	10.812999999999988	trials	same=1.0	432.079	433.502	440.897	442.858			
449.37	12.552999999999997	trials	same=1.0	449.39	452.192	459.586	461.922			
471.254	11.766999999999996	trials	same=1.0	471.273	473.655	481.095	483.02			
488.283	13.557999999999993	trials	same=1.0	488.302	492.766	500.137	501.84			
507.341	13.583999999999946	trials	same=1.0	507.375	511.129	518.53	520.924			
535.016	11.623000000000047	trials	same=1.0	535.036	536.965	544.369	546.638			
551.525	12.668999999999983	trials	same=1.0	551.544	555.207	562.648	564.193			
570.147	12.714999999999918	trials	same=1.0	570.167	573.424	580.815	582.861			
587.931	12.384999999999991	trials	same=1.0	587.949	589.453	596.885	600.315			
605.839	11.819999999999936	trials	same=1.0	605.857	607.694	615.089	617.658			
624.883	10.916999999999916	trials	same=1.0	624.901	626.71	634.077	635.799			
641.487	11.264999999999986	trials	same=1.0	641.505	643.68	651.039	652.751			
658.76	12.908999999999992	trials	same=1.0	658.778	662.223	669.606	671.668			
676.845	11.516999999999939	trials	same=1.0	676.864	678.92	686.313	688.361			
695.933	10.658000000000015	trials	same=1.0	695.952	697.419	704.797	706.59			
714.305	12.222000000000094	trials	same=1.0	714.339	715.808	723.181	726.526			
731.685	13.034000000000106	trials	same=1.0	731.703	734.424	741.8	744.718			
752.444	11.302000000000021	trials	same=1.0	752.462	754.811	762.188	763.745			
772.408	12.451000000000022	trials	same=1.0	772.426	775.801	783.185	784.858			
790.322	12.68100000000004	trials	same=1.0	790.342	793.806	801.194	803.002			
807.803	11.123000000000047	trials	same=1.0	807.825	809.55	816.921	818.925			
824.005	12.533000000000015	trials	same=1.0	824.023	826.949	834.359	836.537			
844.622	10.738000000000056	trials	same=1.0	844.64	846.343	853.723	855.359			
866.42	12.259000000000015	trials	same=1.0	866.438	869.462	876.839	878.678			
885.509	12.336000000000013	trials	same=1.0	885.546	888.791	896.186	897.844			
905.874	11.449999999999932	trials	same=1.0	905.893	907.869	915.261	917.323			
923.713	12.143000000000029	trials	same=1.0	923.734	926.708	934.081	935.855			
947.292	10.478999999999928	trials	same=1.0	947.31	948.867	956.235	957.77			
964.981	11.836999999999989	trials	same=1.0	965.002	967.257	974.636	976.817			
985.088	11.412000000000035	trials	same=1.0	985.106	987.158	994.525	996.499			
1002.058	11.293000000000006	trials	same=1.0	1002.077	1003.805	1011.163	1013.35			
1024.995	16.157000000000153	trials	same=1.0	1025.013	1027.952	1035.313	1041.151			
1048.792	12.702999999999975	trials	same=1.0	1048.809	1051.248	1058.589	1061.494			
1066.522	11.336999999999989	trials	same=1.0	1066.541	1067.995	1075.37	1077.858			
1082.877	11.305000000000064	trials	same=1.0	1082.897	1084.856	1092.263	1094.181			
1099.363	13.567999999999984	trials	same=1.0	1099.383	1102.609	1109.973	1112.93			
1120.107	10.655999999999949	trials	same=1.0	1120.139	1121.851	1129.229	1130.762			
1137.944	12.619000000000142	trials	same=1.0	1137.962	1141.538	1148.938	1150.562			
1156.067	11.396999999999935	trials	same=1.0	1156.087	1157.963	1165.37	1167.463			
