onset	duration	nwb_table	trial_type	vstim_on	scene_move	rew	vstim_off	teleport	scene_pause	scene_resume
240.258	13.078000000000003	trials	ytpst=1000.0 scnpz=1000.0	240.285	243.283	250.592	253.334			
258.835	10.733000000000004	trials	ytpst=1000.0 scnpz=1000.0	258.864	260.517	267.842	269.567			
277.693	13.559000000000026	trials	ytpst=1000.0 scnpz=1000.0	277.718	278.801	286.109	291.251			
298.631	14.005000000000052	trials	ytpst=1000.0 scnpz=1000.0	298.659	301.862	309.192	312.634			
317.686	10.349000000000046	trials	ytpst=1000.0 scnpz=1000.0	317.712	318.75	326.075	328.034			
334.682	11.769999999999982	trials	ytpst=1000.0 scnpz=1000.0	334.715	337.468	344.792	346.451			
351.859	12.027000000000044	trials	ytpst=1000.0 scnpz=1000.0	351.885	353.15	360.485	363.885			
369.618	12.560999999999979	trials	ytpst=1000.0 scnpz=1000.0	369.645	372.717	380.035	382.178			
388.827	12.242000000000019	trials	ytpst=65.0 scnpz=1000.0	388.852	392.079	399.076	401.068	397.119		
408.502	9.750999999999976	trials	ytpst=40.0 scnpz=1000.0	408.529	411.284	416.31	418.252	414.41		
426.587	16.966000000000008	trials	ytpst=1000.0 scnpz=70.0	426.613	428.434	440.76	443.552		433.885	438.902
451.11	10.675999999999988	trials	ytpst=1000.0 scnpz=1000.0	451.137	452.413	459.743	461.785			
467.102	12.185000000000002	trials	ytpst=1000.0 scnpz=1000.0	467.128	469.801	477.113	479.285			
489.951	11.502999999999986	trials	ytpst=1000.0 scnpz=1000.0	489.979	491.502	498.826	501.452			
508.834	11.051999999999964	trials	ytpst=1000.0 scnpz=1000.0	508.863	510.686	517.993	519.885			
526.887	14.383000000000038	trials	ytpst=1000.0 scnpz=1000.0	526.913	530.502	537.81	541.269			
554.01	17.42700000000002	trials	ytpst=1000.0 scnpz=70.0	554.036	557.237	569.56	571.436		562.686	567.686
576.926	10.627999999999929	trials	ytpst=1000.0 scnpz=1000.0	576.954	578.613	585.927	587.553			
594.622	10.565000000000055	trials	ytpst=1000.0 scnpz=1000.0	594.649	596.047	603.377	605.186			
610.116	11.504999999999995	trials	ytpst=65.0 scnpz=1000.0	610.141	612.185	619.16	621.619	617.237		
629.15	10.557000000000016	trials	ytpst=1000.0 scnpz=1000.0	629.177	630.37	637.693	639.702			
644.822	11.048999999999978	trials	ytpst=40.0 scnpz=1000.0	644.847	647.514	652.528	655.869	650.653		
664.31	12.261000000000081	trials	ytpst=40.0 scnpz=1000.0	664.345	667.53	672.56	676.57	670.644		
681.806	12.14799999999991	trials	ytpst=1000.0 scnpz=1000.0	681.834	683.23	690.56	693.952			
704.4	11.403999999999996	trials	ytpst=1000.0 scnpz=1000.0	704.434	706.486	713.795	715.803			
722.338	10.883000000000038	trials	ytpst=1000.0 scnpz=1000.0	722.366	724.013	731.328	733.22			
748.496	13.325000000000045	trials	ytpst=65.0 scnpz=1000.0	748.522	752.719	759.694	761.82	757.77		
768.067	18.105000000000018	trials	ytpst=1000.0 scnpz=70.0	768.092	771.703	784.028	786.17		777.153	782.17
791.177	11.160999999999945	trials	ytpst=1000.0 scnpz=1000.0	791.209	792.521	799.844	802.336			
811.122	10.566000000000031	trials	ytpst=65.0 scnpz=1000.0	811.147	812.77	819.761	821.687	817.837		
827.145	10.344000000000051	trials	ytpst=1000.0 scnpz=1000.0	827.17	828.337	835.661	837.488			
842.864	11.54099999999994	trials	ytpst=1000.0 scnpz=1000.0	842.89	845.231	852.562	854.404			
861.51	18.894999999999982	trials	ytpst=1000.0 scnpz=70.0	861.535	865.804	878.162	880.404		871.254	876.288
885.368	8.719999999999914	trials	ytpst=40.0 scnpz=1000.0	885.393	887.104	892.128	894.087	890.22		
900.429	10.127000000000066	trials	ytpst=1000.0 scnpz=1000.0	900.454	901.565	908.895	910.555			
916.915	11.389999999999986	trials	ytpst=1000.0 scnpz=1000.0	916.941	919.014	926.345	928.304			
934.069	12.253000000000043	trials	ytpst=1000.0 scnpz=1000.0	934.097	935.805	943.129	946.32			
951.974	12.030999999999949	trials	ytpst=1000.0 scnpz=1000.0	951.999	954.571	961.895	964.004			
972.967	11.922000000000025	trials	ytpst=65.0 scnpz=1000.0	972.997	975.631	982.629	984.888	980.67		
994.262	16.72700000000009	trials	ytpst=1000.0 scnpz=70.0	994.291	996.498	1008.812	1010.988		1001.921	1006.921
1019.561	12.128000000000043	trials	ytpst=1000.0 scnpz=1000.0	1019.586	1021.638	1028.962	1031.687			
1040.279	8.442999999999984	trials	ytpst=40.0 scnpz=1000.0	1040.307	1041.649	1046.663	1048.721	1044.763		
1056.879	15.77800000000002	trials	ytpst=1000.0 scnpz=1000.0	1056.919	1061.048	1068.363	1072.656			
1080.896	12.480000000000018	trials	ytpst=1000.0 scnpz=1000.0	1080.921	1082.904	1090.212	1093.374			
1102.164	11.825000000000045	trials	ytpst=1000.0 scnpz=1000.0	1102.19	1104.854	1112.179	1113.988			
1122.335	12.187999999999874	trials	ytpst=65.0 scnpz=1000.0	1122.363	1124.923	1131.923	1134.522	1129.972		
1141.038	11.60200000000009	trials	ytpst=1000.0 scnpz=1000.0	1141.065	1143.671	1150.996	1152.639			
1162.086	8.170000000000073	trials	ytpst=40.0 scnpz=1000.0	1162.113	1163.138	1168.163	1170.255	1166.255		
1176.363	15.476999999999862	trials	ytpst=1000.0 scnpz=70.0	1176.388	1177.504	1189.83	1191.839		1182.939	1187.956
1197.471	14.769000000000005	trials	ytpst=1000.0 scnpz=1000.0	1197.499	1199.038	1206.347	1212.239			
1220.308	9.948000000000093	trials	ytpst=1000.0 scnpz=1000.0	1220.333	1221.355	1228.663	1230.255			
1235.858	12.048999999999978	trials	ytpst=1000.0 scnpz=1000.0	1235.899	1237.189	1244.497	1247.906			
