onset	duration	nwb_table	trial_type	vstim_on	scene_move	rew	vstim_off	teleport	scene_pause	scene_resume
497.587	11.576999999999998	trials	ytpst=1000.0 scnpz=1000.0	497.611	498.674	505.988	509.162			
515.323	9.956999999999994	trials	ytpst=40.0 scnpz=1000.0	515.349	518.084	523.129	525.279	521.179		
532.155	14.926000000000045	trials	ytpst=1000.0 scnpz=1000.0	532.204	536.035	543.286	547.08			
553.006	10.508000000000038	trials	ytpst=1000.0 scnpz=1000.0	553.066	554.457	561.753	563.513			
570.981	12.033000000000015	trials	ytpst=1000.0 scnpz=1000.0	571.007	573.452	580.77	583.013			
589.396	10.569000000000074	trials	ytpst=65.0 scnpz=1000.0	589.422	590.748	597.721	599.964	595.78		
606.848	12.25	trials	ytpst=1000.0 scnpz=1000.0	606.874	610.102	617.437	619.097			
626.722	18.113000000000056	trials	ytpst=1000.0 scnpz=70.0	626.748	630.836	643.171	644.833		636.247	641.265
651.972	10.344000000000051	trials	ytpst=1000.0 scnpz=1000.0	652.019	653.216	660.504	662.315			
667.817	11.715000000000032	trials	ytpst=1000.0 scnpz=1000.0	667.842	669.92	677.238	679.531			
688.497	12.384999999999991	trials	ytpst=40.0 scnpz=1000.0	688.524	691.62	696.605	700.881	694.714		
706.949	10.734000000000037	trials	ytpst=1000.0 scnpz=1000.0	706.975	708.307	715.623	717.682			
722.665	12.50100000000009	trials	ytpst=1000.0 scnpz=1000.0	722.692	724.561	731.872	735.165			
744.824	9.87600000000009	trials	ytpst=65.0 scnpz=1000.0	744.848	745.904	752.889	754.698	750.948		
762.478	20.156000000000063	trials	ytpst=1000.0 scnpz=70.0	762.507	764.788	777.123	782.633		770.215	775.233
790.834	12.050000000000068	trials	ytpst=1000.0 scnpz=1000.0	790.859	792.225	799.523	802.882			
811.426	11.973999999999933	trials	ytpst=1000.0 scnpz=1000.0	811.45	813.146	820.457	823.399			
829.647	11.721000000000004	trials	ytpst=65.0 scnpz=1000.0	829.675	831.629	838.59	841.367	836.668		
848.591	11.409999999999968	trials	ytpst=1000.0 scnpz=1000.0	848.616	850.779	858.074	860.0			
868.251	11.117000000000075	trials	ytpst=1000.0 scnpz=1000.0	868.276	869.556	876.857	879.366			
889.156	12.666000000000054	trials	ytpst=1000.0 scnpz=1000.0	889.182	892.306	899.594	901.821			
911.986	10.349000000000046	trials	ytpst=1000.0 scnpz=1000.0	912.011	913.341	920.624	922.334			
932.396	18.576999999999998	trials	ytpst=1000.0 scnpz=70.0	932.422	935.741	948.058	950.972		941.151	946.184
956.761	13.412000000000035	trials	ytpst=1000.0 scnpz=1000.0	956.787	959.053	966.342	970.172			
977.987	7.969000000000051	trials	ytpst=40.0 scnpz=1000.0	978.013	979.344	984.342	985.955	982.451		
992.931	10.754999999999995	trials	ytpst=1000.0 scnpz=1000.0	992.956	994.264	1001.576	1003.684			
1015.448	15.687999999999988	trials	ytpst=1000.0 scnpz=70.0	1015.473	1016.725	1029.026	1031.135		1022.152	1027.152
1037.537	10.548999999999978	trials	ytpst=1000.0 scnpz=1000.0	1037.562	1038.809	1046.113	1048.085			
1054.696	11.758000000000038	trials	ytpst=65.0 scnpz=1000.0	1054.721	1055.809	1062.76	1066.453	1060.852		
1072.598	10.47199999999998	trials	ytpst=1000.0 scnpz=1000.0	1072.624	1074.16	1081.46	1083.069			
1088.033	11.771000000000186	trials	ytpst=1000.0 scnpz=1000.0	1088.061	1090.01	1097.312	1099.802			
1106.763	9.077999999999975	trials	ytpst=40.0 scnpz=1000.0	1106.79	1109.127	1114.127	1115.84	1112.252		
1124.003	12.535000000000082	trials	ytpst=1000.0 scnpz=1000.0	1124.03	1126.584	1133.88	1136.537			
1146.217	11.603999999999814	trials	ytpst=1000.0 scnpz=1000.0	1146.245	1148.517	1155.797	1157.82			
1162.92	12.884000000000015	trials	ytpst=1000.0 scnpz=1000.0	1162.946	1166.561	1173.831	1175.803			
1182.3	18.807000000000016	trials	ytpst=1000.0 scnpz=70.0	1182.326	1185.985	1198.292	1201.106		1191.404	1196.404
1211.315	11.322999999999865	trials	ytpst=1000.0 scnpz=1000.0	1211.341	1213.045	1220.361	1222.637			
1229.919	10.30399999999986	trials	ytpst=1000.0 scnpz=1000.0	1229.946	1231.186	1238.478	1240.221			
1245.122	13.333999999999833	trials	ytpst=1000.0 scnpz=1000.0	1245.148	1248.569	1255.878	1258.455			
1269.807	8.848999999999933	trials	ytpst=40.0 scnpz=1000.0	1269.833	1272.036	1277.015	1278.654	1275.155		
1286.289	11.16800000000012	trials	ytpst=65.0 scnpz=1000.0	1286.314	1288.913	1295.862	1297.455	1293.954		
1304.348	11.761999999999944	trials	ytpst=65.0 scnpz=1000.0	1304.375	1307.286	1314.246	1316.109	1312.322		
1321.59	12.25	trials	ytpst=1000.0 scnpz=1000.0	1321.616	1324.68	1331.983	1333.838			
1340.041	17.920000000000073	trials	ytpst=1000.0 scnpz=70.0	1340.067	1343.533	1355.846	1357.96		1348.949	1353.972
1365.048	11.826000000000022	trials	ytpst=1000.0 scnpz=1000.0	1365.074	1366.909	1374.183	1376.873			
1385.898	14.009000000000015	trials	ytpst=1000.0 scnpz=1000.0	1385.924	1389.814	1397.097	1399.906			
1406.433	11.275000000000091	trials	ytpst=40.0 scnpz=1000.0	1406.459	1409.748	1414.73	1417.707	1412.856		
1423.054	11.003999999999905	trials	ytpst=1000.0 scnpz=1000.0	1423.082	1424.148	1431.476	1434.057			
1448.466	14.175000000000182	trials	ytpst=1000.0 scnpz=1000.0	1448.492	1450.832	1458.147	1462.64			
1468.408	10.534000000000106	trials	ytpst=1000.0 scnpz=1000.0	1468.434	1469.532	1476.831	1478.941			
1485.601	15.123999999999796	trials	ytpst=1000.0 scnpz=70.0	1485.627	1486.702	1499.031	1500.724		1492.124	1497.141
1506.555	9.640999999999849	trials	ytpst=40.0 scnpz=1000.0	1506.583	1509.666	1514.631	1516.195	1512.765		
1522.862	12.118999999999915	trials	ytpst=1000.0 scnpz=1000.0	1522.889	1524.199	1531.498	1534.979			
1542.809	11.067000000000007	trials	ytpst=1000.0 scnpz=1000.0	1542.835	1544.49	1551.782	1553.875			
1559.633	12.992999999999938	trials	ytpst=65.0 scnpz=1000.0	1559.659	1563.451	1570.385	1572.624	1568.459		
1579.334	11.742999999999938	trials	ytpst=1000.0 scnpz=1000.0	1579.359	1580.434	1587.699	1591.075			
1596.892	10.97199999999998	trials	ytpst=1000.0 scnpz=1000.0	1596.919	1598.258	1605.569	1607.862			
1618.052	12.041000000000167	trials	ytpst=65.0 scnpz=1000.0	1618.078	1620.408	1627.366	1630.092	1625.459		
1641.508	17.185999999999922	trials	ytpst=1000.0 scnpz=70.0	1641.535	1644.518	1656.833	1658.693		1649.926	1654.926
1665.66	11.833999999999833	trials	ytpst=1000.0 scnpz=1000.0	1665.687	1668.459	1675.767	1677.493			
1683.855	10.508000000000038	trials	ytpst=1000.0 scnpz=1000.0	1683.884	1685.086	1692.384	1694.362			
1702.078	11.416999999999916	trials	ytpst=1000.0 scnpz=1000.0	1702.103	1704.369	1711.65	1713.493			
1718.523	12.971000000000004	trials	ytpst=1000.0 scnpz=1000.0	1718.548	1720.193	1727.5	1731.493			
1736.827	10.067999999999984	trials	ytpst=1000.0 scnpz=1000.0	1736.854	1737.976	1745.284	1746.893			
1755.635	11.160000000000082	trials	ytpst=40.0 scnpz=1000.0	1755.661	1759.36	1764.35	1766.794	1762.46		
1771.733	16.266000000000076	trials	ytpst=65.0 scnpz=1000.0	1771.758	1774.96	1781.904	1787.998	1779.994		
1798.621	11.223999999999933	trials	ytpst=1000.0 scnpz=1000.0	1798.647	1800.904	1808.202	1809.844			
1817.094	16.501999999999953	trials	ytpst=1000.0 scnpz=70.0	1817.12	1818.837	1831.152	1833.595		1824.238	1829.262
1841.212	11.017000000000053	trials	ytpst=1000.0 scnpz=1000.0	1841.238	1842.871	1850.168	1852.228			
1858.388	10.711999999999989	trials	ytpst=40.0 scnpz=1000.0	1858.414	1860.478	1865.452	1869.098	1863.586		
1879.084	12.612999999999829	trials	ytpst=1000.0 scnpz=1000.0	1879.11	1880.895	1888.202	1891.695			
1900.396	10.567000000000007	trials	ytpst=1000.0 scnpz=1000.0	1900.422	1902.129	1909.423	1910.962			
1916.887	11.897000000000162	trials	ytpst=1000.0 scnpz=1000.0	1916.914	1918.362	1925.669	1928.783			
1935.356	11.208000000000084	trials	ytpst=1000.0 scnpz=1000.0	1935.382	1937.389	1944.686	1946.563			
1957.267	10.59699999999998	trials	ytpst=1000.0 scnpz=1000.0	1957.293	1958.563	1965.853	1967.862			
1973.005	12.358999999999924	trials	ytpst=1000.0 scnpz=1000.0	1973.031	1975.573	1982.87	1985.362			
1990.513	13.206000000000131	trials	ytpst=1000.0 scnpz=1000.0	1990.539	1992.447	1999.737	2003.718			
2012.349	8.932000000000016	trials	ytpst=40.0 scnpz=1000.0	2012.375	2014.231	2019.237	2021.28	2017.33		
2028.214	12.467000000000098	trials	ytpst=1000.0 scnpz=1000.0	2028.24	2029.947	2037.222	2040.68			
2046.455	12.79800000000023	trials	ytpst=65.0 scnpz=1000.0	2046.481	2050.625	2057.574	2059.251	2055.614		
2067.255	17.42699999999968	trials	ytpst=1000.0 scnpz=70.0	2067.282	2070.198	2082.521	2084.68		2075.597	2080.614
2090.706	10.241999999999734	trials	ytpst=1000.0 scnpz=1000.0	2090.732	2091.915	2099.204	2100.947			
2106.977	11.856000000000222	trials	ytpst=1000.0 scnpz=1000.0	2107.005	2108.199	2115.488	2118.831			
2131.461	15.288000000000011	trials	ytpst=1000.0 scnpz=70.0	2131.49	2132.599	2144.906	2146.748		2138.025	2143.031
2151.649	11.137000000000171	trials	ytpst=65.0 scnpz=1000.0	2151.675	2153.032	2159.971	2162.785	2158.049		
2169.127	9.240000000000236	trials	ytpst=40.0 scnpz=1000.0	2169.153	2170.226	2175.205	2178.365	2173.339		
2183.832	11.101000000000113	trials	ytpst=1000.0 scnpz=1000.0	2183.859	2185.599	2192.876	2194.932			
2206.051	13.932000000000244	trials	ytpst=1000.0 scnpz=1000.0	2206.077	2208.134	2215.439	2219.982			
2225.999	10.002000000000407	trials	ytpst=1000.0 scnpz=1000.0	2226.025	2227.077	2234.372	2235.999			
2242.395	14.338999999999942	trials	ytpst=1000.0 scnpz=1000.0	2242.421	2246.534	2253.839	2256.732			
2267.404	9.0300000000002	trials	ytpst=40.0 scnpz=1000.0	2267.428	2269.314	2274.307	2276.432	2272.407		
2282.104	10.6850000000004	trials	ytpst=1000.0 scnpz=1000.0	2282.13	2283.918	2291.21	2292.787			
2299.288	20.929999999999836	trials	ytpst=1000.0 scnpz=1000.0	2299.314	2302.502	2309.777	2320.217			
2325.175	12.692999999999756	trials	ytpst=1000.0 scnpz=1000.0	2325.201	2327.418	2334.724	2337.866			
2344.418	16.333999999999833	trials	ytpst=1000.0 scnpz=70.0	2344.443	2346.152	2358.441	2360.751		2351.578	2356.584
2367.094	12.358000000000175	trials	ytpst=65.0 scnpz=1000.0	2367.12	2368.62	2375.561	2379.45	2373.661		
2386.431	10.403999999999996	trials	ytpst=1000.0 scnpz=1000.0	2386.459	2387.969	2395.248	2396.834			
2402.815	10.804000000000087	trials	ytpst=1000.0 scnpz=1000.0	2402.843	2404.747	2412.042	2413.618			
2419.779	18.507000000000062	trials	ytpst=1000.0 scnpz=70.0	2419.804	2423.497	2435.808	2438.285		2428.902	2433.935
2444.913	10.972999999999956	trials	ytpst=40.0 scnpz=1000.0	2444.939	2446.563	2451.529	2455.884	2449.668		
2465.843	12.010000000000218	trials	ytpst=65.0 scnpz=1000.0	2465.869	2467.48	2474.412	2477.852	2472.502		
2488.5	12.536000000000058	trials	ytpst=1000.0 scnpz=1000.0	2488.528	2490.651	2497.946	2501.035			
2509.643	12.759999999999764	trials	ytpst=1000.0 scnpz=1000.0	2509.669	2511.555	2518.846	2522.402			
2529.429	10.375	trials	ytpst=1000.0 scnpz=1000.0	2529.455	2530.888	2538.164	2539.803			
2547.656	12.648000000000138	trials	ytpst=1000.0 scnpz=1000.0	2547.682	2549.372	2556.647	2560.302			
2565.647	12.95699999999988	trials	ytpst=1000.0 scnpz=1000.0	2565.672	2568.022	2575.327	2578.602			
2585.908	13.945999999999913	trials	ytpst=1000.0 scnpz=1000.0	2585.934	2589.932	2597.277	2599.853			
2608.639	14.014999999999873	trials	ytpst=1000.0 scnpz=1000.0	2608.665	2609.74	2617.027	2622.653			
2630.767	12.722000000000207	trials	ytpst=65.0 scnpz=1000.0	2630.795	2634.3	2641.244	2643.487	2639.33		
2650.159	11.128999999999905	trials	ytpst=1000.0 scnpz=1000.0	2650.185	2652.257	2659.561	2661.287			
2668.383	8.922000000000025	trials	ytpst=40.0 scnpz=1000.0	2668.409	2670.407	2675.395	2677.304	2673.504		
2683.581	15.973999999999705	trials	ytpst=1000.0 scnpz=70.0	2683.607	2685.34	2697.678	2699.554		2690.771	2695.804
2709.231	11.00799999999981	trials	ytpst=1000.0 scnpz=1000.0	2709.257	2711.101	2718.411	2720.238			
2726.556	10.782999999999902	trials	ytpst=1000.0 scnpz=1000.0	2726.581	2727.668	2734.962	2737.338			
2748.589	15.76700000000028	trials	ytpst=1000.0 scnpz=70.0	2748.615	2749.725	2762.032	2764.355		2755.138	2760.139
2772.692	11.047999999999774	trials	ytpst=1000.0 scnpz=1000.0	2772.718	2774.835	2782.129	2783.738			
2790.681	13.175000000000182	trials	ytpst=1000.0 scnpz=1000.0	2790.708	2793.776	2801.08	2803.855			
2810.765	10.724999999999909	trials	ytpst=1000.0 scnpz=1000.0	2810.791	2811.859	2819.145	2821.489			
2829.635	10.271999999999935	trials	ytpst=65.0 scnpz=1000.0	2829.661	2831.269	2838.232	2839.906	2836.289		
2847.094	14.099999999999909	trials	ytpst=1000.0 scnpz=1000.0	2847.134	2850.253	2857.547	2861.193			
2868.531	8.409999999999854	trials	ytpst=40.0 scnpz=1000.0	2868.555	2869.936	2874.901	2876.94	2873.047		
2885.328	11.096000000000004	trials	ytpst=1000.0 scnpz=1000.0	2885.352	2887.277	2894.564	2896.423			
2902.339	11.373000000000047	trials	ytpst=1000.0 scnpz=1000.0	2902.365	2904.187	2911.48	2913.711			
2921.028	11.163000000000011	trials	ytpst=1000.0 scnpz=1000.0	2921.054	2922.827	2930.13	2932.19			
2941.567	11.391000000000076	trials	ytpst=1000.0 scnpz=1000.0	2941.593	2943.172	2950.465	2952.957			
2962.108	9.884000000000015	trials	ytpst=40.0 scnpz=1000.0	2962.134	2965.022	2970.015	2971.99	2968.124		
2977.034	15.208000000000084	trials	ytpst=65.0 scnpz=1000.0	2977.06	2981.529	2988.485	2992.241	2986.574		
2998.185	16.541000000000167	trials	ytpst=1000.0 scnpz=70.0	2998.211	3000.862	3013.169	3014.724		3006.285	3011.308
