onset	duration	nwb_table	trial_type	vstim_on	scene_move	rew	vstim_off	teleport	scene_pause	scene_resume
234.109	10.917000000000002	trials	gain=1.0	234.135	235.593	242.901	245.025			
254.458	12.335000000000008	trials	gain=1.0	254.485	257.108	264.417	266.792			
272.341	12.218999999999994	trials	gain=1.0	272.368	274.742	282.049	284.558			
288.805	11.38900000000001	trials	gain=1.0	288.83	290.152	297.467	300.193			
304.742	11.900999999999954	trials	gain=1.0	304.769	307.258	314.55	316.642			
321.352	12.858000000000004	trials	gain=1.0	321.377	324.109	331.417	334.209			
342.489	10.67100000000005	trials	gain=1.0	342.514	343.692	351.0	353.159			
357.277	11.084000000000003	trials	gain=1.0	357.302	358.486	365.8	368.359			
375.561	8.550000000000011	trials	gain=2.0	375.587	377.153	380.834	384.109			
389.406	12.637999999999977	trials	gain=1.0	389.431	391.609	398.917	402.042			
409.971	19.273000000000025	trials	gain=0.5	409.996	411.22	425.783	429.242			
434.217	12.927000000000021	trials	gain=1.0	434.242	435.892	443.201	447.143			
452.211	12.016999999999996	trials	gain=1.0	452.236	453.57	460.884	464.226			
474.261	12.599999999999966	trials	gain=1.0	474.286	476.679	483.984	486.86			
491.462	13.24799999999999	trials	gain=1.0	491.487	492.91	500.219	504.709			
512.595	11.649000000000001	trials	gain=1.0	512.62	513.987	521.268	524.243			
528.939	18.922000000000025	trials	gain=0.5	528.964	531.125	545.684	547.86			
557.275	10.452999999999975	trials	gain=2.0	557.302	561.443	565.134	567.726			
572.073	11.023000000000025	trials	gain=1.0	572.099	573.243	580.551	583.095			
588.15	12.043999999999983	trials	gain=1.0	588.175	590.709	598.018	600.193			
605.462	13.882000000000062	trials	gain=1.0	605.488	607.754	615.084	619.343			
625.994	21.000999999999976	trials	gain=0.5	626.019	628.76	643.302	646.993			
651.599	7.812999999999988	trials	gain=2.0	651.624	653.111	656.802	659.411			
665.354	12.724999999999909	trials	gain=1.0	665.379	668.693	676.019	678.077			
687.785	12.677000000000021	trials	gain=1.0	687.81	689.81	697.102	700.461			
706.054	9.841000000000008	trials	gain=2.0	706.079	708.755	712.468	715.894			
727.208	18.82000000000005	trials	gain=0.5	727.233	728.894	743.402	746.027			
750.78	11.532000000000039	trials	gain=1.0	750.805	752.028	759.351	762.311			
768.173	20.438999999999965	trials	gain=0.5	768.198	770.677	785.219	788.611			
794.313	11.432000000000016	trials	gain=1.0	794.338	795.512	802.837	805.744			
812.728	12.218000000000075	trials	gain=1.0	812.754	814.005	821.319	824.944			
831.152	8.875999999999976	trials	gain=2.0	831.177	833.688	837.386	840.027			
845.201	10.494000000000028	trials	gain=1.0	845.226	846.294	853.619	855.694			
859.878	14.935999999999922	trials	gain=1.0	859.907	863.61	870.919	874.812			
879.996	11.383000000000038	trials	gain=1.0	880.021	881.711	889.019	891.378			
899.345	18.934999999999945	trials	gain=0.5	899.371	900.845	915.402	918.278			
923.925	10.637000000000057	trials	gain=1.0	923.95	924.989	932.302	934.561			
939.964	7.881999999999948	trials	gain=2.0	939.989	941.373	945.086	947.845			
952.49	18.605999999999995	trials	gain=0.5	952.516	953.528	968.086	971.095			
977.405	11.008000000000038	trials	gain=1.0	977.429	978.928	986.252	988.412			
997.158	14.121999999999957	trials	gain=1.0	997.183	999.522	1006.821	1011.279			
1017.391	8.55499999999995	trials	gain=2.0	1017.415	1019.806	1023.519	1025.945			
1034.346	14.934999999999945	trials	gain=1.0	1034.372	1037.796	1045.087	1049.279			
1057.815	13.998000000000047	trials	gain=1.0	1057.84	1060.323	1067.62	1071.812			
1077.216	22.914000000000215	trials	gain=0.5	1077.241	1081.213	1095.786	1100.129			
1107.304	10.475999999999885	trials	gain=1.0	1107.329	1108.357	1115.671	1117.779			
1123.835	8.461999999999989	trials	gain=2.0	1123.873	1125.462	1129.17	1132.296			
1136.371	12.6099999999999	trials	gain=1.0	1136.396	1138.129	1145.436	1148.98			
1155.529	13.817999999999984	trials	gain=1.0	1155.557	1158.013	1165.337	1169.346			
1177.132	12.014999999999873	trials	gain=1.0	1177.157	1179.507	1186.837	1189.146			
1194.48	10.166999999999916	trials	gain=2.0	1194.506	1198.18	1201.87	1204.646			
1211.68	20.867999999999938	trials	gain=0.5	1211.706	1214.013	1228.571	1232.546			
1236.903	12.978000000000065	trials	gain=1.0	1236.928	1240.362	1247.671	1249.879			
1258.677	10.771000000000186	trials	gain=1.0	1258.702	1259.929	1267.237	1269.447			
1273.782	7.34900000000016	trials	gain=2.0	1273.807	1274.824	1278.522	1281.13			
1287.31	19.42100000000005	trials	gain=0.5	1287.337	1289.758	1304.304	1306.73			
1311.498	11.282999999999902	trials	gain=1.0	1311.524	1312.579	1319.904	1322.78			
1328.582	11.498999999999796	trials	gain=1.0	1328.607	1330.696	1338.004	1340.08			
