onset	duration	nwb_table	trial_type	vstim_on	scene_move	rew	vstim_off	teleport	scene_pause	scene_resume
237.681	12.175999999999988	trials	ytpst=1000.0 scnpz=1000.0	237.707	240.69	248.082	249.856			
259.488	10.168999999999983	trials	ytpst=1000.0 scnpz=1000.0	259.516	260.705	268.013	269.656			
279.008	10.698000000000036	trials	ytpst=1000.0 scnpz=1000.0	279.035	280.705	288.014	289.705			
298.831	12.790999999999997	trials	ytpst=1000.0 scnpz=1000.0	298.858	300.422	307.713	311.621			
317.038	11.067999999999984	trials	ytpst=1000.0 scnpz=1000.0	317.065	318.588	325.896	328.105			
334.607	13.530999999999949	trials	ytpst=1000.0 scnpz=1000.0	334.634	338.803	346.112	348.137			
352.998	15.406000000000006	trials	ytpst=1000.0 scnpz=1000.0	353.025	355.853	363.179	368.403			
375.367	11.036999999999978	trials	ytpst=1000.0 scnpz=1000.0	375.395	377.12	384.395	386.403			
391.873	12.048000000000002	trials	ytpst=1000.0 scnpz=1000.0	391.901	394.186	401.51	403.92			
410.127	10.892999999999972	trials	ytpst=1000.0 scnpz=1000.0	410.153	411.368	418.644	421.019			
430.685	18.201000000000022	trials	ytpst=1000.0 scnpz=70.0	430.712	433.502	445.827	448.885		438.919	443.952
454.4	14.00200000000001	trials	ytpst=65.0 scnpz=1000.0	454.428	458.584	465.51	468.401	463.585		
475.176	9.859000000000037	trials	ytpst=40.0 scnpz=1000.0	475.202	477.034	482.043	485.034	480.151		
490.599	10.50200000000001	trials	ytpst=1000.0 scnpz=1000.0	490.628	491.851	499.124	501.1			
508.537	13.463999999999999	trials	ytpst=1000.0 scnpz=1000.0	508.563	513.033	520.324	522.0			
531.885	7.882000000000062	trials	ytpst=40.0 scnpz=1000.0	531.912	532.932	537.906	539.766	536.033		
552.702	10.914999999999964	trials	ytpst=65.0 scnpz=1000.0	552.729	555.082	562.055	563.616	560.115		
571.946	16.269999999999982	trials	ytpst=1000.0 scnpz=70.0	571.973	574.348	586.657	588.215		579.749	584.765
595.472	11.777000000000044	trials	ytpst=1000.0 scnpz=1000.0	595.498	597.964	605.257	607.248			
615.097	11.134999999999991	trials	ytpst=1000.0 scnpz=1000.0	615.124	617.28	624.573	626.231			
631.655	11.526000000000067	trials	ytpst=1000.0 scnpz=1000.0	631.682	632.963	640.256	643.18			
650.007	11.974000000000046	trials	ytpst=1000.0 scnpz=1000.0	650.034	652.547	659.842	661.98			
672.455	10.525999999999954	trials	ytpst=1000.0 scnpz=1000.0	672.482	673.696	681.002	682.98			
688.997	12.733000000000061	trials	ytpst=65.0 scnpz=1000.0	689.024	692.762	699.704	701.729	697.779		
709.291	15.155999999999949	trials	ytpst=1000.0 scnpz=70.0	709.318	710.496	722.804	724.446		715.912	720.929
730.998	13.130999999999972	trials	ytpst=1000.0 scnpz=1000.0	731.024	734.411	741.685	744.128			
754.427	11.55099999999993	trials	ytpst=40.0 scnpz=1000.0	754.455	756.094	761.07	765.977	759.178		
771.847	10.048000000000002	trials	ytpst=1000.0 scnpz=1000.0	771.874	772.96	780.236	781.893			
790.064	11.447000000000003	trials	ytpst=1000.0 scnpz=1000.0	790.091	791.81	799.102	801.51			
808.882	11.729000000000042	trials	ytpst=1000.0 scnpz=1000.0	808.909	810.092	817.384	820.609			
826.401	11.892000000000053	trials	ytpst=1000.0 scnpz=1000.0	826.428	828.893	836.182	838.292			
845.532	11.995000000000005	trials	ytpst=65.0 scnpz=1000.0	845.558	846.842	853.782	857.526	851.859		
863.506	11.538000000000011	trials	ytpst=1000.0 scnpz=1000.0	863.534	865.108	872.384	875.043			
884.447	10.412000000000035	trials	ytpst=1000.0 scnpz=1000.0	884.474	885.691	892.981	894.858			
901.731	17.211000000000013	trials	ytpst=1000.0 scnpz=70.0	901.757	904.991	917.283	918.941		910.374	915.375
928.292	8.198999999999955	trials	ytpst=40.0 scnpz=1000.0	928.319	929.857	934.833	936.49	932.94		
944.031	11.475999999999999	trials	ytpst=1000.0 scnpz=1000.0	944.057	946.157	953.446	955.506			
962.777	10.413000000000011	trials	ytpst=40.0 scnpz=1000.0	962.804	964.622	969.613	973.189	967.723		
978.32	10.870999999999981	trials	ytpst=1000.0 scnpz=1000.0	978.348	980.122	987.395	989.189			
996.122	15.234000000000037	trials	ytpst=1000.0 scnpz=70.0	996.148	997.305	1009.629	1011.355		1002.705	1007.722
1019.237	13.102999999999952	trials	ytpst=65.0 scnpz=1000.0	1019.265	1021.471	1028.447	1032.338	1026.505		
1042.4	11.821999999999889	trials	ytpst=1000.0 scnpz=1000.0	1042.429	1044.153	1051.445	1054.221			
1059.203	13.035000000000082	trials	ytpst=1000.0 scnpz=1000.0	1059.23	1060.369	1067.644	1072.237			
1082.913	12.458000000000084	trials	ytpst=65.0 scnpz=1000.0	1082.939	1085.619	1092.559	1095.37	1090.636		
1101.042	14.128000000000156	trials	ytpst=1000.0 scnpz=1000.0	1101.069	1103.735	1111.009	1115.169			
1122.476	15.843999999999824	trials	ytpst=1000.0 scnpz=70.0	1122.502	1124.119	1136.428	1138.319		1129.503	1134.519
1147.917	12.086000000000013	trials	ytpst=1000.0 scnpz=1000.0	1147.945	1150.502	1157.792	1160.001			
1164.842	10.476999999999862	trials	ytpst=1000.0 scnpz=1000.0	1164.87	1166.351	1173.644	1175.318			
1182.336	10.103000000000065	trials	ytpst=40.0 scnpz=1000.0	1182.362	1184.267	1189.26	1192.434	1187.351		
1207.337	10.330999999999904	trials	ytpst=1000.0 scnpz=1000.0	1207.364	1208.684	1215.976	1217.667			
1223.567	10.901000000000067	trials	ytpst=1000.0 scnpz=1000.0	1223.594	1225.1	1232.389	1234.466			
1240.674	10.492999999999938	trials	ytpst=1000.0 scnpz=1000.0	1240.701	1242.233	1249.525	1251.166			
1257.983	17.18399999999997	trials	ytpst=65.0 scnpz=1000.0	1258.011	1259.932	1266.889	1275.165	1264.982		
1281.035	11.06399999999985	trials	ytpst=1000.0 scnpz=1000.0	1281.062	1282.615	1289.889	1292.098			
1297.205	9.544000000000096	trials	ytpst=40.0 scnpz=1000.0	1297.232	1298.282	1303.272	1306.748	1301.365		
1315.152	15.279999999999973	trials	ytpst=1000.0 scnpz=70.0	1315.179	1316.581	1328.872	1330.431		1321.965	1326.982
