session_id	original_session_id
ses-Ca+VS+VR+CLOOP+PATTERN+3	ses-Ca_VS_VR_CLOOP_PATTERN_3
ses-Ca+VS+VR+CLOOP+SOLID+3	ses-Ca_VS_VR_CLOOP_SOLID_3
