onset	duration	nwb_table	trial_type	vstim_on	scene_move	rew	vstim_off	teleport	scene_pause	scene_resume
235.919	11.34899999999999	trials	ytpst=1000.0 scnpz=1000.0	235.944	237.468	244.775	247.267			
255.108	11.909999999999968	trials	ytpst=1000.0 scnpz=1000.0	255.134	256.895	264.192	267.017			
273.164	12.821000000000026	trials	ytpst=1000.0 scnpz=1000.0	273.197	275.577	282.892	285.984			
294.836	13.748999999999967	trials	ytpst=1000.0 scnpz=1000.0	294.861	297.644	304.958	308.584			
316.859	13.242999999999995	trials	ytpst=1000.0 scnpz=1000.0	316.884	318.683	325.975	330.101			
334.415	11.769999999999982	trials	ytpst=1000.0 scnpz=1000.0	334.442	335.962	343.275	346.184			
353.426	10.876000000000033	trials	ytpst=1000.0 scnpz=1000.0	353.452	354.801	362.091	364.301			
370.065	11.086999999999989	trials	ytpst=1000.0 scnpz=1000.0	370.092	371.367	378.675	381.151			
388.887	11.682000000000016	trials	ytpst=1000.0 scnpz=1000.0	388.913	390.0	397.308	400.568			
406.921	11.930999999999983	trials	ytpst=65.0 scnpz=1000.0	406.946	408.117	415.092	418.851	413.168		
424.165	11.686999999999955	trials	ytpst=1000.0 scnpz=1000.0	424.193	426.269	433.593	435.851			
441.787	12.532000000000039	trials	ytpst=1000.0 scnpz=1000.0	441.813	443.734	451.06	454.318			
459.441	11.495000000000005	trials	ytpst=40.0 scnpz=1000.0	459.467	462.134	467.142	470.935	465.251		
475.67	18.13299999999998	trials	ytpst=1000.0 scnpz=70.0	475.696	478.629	490.943	493.802		484.068	489.068
501.225	13.093999999999937	trials	ytpst=1000.0 scnpz=1000.0	501.252	504.779	512.076	514.318			
524.218	11.817999999999984	trials	ytpst=1000.0 scnpz=1000.0	524.245	525.985	533.309	536.035			
541.906	16.613000000000056	trials	ytpst=1000.0 scnpz=70.0	541.932	543.235	555.542	558.518		548.636	553.652
568.437	9.732999999999947	trials	ytpst=40.0 scnpz=1000.0	568.464	570.496	575.527	578.168	573.635		
582.192	11.461000000000013	trials	ytpst=65.0 scnpz=1000.0	582.219	583.651	590.626	593.652	588.669		
