onset	duration	nwb_table	trial_type	vstim_on	scene_move	rew	vstim_off	teleport	scene_pause	scene_resume
7.675	8.552	trials	same=1.0	7.693	8.176	14.383	16.226			
25.426	8.534000000000002	trials	same=1.0	25.443	25.926	32.133	33.959			
41.913	9.381	trials	same=1.0	41.927	42.414	48.617	51.293			
65.16	8.317000000000007	trials	same=1.0	65.176	65.66	71.867	73.476			
85.626	8.350999999999999	trials	same=1.0	85.643	86.127	92.335	93.976			
105.443	8.885000000000005	trials	same=1.0	105.46	105.943	112.151	114.326			
136.01	8.685000000000002	trials	same=1.0	136.027	136.511	142.718	144.694			
159.227	9.683999999999997	trials	same=1.0	159.244	159.728	165.934	168.91			
179.277	8.451000000000022	trials	same=1.0	179.294	179.778	185.985	187.727			
203.294	9.117999999999995	trials	same=1.0	203.311	203.795	210.002	212.411			
224.327	8.75200000000001	trials	same=1.0	224.345	224.829	231.036	233.077			
247.994	8.652000000000015	trials	same=1.0	248.011	248.496	254.736	256.644			
264.244	10.984999999999957	trials	same=1.0	264.262	264.746	270.969	275.228			
287.044	9.319000000000017	trials	same=1.0	287.062	287.546	293.753	296.361			
305.112	8.251999999999953	trials	same=1.0	305.13	305.613	311.82	313.363			
326.112	8.767999999999972	trials	same=1.0	326.13	326.613	332.82	334.879			
344.829	8.668000000000006	trials	same=1.0	344.846	345.33	351.55	353.496			
370.68	8.634000000000015	trials	same=1.0	370.697	371.18	377.621	379.313			
387.046	8.685000000000002	trials	same=1.0	387.063	387.547	393.755	395.73			
416.696	9.401999999999987	trials	same=1.0	416.714	417.197	423.421	426.097			
434.63	9.218000000000018	trials	same=1.0	434.647	435.131	441.338	443.847			
456.247	9.000999999999976	trials	same=1.0	456.264	456.748	462.955	465.247			
474.88	9.685000000000002	trials	same=1.0	474.897	475.381	481.588	484.564			
506.397	10.668000000000063	trials	same=1.0	506.414	506.898	513.106	517.064			
529.697	9.717999999999961	trials	same=1.0	529.715	530.199	536.422	539.414			
548.098	8.368000000000052	trials	same=1.0	548.115	548.599	554.806	556.464			
573.365	9.067000000000007	trials	same=1.0	573.382	573.866	580.073	582.431			
590.431	8.451999999999998	trials	same=1.0	590.448	590.933	597.14	598.881			
611.116	8.234000000000037	trials	same=1.0	611.133	611.616	617.824	619.349			
628.432	8.835000000000036	trials	same=1.0	628.45	628.933	635.141	637.266			
645.333	8.268000000000029	trials	same=1.0	645.35	645.833	652.04	653.599			
680.4	8.301000000000045	trials	same=1.0	680.417	680.9	687.107	688.7			
699.683	10.201000000000022	trials	same=1.0	699.7	700.184	706.391	709.883			
718.216	8.652000000000044	trials	same=1.0	718.234	718.717	724.941	726.867			
735.967	8.918000000000006	trials	same=1.0	735.984	736.468	742.674	744.883			
753.267	8.617999999999938	trials	same=1.0	753.284	753.768	759.978	761.884			
775.701	9.283999999999992	trials	same=1.0	775.717	776.202	782.408	784.984			
796.334	8.318000000000097	trials	same=1.0	796.351	796.835	803.042	804.651			
813.151	8.684000000000083	trials	same=1.0	813.168	813.652	819.858	821.834			
829.851	8.918000000000006	trials	same=1.0	829.868	830.352	836.559	838.767			
852.268	9.350999999999999	trials	same=1.0	852.285	852.769	858.993	861.618			
884.518	10.985000000000014	trials	same=1.0	884.535	885.019	891.226	895.501			
911.019	10.768000000000029	trials	same=1.0	911.036	911.519	917.727	921.786			
941.386	8.451000000000022	trials	same=1.0	941.403	941.886	948.093	949.836			
957.786	8.33800000000008	trials	same=1.0	957.803	958.286	964.494	966.123			
981.886	8.285000000000082	trials	same=1.0	981.903	982.387	988.594	990.17			
1016.086	11.335000000000036	trials	same=1.0	1016.104	1016.587	1022.827	1027.42			
1040.703	8.617999999999938	trials	same=1.0	1040.721	1041.204	1047.412	1049.32			
1063.12	9.268000000000029	trials	same=1.0	1063.137	1063.621	1069.828	1072.387			
1081.437	8.451000000000022	trials	same=1.0	1081.454	1081.938	1088.162	1089.887			
1097.637	8.934999999999945	trials	same=1.0	1097.654	1098.138	1104.346	1106.571			
1126.421	9.483999999999924	trials	same=1.0	1126.438	1126.922	1133.128	1135.904			
1143.354	10.384999999999991	trials	same=1.0	1143.371	1143.855	1150.062	1153.738			
1162.954	8.501999999999953	trials	same=1.0	1162.971	1163.455	1169.662	1171.454			
1179.505	8.750999999999976	trials	same=1.0	1179.522	1180.006	1186.213	1188.254			
1201.947	8.527000000000044	trials	same=1.0	1201.96	1202.448	1208.663	1210.472			
1230.956	8.501000000000204	trials	same=1.0	1230.974	1231.461	1237.664	1239.456			
1252.456	8.601000000000113	trials	same=1.0	1252.473	1252.956	1259.163	1261.056			
