onset	duration	nwb_table	trial_type	vstim_on	scene_move	rew	vstim_off	teleport	scene_pause	scene_resume
372.331	14.385999999999967	trials	ytpst=1000.0 wrdid=2.0 yenvtele=1000.0	372.358	375.47	383.274	386.716			
397.393	10.714000000000055	trials	ytpst=40.0 wrdid=1.0 yenvtele=1000.0	397.419	399.782	405.284	408.106	403.398		
414.022	13.49799999999999	trials	ytpst=1000.0 wrdid=2.0 yenvtele=1000.0	414.052	415.408	423.224	427.519			
432.059	13.558999999999969	trials	ytpst=1000.0 wrdid=1.0 yenvtele=60.0	432.085	434.786	442.586	445.617	439.927		
450.468	11.937999999999988	trials	ytpst=1000.0 wrdid=1.0 yenvtele=1000.0	450.494	451.498	459.302	462.404			
466.736	11.670000000000016	trials	ytpst=1000.0 wrdid=2.0 yenvtele=1000.0	466.767	467.855	475.687	478.405			
483.56	12.065999999999974	trials	ytpst=1000.0 wrdid=2.0 yenvtele=1000.0	483.587	485.083	492.897	495.625			
502.662	13.088999999999999	trials	ytpst=1000.0 wrdid=1.0 yenvtele=1000.0	502.688	505.799	513.605	515.75			
520.295	12.778999999999996	trials	ytpst=1000.0 wrdid=1.0 yenvtele=60.0	520.319	521.561	529.37	533.073	526.734		
539.635	8.81000000000006	trials	ytpst=40.0 wrdid=1.0 yenvtele=1000.0	539.661	540.818	546.296	548.444	544.433		
553.385	15.500999999999976	trials	ytpst=1000.0 wrdid=2.0 yenvtele=1000.0	553.415	557.916	565.725	568.885			
573.408	12.56499999999994	trials	ytpst=1000.0 wrdid=2.0 yenvtele=1000.0	573.437	575.209	583.011	585.972			
591.863	13.185999999999922	trials	ytpst=1000.0 wrdid=2.0 yenvtele=1000.0	591.891	595.058	602.863	605.048			
609.829	9.815000000000055	trials	ytpst=40.0 wrdid=1.0 yenvtele=1000.0	609.855	610.932	616.421	619.643	614.558		
624.235	12.634999999999991	trials	ytpst=1000.0 wrdid=2.0 yenvtele=1000.0	624.266	625.402	633.217	636.868			
647.257	14.565000000000055	trials	ytpst=1000.0 wrdid=2.0 yenvtele=1000.0	647.285	650.141	657.959	661.821			
668.479	13.469999999999914	trials	ytpst=1000.0 wrdid=1.0 yenvtele=1000.0	668.505	670.593	678.384	681.948			
687.001	12.22300000000007	trials	ytpst=1000.0 wrdid=2.0 yenvtele=1000.0	687.033	689.216	697.03	699.223			
709.088	14.031000000000063	trials	ytpst=1000.0 wrdid=1.0 yenvtele=60.0	709.115	712.559	720.366	723.118	717.708		
735.697	13.400999999999954	trials	ytpst=1000.0 wrdid=1.0 yenvtele=60.0	735.723	739.104	746.9	749.097	744.259		
755.29	12.080000000000041	trials	ytpst=1000.0 wrdid=2.0 yenvtele=1000.0	755.318	757.357	765.164	767.369			
774.46	9.168999999999983	trials	ytpst=40.0 wrdid=1.0 yenvtele=1000.0	774.485	775.865	781.36	783.627	779.489		
791.315	13.364999999999895	trials	ytpst=1000.0 wrdid=2.0 yenvtele=1000.0	791.346	792.954	800.751	804.679			
811.212	11.774000000000001	trials	ytpst=1000.0 wrdid=1.0 yenvtele=1000.0	811.238	812.331	820.129	822.985			
829.964	15.209999999999923	trials	ytpst=1000.0 wrdid=2.0 yenvtele=1000.0	829.994	832.939	840.749	845.173			
854.206	12.504000000000019	trials	ytpst=1000.0 wrdid=2.0 yenvtele=1000.0	854.234	856.794	864.607	866.709			
876.806	13.934999999999945	trials	ytpst=1000.0 wrdid=1.0 yenvtele=1000.0	876.833	879.49	887.293	890.74			
895.694	12.951000000000022	trials	ytpst=1000.0 wrdid=2.0 yenvtele=1000.0	895.724	898.252	906.054	908.644			
915.78	13.147000000000048	trials	ytpst=1000.0 wrdid=2.0 yenvtele=1000.0	915.808	918.234	926.033	928.926			
933.999	12.48599999999999	trials	ytpst=1000.0 wrdid=1.0 yenvtele=60.0	934.026	935.51	943.331	946.484	940.669		
951.901	9.07000000000005	trials	ytpst=40.0 wrdid=1.0 yenvtele=1000.0	951.927	952.981	958.462	960.97	956.591		
966.844	12.700999999999908	trials	ytpst=1000.0 wrdid=1.0 yenvtele=1000.0	966.868	969.658	977.457	979.544			
988.389	14.247999999999934	trials	ytpst=1000.0 wrdid=2.0 yenvtele=1000.0	988.42	990.697	998.498	1002.636			
1010.17	11.657000000000039	trials	ytpst=40.0 wrdid=1.0 yenvtele=1000.0	1010.196	1013.945	1019.42	1021.826	1017.545		
1027.353	12.837999999999965	trials	ytpst=1000.0 wrdid=2.0 yenvtele=1000.0	1027.384	1030.192	1038.014	1040.19			
1054.707	11.659999999999854	trials	ytpst=1000.0 wrdid=2.0 yenvtele=1000.0	1054.735	1056.462	1064.253	1066.365			
1073.682	12.432000000000016	trials	ytpst=1000.0 wrdid=1.0 yenvtele=60.0	1073.708	1075.492	1083.287	1086.113	1080.625		
1093.382	12.236999999999853	trials	ytpst=1000.0 wrdid=2.0 yenvtele=1000.0	1093.409	1095.753	1103.546	1105.618			
1112.132	12.17899999999986	trials	ytpst=1000.0 wrdid=2.0 yenvtele=1000.0	1112.16	1113.703	1121.509	1124.31			
1130.973	13.345000000000027	trials	ytpst=1000.0 wrdid=1.0 yenvtele=60.0	1131.0	1134.111	1141.918	1144.317	1139.275		
1149.338	9.900000000000091	trials	ytpst=40.0 wrdid=1.0 yenvtele=1000.0	1149.364	1151.677	1157.179	1159.237	1155.28		
1163.699	15.215999999999894	trials	ytpst=1000.0 wrdid=2.0 yenvtele=1000.0	1163.729	1167.428	1175.229	1178.914			
1187.732	13.588999999999942	trials	ytpst=1000.0 wrdid=1.0 yenvtele=1000.0	1187.758	1190.596	1198.395	1201.32			
1210.902	13.519999999999982	trials	ytpst=1000.0 wrdid=1.0 yenvtele=60.0	1210.926	1212.676	1220.485	1224.421	1217.833		
1231.607	13.966000000000122	trials	ytpst=1000.0 wrdid=2.0 yenvtele=1000.0	1231.635	1235.597	1243.399	1245.572			
1251.811	13.182000000000016	trials	ytpst=1000.0 wrdid=1.0 yenvtele=1000.0	1251.838	1254.907	1262.72	1264.992			
1270.39	9.482999999999947	trials	ytpst=40.0 wrdid=1.0 yenvtele=1000.0	1270.414	1272.122	1277.616	1279.871	1275.73		
1286.368	13.195000000000164	trials	ytpst=1000.0 wrdid=2.0 yenvtele=1000.0	1286.397	1288.78	1296.596	1299.562			
1305.468	12.644000000000005	trials	ytpst=1000.0 wrdid=2.0 yenvtele=1000.0	1305.494	1307.256	1315.078	1318.111			
1323.019	13.525000000000091	trials	ytpst=1000.0 wrdid=2.0 yenvtele=1000.0	1323.046	1325.493	1333.309	1336.543			
1343.153	11.745999999999867	trials	ytpst=1000.0 wrdid=2.0 yenvtele=1000.0	1343.18	1344.79	1352.609	1354.897			
1365.304	12.073999999999842	trials	ytpst=1000.0 wrdid=1.0 yenvtele=60.0	1365.33	1366.847	1374.66	1377.377	1372.001		
1384.774	13.854000000000042	trials	ytpst=1000.0 wrdid=1.0 yenvtele=1000.0	1384.801	1388.169	1395.981	1398.627			
1405.39	9.601999999999862	trials	ytpst=40.0 wrdid=1.0 yenvtele=1000.0	1405.414	1406.854	1412.34	1414.991	1410.47		
1423.419	13.926999999999907	trials	ytpst=1000.0 wrdid=2.0 yenvtele=1000.0	1423.45	1426.084	1433.876	1437.344			
1442.423	12.811999999999898	trials	ytpst=1000.0 wrdid=1.0 yenvtele=60.0	1442.449	1445.317	1453.116	1455.233	1450.454		
1461.449	11.696999999999889	trials	ytpst=1000.0 wrdid=1.0 yenvtele=1000.0	1461.475	1463.13	1470.944	1473.145			
1486.73	12.658999999999878	trials	ytpst=1000.0 wrdid=2.0 yenvtele=1000.0	1486.761	1487.987	1495.798	1499.388			
1505.474	11.563000000000102	trials	ytpst=40.0 wrdid=1.0 yenvtele=1000.0	1505.5	1508.254	1513.754	1517.036	1511.883		
1523.875	13.493999999999915	trials	ytpst=1000.0 wrdid=2.0 yenvtele=1000.0	1523.905	1526.007	1533.819	1537.368			
1547.157	14.583000000000084	trials	ytpst=1000.0 wrdid=2.0 yenvtele=1000.0	1547.184	1551.173	1558.991	1561.738			
1567.209	11.455999999999904	trials	ytpst=1000.0 wrdid=2.0 yenvtele=1000.0	1567.236	1568.564	1576.367	1578.664			
1587.738	10.711999999999989	trials	ytpst=40.0 wrdid=1.0 yenvtele=1000.0	1587.764	1590.132	1595.62	1598.449	1593.74		
1603.468	12.954999999999927	trials	ytpst=1000.0 wrdid=2.0 yenvtele=1000.0	1603.498	1606.331	1614.128	1616.422			
1622.9	11.871999999999844	trials	ytpst=1000.0 wrdid=1.0 yenvtele=1000.0	1622.925	1624.462	1632.262	1634.771			
1640.419	14.524999999999864	trials	ytpst=1000.0 wrdid=1.0 yenvtele=60.0	1640.442	1644.805	1652.602	1654.943	1649.949		
1662.881	13.502999999999929	trials	ytpst=1000.0 wrdid=2.0 yenvtele=1000.0	1662.909	1664.779	1672.568	1676.383			
1680.993	13.280999999999949	trials	ytpst=1000.0 wrdid=1.0 yenvtele=60.0	1681.02	1683.655	1691.453	1694.273	1688.801		
1700.869	12.41800000000012	trials	ytpst=1000.0 wrdid=1.0 yenvtele=1000.0	1700.894	1703.195	1710.988	1713.286			
1718.995	13.694000000000187	trials	ytpst=1000.0 wrdid=2.0 yenvtele=1000.0	1719.026	1722.077	1729.889	1732.687			
1742.048	11.385999999999967	trials	ytpst=1000.0 wrdid=2.0 yenvtele=1000.0	1742.075	1743.497	1751.311	1753.433			
1762.908	10.739000000000033	trials	ytpst=40.0 wrdid=1.0 yenvtele=1000.0	1762.935	1765.983	1771.478	1773.645	1769.605		
1779.609	12.15800000000013	trials	ytpst=1000.0 wrdid=2.0 yenvtele=1000.0	1779.64	1780.947	1788.731	1791.766			
1796.909	9.8599999999999	trials	ytpst=40.0 wrdid=1.0 yenvtele=1000.0	1796.935	1798.215	1803.712	1806.768	1801.813		
1811.338	13.652000000000044	trials	ytpst=1000.0 wrdid=2.0 yenvtele=1000.0	1811.369	1813.733	1821.55	1824.989			
1839.78	11.881000000000085	trials	ytpst=1000.0 wrdid=2.0 yenvtele=1000.0	1839.806	1840.945	1848.748	1851.66			
1856.714	12.526000000000067	trials	ytpst=1000.0 wrdid=1.0 yenvtele=60.0	1856.74	1859.068	1866.868	1869.239	1864.236		
1878.706	11.723000000000184	trials	ytpst=1000.0 wrdid=2.0 yenvtele=1000.0	1878.734	1880.575	1888.379	1890.427			
1897.33	11.104000000000042	trials	ytpst=1000.0 wrdid=1.0 yenvtele=1000.0	1897.356	1898.472	1906.273	1908.433			
1916.833	10.77299999999991	trials	ytpst=40.0 wrdid=1.0 yenvtele=1000.0	1916.857	1917.879	1923.366	1927.605	1921.489		
1936.428	12.779999999999973	trials	ytpst=1000.0 wrdid=2.0 yenvtele=1000.0	1936.458	1938.304	1946.11	1949.207			
1960.014	11.503000000000156	trials	ytpst=1000.0 wrdid=2.0 yenvtele=1000.0	1960.041	1961.29	1969.096	1971.516			
1978.454	11.69600000000014	trials	ytpst=1000.0 wrdid=1.0 yenvtele=60.0	1978.481	1979.596	1987.422	1990.149	1984.756		
1994.362	12.701000000000022	trials	ytpst=1000.0 wrdid=2.0 yenvtele=1000.0	1994.389	1997.061	2004.883	2007.061			
2011.626	13.702999999999975	trials	ytpst=1000.0 wrdid=1.0 yenvtele=1000.0	2011.653	2014.282	2022.087	2025.328			
2030.797	11.855000000000018	trials	ytpst=40.0 wrdid=1.0 yenvtele=1000.0	2030.822	2033.817	2039.304	2042.651	2037.427		
2048.105	12.059999999999945	trials	ytpst=1000.0 wrdid=2.0 yenvtele=1000.0	2048.136	2049.574	2057.366	2060.164			
2066.247	12.568000000000211	trials	ytpst=1000.0 wrdid=1.0 yenvtele=60.0	2066.273	2067.532	2075.328	2078.814	2072.673		
2083.821	13.759000000000015	trials	ytpst=1000.0 wrdid=2.0 yenvtele=1000.0	2083.849	2086.52	2094.332	2097.579			
2105.443	11.434999999999945	trials	ytpst=1000.0 wrdid=1.0 yenvtele=1000.0	2105.468	2106.8	2114.603	2116.877			
2123.725	12.539000000000215	trials	ytpst=1000.0 wrdid=2.0 yenvtele=1000.0	2123.756	2126.215	2134.01	2136.263			
2143.763	11.023999999999887	trials	ytpst=1000.0 wrdid=1.0 yenvtele=1000.0	2143.789	2144.862	2152.67	2154.786			
2159.745	14.733999999999924	trials	ytpst=1000.0 wrdid=2.0 yenvtele=1000.0	2159.775	2164.21	2172.002	2174.478			
2179.075	11.083000000000084	trials	ytpst=1000.0 wrdid=2.0 yenvtele=1000.0	2179.102	2180.299	2188.084	2190.157			
2195.085	12.643999999999778	trials	ytpst=1000.0 wrdid=1.0 yenvtele=60.0	2195.111	2196.918	2204.739	2207.728	2202.07		
2215.376	8.824999999999818	trials	ytpst=40.0 wrdid=1.0 yenvtele=1000.0	2215.403	2216.57	2222.062	2224.199	2220.186		
2229.613	12.12900000000036	trials	ytpst=1000.0 wrdid=2.0 yenvtele=1000.0	2229.643	2231.707	2239.519	2241.74			
2247.854	12.777000000000044	trials	ytpst=1000.0 wrdid=1.0 yenvtele=60.0	2247.88	2250.621	2258.421	2260.63	2255.758		
2272.62	13.409000000000106	trials	ytpst=1000.0 wrdid=2.0 yenvtele=1000.0	2272.647	2275.134	2282.935	2286.028			
2290.696	14.305000000000291	trials	ytpst=1000.0 wrdid=2.0 yenvtele=1000.0	2290.723	2293.773	2301.59	2305.0			
2309.109	14.278000000000247	trials	ytpst=1000.0 wrdid=2.0 yenvtele=1000.0	2309.136	2311.754	2319.559	2323.386			
2327.818	9.111999999999625	trials	ytpst=40.0 wrdid=1.0 yenvtele=1000.0	2327.844	2329.226	2334.72	2336.929	2332.847		
2344.986	12.739000000000033	trials	ytpst=1000.0 wrdid=1.0 yenvtele=1000.0	2345.01	2346.201	2354.022	2357.723			
2362.355	13.827999999999975	trials	ytpst=1000.0 wrdid=2.0 yenvtele=1000.0	2362.384	2366.075	2373.877	2376.182			
2380.889	12.24499999999989	trials	ytpst=1000.0 wrdid=1.0 yenvtele=1000.0	2380.915	2382.749	2390.564	2393.133			
2397.647	12.65099999999984	trials	ytpst=1000.0 wrdid=2.0 yenvtele=1000.0	2397.678	2400.447	2408.254	2410.297			
2423.397	12.719000000000051	trials	ytpst=1000.0 wrdid=1.0 yenvtele=60.0	2423.423	2425.935	2433.752	2436.115	2431.106		
2445.518	9.153999999999996	trials	ytpst=40.0 wrdid=1.0 yenvtele=1000.0	2445.544	2447.022	2452.517	2454.67	2450.636		
2463.437	11.619000000000142	trials	ytpst=1000.0 wrdid=2.0 yenvtele=1000.0	2463.467	2465.015	2472.822	2475.054			
2480.42	11.328999999999724	trials	ytpst=1000.0 wrdid=1.0 yenvtele=1000.0	2480.446	2481.683	2489.483	2491.748			
2497.83	10.197000000000116	trials	ytpst=40.0 wrdid=1.0 yenvtele=1000.0	2497.855	2499.418	2504.904	2508.026	2503.016		
2512.738	14.092000000000098	trials	ytpst=1000.0 wrdid=1.0 yenvtele=60.0	2512.762	2516.869	2524.673	2526.829	2522.031		
2532.246	11.726000000000113	trials	ytpst=1000.0 wrdid=2.0 yenvtele=1000.0	2532.273	2533.416	2541.222	2543.971			
2550.819	12.146000000000186	trials	ytpst=1000.0 wrdid=2.0 yenvtele=1000.0	2550.847	2551.885	2559.696	2562.964			
2567.47	14.792000000000371	trials	ytpst=1000.0 wrdid=2.0 yenvtele=1000.0	2567.499	2570.118	2577.918	2582.261			
2587.825	12.690000000000055	trials	ytpst=1000.0 wrdid=2.0 yenvtele=1000.0	2587.854	2590.328	2598.138	2600.513			
2606.156	12.008000000000266	trials	ytpst=1000.0 wrdid=2.0 yenvtele=1000.0	2606.184	2607.659	2615.457	2618.163			
2624.268	12.36700000000019	trials	ytpst=1000.0 wrdid=1.0 yenvtele=1000.0	2624.294	2625.842	2633.638	2636.634			
2643.151	9.84100000000035	trials	ytpst=40.0 wrdid=1.0 yenvtele=1000.0	2643.176	2644.448	2649.963	2652.99	2648.071		
2661.977	12.608000000000175	trials	ytpst=1000.0 wrdid=1.0 yenvtele=60.0	2662.002	2664.37	2672.178	2674.584	2669.524		
2678.974	11.962999999999738	trials	ytpst=1000.0 wrdid=2.0 yenvtele=1000.0	2679.002	2680.793	2688.594	2690.936			
2695.906	15.383000000000266	trials	ytpst=1000.0 wrdid=2.0 yenvtele=1000.0	2695.934	2699.378	2707.171	2711.288			
2721.056	12.041999999999916	trials	ytpst=1000.0 wrdid=1.0 yenvtele=60.0	2721.083	2723.101	2730.906	2733.096	2728.258		
2739.505	13.272999999999683	trials	ytpst=1000.0 wrdid=1.0 yenvtele=1000.0	2739.531	2741.749	2749.553	2752.777			
2758.513	11.827000000000226	trials	ytpst=1000.0 wrdid=2.0 yenvtele=1000.0	2758.543	2759.675	2767.473	2770.339			
2775.761	10.197999999999865	trials	ytpst=40.0 wrdid=1.0 yenvtele=1000.0	2775.788	2777.93	2783.433	2785.958	2781.543		
2790.526	12.554000000000087	trials	ytpst=1000.0 wrdid=2.0 yenvtele=1000.0	2790.555	2793.232	2801.026	2803.079			
2807.762	12.460000000000036	trials	ytpst=1000.0 wrdid=1.0 yenvtele=60.0	2807.789	2809.287	2817.086	2820.221	2814.415		
2825.038	12.347000000000207	trials	ytpst=1000.0 wrdid=2.0 yenvtele=1000.0	2825.066	2826.626	2834.44	2837.384			
2844.402	9.275000000000091	trials	ytpst=40.0 wrdid=1.0 yenvtele=1000.0	2844.428	2845.476	2850.953	2853.676	2849.073		
2858.823	11.882000000000062	trials	ytpst=1000.0 wrdid=2.0 yenvtele=1000.0	2858.854	2860.078	2867.886	2870.704			
2875.809	13.521999999999935	trials	ytpst=1000.0 wrdid=1.0 yenvtele=1000.0	2875.837	2877.663	2885.448	2889.33			
2902.192	12.010999999999967	trials	ytpst=1000.0 wrdid=2.0 yenvtele=1000.0	2902.223	2904.149	2911.95	2914.202			
2920.247	13.274000000000342	trials	ytpst=1000.0 wrdid=2.0 yenvtele=1000.0	2920.274	2922.632	2930.459	2933.52			
2939.961	13.156000000000404	trials	ytpst=1000.0 wrdid=1.0 yenvtele=1000.0	2939.988	2941.742	2949.545	2953.115			
2958.789	12.769999999999982	trials	ytpst=40.0 wrdid=1.0 yenvtele=1000.0	2958.814	2962.031	2967.522	2971.558	2965.638		
2975.707	12.007000000000062	trials	ytpst=1000.0 wrdid=2.0 yenvtele=1000.0	2975.737	2977.319	2985.135	2987.713			
2993.725	11.753000000000156	trials	ytpst=1000.0 wrdid=2.0 yenvtele=1000.0	2993.753	2994.845	3002.654	3005.477			
3011.206	11.917999999999665	trials	ytpst=1000.0 wrdid=1.0 yenvtele=60.0	3011.232	3013.098	3020.918	3023.123	3018.24		
3029.811	12.558999999999742	trials	ytpst=1000.0 wrdid=1.0 yenvtele=60.0	3029.837	3031.588	3039.408	3042.369	3036.741		
3046.971	11.61700000000019	trials	ytpst=1000.0 wrdid=2.0 yenvtele=1000.0	3046.998	3048.207	3056.002	3058.587			
3062.6	12.222000000000207	trials	ytpst=40.0 wrdid=1.0 yenvtele=1000.0	3062.627	3064.827	3070.305	3074.821	3068.428		
3080.073	12.084000000000287	trials	ytpst=1000.0 wrdid=2.0 yenvtele=1000.0	3080.104	3081.598	3089.388	3092.156			
3101.443	11.430999999999585	trials	ytpst=1000.0 wrdid=2.0 yenvtele=1000.0	3101.472	3102.975	3110.79	3112.872			
3122.69	13.092000000000098	trials	ytpst=1000.0 wrdid=1.0 yenvtele=1000.0	3122.716	3123.876	3131.669	3135.781			
