session_id	original_session_id
ses-Ca+VS+MB+7	ses-Ca_VS_MB_7
ses-Ca+VS+MB+SPD+7	ses-Ca_VS_MB_SPD_7
ses-Ca+VS+MB+THREE+TP+6	ses-Ca_VS_MB_THREE_TP_6
ses-Ca+VS+MB+TP+PAUSE+5	ses-Ca_VS_MB_TP_PAUSE_5
ses-Ca+VS+VR+9	ses-Ca_VS_VR_9
ses-Ca+VS+VR+SPD+9	ses-Ca_VS_VR_SPD_9
ses-Ca+VS+VR+THREE+TP+9	ses-Ca_VS_VR_THREE_TP_9
ses-Ca+VS+VR+TP+PAUSE+5	ses-Ca_VS_VR_TP_PAUSE_5
