onset	duration	nwb_table	trial_type	vstim_on	scene_move	rew	vstim_off	teleport	scene_pause	scene_resume
235.95	12.255000000000024	trials	ytpst=1000.0 scnpz=1000.0	235.976	238.539	245.829	248.204			
258.556	12.300000000000011	trials	ytpst=1000.0 scnpz=1000.0	258.582	260.831	268.128	270.855			
277.415	12.606999999999971	trials	ytpst=1000.0 scnpz=1000.0	277.441	280.254	287.562	290.021			
295.686	10.370000000000005	trials	ytpst=1000.0 scnpz=1000.0	295.71	296.866	304.179	306.055			
315.191	11.015000000000043	trials	ytpst=1000.0 scnpz=1000.0	315.219	316.554	323.828	326.205			
332.185	10.903999999999996	trials	ytpst=1000.0 scnpz=1000.0	332.21	333.488	340.779	343.088			
350.756	10.533000000000015	trials	ytpst=1000.0 scnpz=1000.0	350.784	352.055	359.38	361.288			
369.731	10.742000000000019	trials	ytpst=1000.0 scnpz=1000.0	369.765	371.115	378.413	380.472			
387.302	11.903999999999996	trials	ytpst=1000.0 scnpz=1000.0	387.331	390.322	397.613	399.205			
404.773	11.116999999999962	trials	ytpst=65.0 scnpz=1000.0	404.799	406.338	413.313	415.889	411.365		
422.746	11.126000000000033	trials	ytpst=1000.0 scnpz=1000.0	422.775	424.699	432.013	433.871			
439.98	12.925999999999988	trials	ytpst=1000.0 scnpz=1000.0	440.005	441.455	448.763	452.905			
458.38	10.192999999999984	trials	ytpst=40.0 scnpz=1000.0	458.408	461.399	466.38	468.572	464.538		
475.747	18.541999999999973	trials	ytpst=1000.0 scnpz=70.0	475.773	479.099	491.43	494.288		484.522	489.539
500.61	10.312999999999988	trials	ytpst=1000.0 scnpz=1000.0	500.637	501.672	508.963	510.922			
520.386	12.17100000000005	trials	ytpst=40.0 scnpz=1000.0	520.411	523.906	528.913	532.556	527.023		
538.838	10.953000000000088	trials	ytpst=1000.0 scnpz=1000.0	538.866	540.1	547.43	549.788			
559.443	14.029999999999973	trials	ytpst=65.0 scnpz=1000.0	559.468	562.467	569.447	573.472	567.499		
579.425	11.465000000000032	trials	ytpst=1000.0 scnpz=1000.0	579.451	581.156	588.464	590.889			
598.353	11.471000000000004	trials	ytpst=1000.0 scnpz=1000.0	598.386	600.388	607.697	609.823			
616.437	11.952999999999975	trials	ytpst=1000.0 scnpz=1000.0	616.464	617.867	625.164	628.389			
646.048	16.341999999999985	trials	ytpst=1000.0 scnpz=70.0	646.074	648.25	660.581	662.389		653.673	658.69
667.587	16.287000000000035	trials	ytpst=1000.0 scnpz=70.0	667.612	669.573	681.881	683.873		674.99	679.99
694.247	10.627000000000066	trials	ytpst=1000.0 scnpz=1000.0	694.273	695.684	702.981	704.873			
714.71	12.264999999999986	trials	ytpst=1000.0 scnpz=1000.0	714.735	717.372	724.697	726.974			
736.365	11.808999999999969	trials	ytpst=1000.0 scnpz=1000.0	736.391	738.751	746.048	748.173			
755.898	8.759999999999991	trials	ytpst=40.0 scnpz=1000.0	755.924	757.474	762.464	764.657	760.574		
769.613	11.61099999999999	trials	ytpst=1000.0 scnpz=1000.0	769.641	772.289	779.597	781.223			
791.806	11.434999999999945	trials	ytpst=65.0 scnpz=1000.0	791.834	794.689	801.665	803.24	799.74		
808.177	12.947999999999979	trials	ytpst=65.0 scnpz=1000.0	808.233	810.34	817.315	821.124	815.407		
827.977	16.36500000000001	trials	ytpst=1000.0 scnpz=1000.0	828.005	832.439	839.732	844.341			
855.588	16.771000000000072	trials	ytpst=1000.0 scnpz=70.0	855.613	858.424	870.766	872.357		863.874	868.891
880.143	14.56499999999994	trials	ytpst=1000.0 scnpz=1000.0	880.169	882.807	890.124	894.707			
901.661	12.464000000000055	trials	ytpst=1000.0 scnpz=1000.0	901.687	904.091	911.386	914.124			
922.276	10.133000000000038	trials	ytpst=40.0 scnpz=1000.0	922.302	925.124	930.132	932.408	928.241		
944.165	13.043999999999983	trials	ytpst=1000.0 scnpz=1000.0	944.191	946.29	953.583	957.208			
965.516	11.359000000000037	trials	ytpst=1000.0 scnpz=1000.0	965.541	967.975	975.283	976.874			
987.455	12.969999999999914	trials	ytpst=1000.0 scnpz=1000.0	987.483	989.709	997.016	1000.424			
1006.366	10.592999999999961	trials	ytpst=40.0 scnpz=1000.0	1006.391	1007.473	1012.466	1016.958	1010.592		
1023.605	17.054000000000087	trials	ytpst=1000.0 scnpz=70.0	1023.635	1026.342	1038.682	1040.658		1031.791	1036.808
1051.211	12.448000000000093	trials	ytpst=65.0 scnpz=1000.0	1051.237	1052.435	1059.432	1063.658	1057.474		
1070.289	12.20399999999995	trials	ytpst=1000.0 scnpz=1000.0	1070.317	1073.509	1080.833	1082.491			
1090.255	13.187999999999874	trials	ytpst=1000.0 scnpz=1000.0	1090.281	1092.307	1099.616	1103.442			
1110.616	11.009999999999991	trials	ytpst=1000.0 scnpz=1000.0	1110.645	1112.202	1119.5	1121.624			
1131.961	16.597999999999956	trials	ytpst=1000.0 scnpz=70.0	1131.987	1134.041	1146.366	1148.558		1139.459	1144.492
1154.911	11.848999999999933	trials	ytpst=65.0 scnpz=1000.0	1154.939	1158.053	1165.0	1166.758	1163.069		
1172.872	10.804999999999836	trials	ytpst=40.0 scnpz=1000.0	1172.898	1176.275	1181.283	1183.676	1179.391		
1198.058	12.934999999999945	trials	ytpst=1000.0 scnpz=1000.0	1198.084	1201.986	1209.283	1210.991			
1219.028	12.731999999999971	trials	ytpst=1000.0 scnpz=1000.0	1219.056	1220.27	1227.583	1231.758			
1238.658	10.419000000000096	trials	ytpst=1000.0 scnpz=1000.0	1238.685	1240.192	1247.5	1249.076			
1254.717	12.526999999999816	trials	ytpst=1000.0 scnpz=1000.0	1254.743	1256.292	1263.6	1267.243			
1273.467	11.709999999999809	trials	ytpst=1000.0 scnpz=1000.0	1273.495	1274.875	1282.195	1285.176			
1297.963	11.163999999999987	trials	ytpst=40.0 scnpz=1000.0	1297.989	1301.62	1306.603	1309.126	1304.709		
1315.724	14.23700000000008	trials	ytpst=1000.0 scnpz=1000.0	1315.751	1317.203	1324.5	1329.959			
1335.212	14.998000000000047	trials	ytpst=1000.0 scnpz=1000.0	1335.237	1337.42	1344.734	1350.209			
1357.975	16.285000000000082	trials	ytpst=65.0 scnpz=1000.0	1358.002	1360.976	1367.951	1374.259	1366.026		
1380.5	16.527000000000044	trials	ytpst=1000.0 scnpz=70.0	1380.526	1381.703	1394.011	1397.026		1387.11	1392.11
1405.666	7.912000000000035	trials	ytpst=40.0 scnpz=1000.0	1405.691	1406.92	1411.918	1413.577	1410.016		
1420.396	13.048000000000002	trials	ytpst=1000.0 scnpz=1000.0	1420.422	1424.192	1431.485	1433.443			
1442.863	9.998000000000047	trials	ytpst=1000.0 scnpz=1000.0	1442.889	1443.944	1451.251	1452.86			
1459.823	16.00499999999988	trials	ytpst=1000.0 scnpz=1000.0	1459.851	1462.659	1469.968	1475.827			
1482.125	10.002999999999929	trials	ytpst=65.0 scnpz=1000.0	1482.151	1483.226	1490.168	1492.126	1488.243		
1498.742	13.786000000000058	trials	ytpst=1000.0 scnpz=1000.0	1498.769	1502.821	1510.118	1512.527			
1520.507	15.38799999999992	trials	ytpst=1000.0 scnpz=70.0	1520.539	1521.892	1534.218	1535.894		1527.311	1532.327
1545.624	18.804000000000087	trials	ytpst=1000.0 scnpz=70.0	1545.653	1548.427	1560.746	1564.427		1553.827	1558.844
1572.021	14.941000000000031	trials	ytpst=1000.0 scnpz=1000.0	1572.045	1576.21	1583.518	1586.961			
1593.559	12.719000000000051	trials	ytpst=1000.0 scnpz=1000.0	1593.586	1596.343	1603.668	1606.277			
1612.341	8.938000000000102	trials	ytpst=40.0 scnpz=1000.0	1612.37	1614.712	1619.702	1621.277	1617.815		
1627.348	12.980000000000018	trials	ytpst=1000.0 scnpz=1000.0	1627.375	1631.088	1638.418	1640.327			
1646.487	10.724999999999909	trials	ytpst=1000.0 scnpz=1000.0	1646.513	1647.66	1654.969	1657.211			
1665.718	10.16099999999983	trials	ytpst=65.0 scnpz=1000.0	1665.744	1667.026	1674.003	1675.878	1672.088		
1682.448	14.713999999999942	trials	ytpst=1000.0 scnpz=1000.0	1682.473	1686.272	1693.552	1697.16			
1702.409	14.4699999999998	trials	ytpst=1000.0 scnpz=1000.0	1702.438	1703.922	1711.235	1716.877			
1722.82	7.859000000000151	trials	ytpst=40.0 scnpz=1000.0	1722.847	1723.955	1728.968	1730.678	1727.062		
1737.464	13.280999999999949	trials	ytpst=1000.0 scnpz=1000.0	1737.492	1739.494	1746.786	1750.744			
1760.588	11.240999999999985	trials	ytpst=1000.0 scnpz=1000.0	1760.613	1762.075	1769.402	1771.828			
1779.572	9.941000000000031	trials	ytpst=65.0 scnpz=1000.0	1779.6	1780.622	1787.569	1789.512	1785.662		
1797.997	17.5329999999999	trials	ytpst=1000.0 scnpz=70.0	1798.023	1801.427	1813.736	1815.528		1806.845	1811.845
1825.174	11.00500000000011	trials	ytpst=1000.0 scnpz=1000.0	1825.2	1826.794	1834.103	1836.178			
