onset	duration	nwb_table	trial_type	vstim_on	scene_move	rew	vstim_off	teleport	scene_pause	scene_resume
234.119	11.096000000000004	trials	ytpst=1000.0 scnpz=1000.0	234.148	236.29	243.597	245.214			
252.083	11.46799999999999	trials	ytpst=1000.0 scnpz=1000.0	252.109	254.124	261.438	263.55			
268.348	12.75200000000001	trials	ytpst=1000.0 scnpz=1000.0	268.374	269.506	276.821	281.098			
287.196	11.101999999999975	trials	ytpst=1000.0 scnpz=1000.0	287.224	288.896	296.222	298.296			
306.383	15.265000000000043	trials	ytpst=1000.0 scnpz=1000.0	306.409	309.564	316.856	321.647			
327.721	10.060999999999979	trials	ytpst=1000.0 scnpz=1000.0	327.749	328.914	336.221	337.78			
346.675	15.557000000000016	trials	ytpst=1000.0 scnpz=1000.0	346.703	349.191	356.474	362.231			
369.044	10.621000000000038	trials	ytpst=1000.0 scnpz=1000.0	369.072	370.581	377.855	379.664			
388.506	13.176000000000045	trials	ytpst=65.0 scnpz=1000.0	388.531	393.03	400.005	401.681	398.064		
410.01	11.788999999999987	trials	ytpst=1000.0 scnpz=1000.0	410.039	412.246	419.539	421.798			
429.044	8.488	trials	ytpst=40.0 scnpz=1000.0	429.069	430.28	435.273	437.53	433.397		
444.056	15.643000000000029	trials	ytpst=1000.0 scnpz=70.0	444.082	445.758	458.089	459.698		451.181	456.215
465.405	12.52800000000002	trials	ytpst=1000.0 scnpz=1000.0	465.431	466.541	473.839	477.931			
484.198	12.15100000000001	trials	ytpst=1000.0 scnpz=1000.0	484.225	487.175	494.456	496.347			
506.611	11.488000000000056	trials	ytpst=1000.0 scnpz=1000.0	506.637	509.209	516.539	518.098			
524.115	10.835000000000036	trials	ytpst=40.0 scnpz=1000.0	524.141	527.525	532.539	534.949	530.632		
540.173	16.293999999999983	trials	ytpst=1000.0 scnpz=70.0	540.198	542.542	554.866	556.465		547.982	552.991
564.273	11.725999999999999	trials	ytpst=1000.0 scnpz=1000.0	564.299	565.882	573.19	575.998			
581.433	12.017000000000053	trials	ytpst=1000.0 scnpz=1000.0	581.461	583.924	591.223	593.448			
598.597	11.168999999999983	trials	ytpst=1000.0 scnpz=1000.0	598.624	599.826	607.123	609.765			
623.257	12.259000000000015	trials	ytpst=65.0 scnpz=1000.0	623.284	625.782	632.743	635.515	630.808		
641.744	10.922000000000025	trials	ytpst=1000.0 scnpz=1000.0	641.77	643.709	651.006	652.665			
660.542	10.874000000000024	trials	ytpst=1000.0 scnpz=1000.0	660.568	661.759	669.073	671.415			
681.207	8.645999999999958	trials	ytpst=40.0 scnpz=1000.0	681.232	682.676	687.706	689.852	685.799		
699.129	13.553999999999974	trials	ytpst=1000.0 scnpz=1000.0	699.159	703.609	710.94	712.682			
717.524	17.309999999999945	trials	ytpst=1000.0 scnpz=70.0	717.55	720.016	732.324	734.833		725.432	730.433
741.519	13.280999999999949	trials	ytpst=65.0 scnpz=1000.0	741.544	743.382	750.325	754.799	748.416		
761.673	13.177000000000021	trials	ytpst=1000.0 scnpz=1000.0	761.701	764.882	772.19	774.849			
781.246	14.205000000000041	trials	ytpst=1000.0 scnpz=1000.0	781.273	782.581	789.89	795.449			
801.574	9.759999999999991	trials	ytpst=40.0 scnpz=1000.0	801.604	804.132	809.14	811.333	807.257		
819.264	10.569999999999936	trials	ytpst=65.0 scnpz=1000.0	819.293	821.06	828.057	829.833	826.099		
835.681	16.269999999999982	trials	ytpst=1000.0 scnpz=70.0	835.708	837.733	850.044	851.95		843.183	848.2
860.783	13.335000000000036	trials	ytpst=1000.0 scnpz=1000.0	860.809	863.743	871.041	874.117			
884.447	13.236999999999966	trials	ytpst=1000.0 scnpz=1000.0	884.472	887.783	895.091	897.683			
905.524	12.559999999999945	trials	ytpst=1000.0 scnpz=1000.0	905.55	908.45	915.741	918.083			
925.652	13.885999999999967	trials	ytpst=1000.0 scnpz=1000.0	925.678	928.21	935.524	939.537			
946.707	10.976999999999975	trials	ytpst=1000.0 scnpz=1000.0	946.732	947.768	955.074	957.683			
965.924	11.06000000000006	trials	ytpst=1000.0 scnpz=1000.0	965.949	967.034	974.353	976.983			
982.88	10.955000000000041	trials	ytpst=1000.0 scnpz=1000.0	982.906	984.45	991.759	993.834			
999.467	9.502000000000066	trials	ytpst=40.0 scnpz=1000.0	999.494	1001.5	1006.508	1008.967	1004.608		
1018.509	12.408999999999878	trials	ytpst=1000.0 scnpz=1000.0	1018.534	1020.251	1027.541	1030.917			
1038.568	14.433999999999969	trials	ytpst=65.0 scnpz=1000.0	1038.595	1042.377	1049.325	1053.0	1047.394		
1060.821	15.21400000000017	trials	ytpst=1000.0 scnpz=70.0	1060.847	1062.167	1074.475	1076.034		1067.567	1072.584
1086.94	11.412000000000035	trials	ytpst=1000.0 scnpz=1000.0	1086.968	1089.33	1096.625	1098.351			
1113.707	17.94399999999996	trials	ytpst=1000.0 scnpz=70.0	1113.735	1114.828	1127.179	1131.65		1120.268	1125.301
1139.515	11.419999999999845	trials	ytpst=1000.0 scnpz=1000.0	1139.539	1141.378	1148.708	1150.934			
1156.962	8.774000000000115	trials	ytpst=40.0 scnpz=1000.0	1156.987	1158.945	1163.926	1165.735	1162.035		
1177.113	11.888999999999896	trials	ytpst=1000.0 scnpz=1000.0	1177.138	1179.134	1186.443	1189.0			
1198.391	10.77800000000002	trials	ytpst=1000.0 scnpz=1000.0	1198.417	1199.995	1207.292	1209.167			
1217.544	10.475999999999885	trials	ytpst=65.0 scnpz=1000.0	1217.569	1219.385	1226.344	1228.019	1224.428		
1239.259	16.710000000000036	trials	ytpst=1000.0 scnpz=70.0	1239.284	1241.935	1254.259	1255.968		1247.37	1252.378
1261.602	10.282999999999902	trials	ytpst=65.0 scnpz=1000.0	1261.63	1263.178	1270.146	1271.884	1268.228		
1276.72	9.215999999999894	trials	ytpst=40.0 scnpz=1000.0	1276.745	1278.679	1283.693	1285.935	1281.802		
1291.715	13.154999999999973	trials	ytpst=1000.0 scnpz=1000.0	1291.74	1295.934	1303.246	1304.869			
1318.21	12.658999999999878	trials	ytpst=1000.0 scnpz=1000.0	1318.235	1321.062	1328.36	1330.868			
1341.904	12.231999999999971	trials	ytpst=1000.0 scnpz=1000.0	1341.93	1344.302	1351.593	1354.135			
1363.676	10.47700000000009	trials	ytpst=1000.0 scnpz=1000.0	1363.701	1365.196	1372.493	1374.152			
1380.61	10.794000000000096	trials	ytpst=1000.0 scnpz=1000.0	1380.637	1382.029	1389.327	1391.402			
1400.65	10.336000000000013	trials	ytpst=65.0 scnpz=1000.0	1400.677	1402.079	1409.044	1410.985	1407.112		
1418.489	15.797000000000025	trials	ytpst=1000.0 scnpz=70.0	1418.515	1420.402	1432.728	1434.285		1425.819	1430.836
1443.585	12.06899999999996	trials	ytpst=1000.0 scnpz=1000.0	1443.612	1446.652	1453.96	1455.652			
1461.037	11.633000000000038	trials	ytpst=1000.0 scnpz=1000.0	1461.062	1462.58	1469.894	1472.669			
1482.244	9.644999999999982	trials	ytpst=40.0 scnpz=1000.0	1482.269	1485.302	1490.31	1491.887	1488.41		
1499.146	12.609000000000151	trials	ytpst=1000.0 scnpz=1000.0	1499.172	1500.369	1507.691	1511.754			
1516.548	16.154999999999973	trials	ytpst=1000.0 scnpz=70.0	1516.579	1517.897	1530.21	1532.702		1523.319	1528.319
1539.317	13.48700000000008	trials	ytpst=1000.0 scnpz=1000.0	1539.345	1542.963	1550.264	1552.802			
1559.467	10.386999999999944	trials	ytpst=1000.0 scnpz=1000.0	1559.494	1560.696	1568.011	1569.853			
1581.016	11.437999999999874	trials	ytpst=65.0 scnpz=1000.0	1581.041	1583.185	1590.145	1592.453	1588.212		
1599.661	12.143000000000029	trials	ytpst=1000.0 scnpz=1000.0	1599.687	1602.269	1609.578	1611.803			
1620.387	10.549999999999955	trials	ytpst=1000.0 scnpz=1000.0	1620.414	1622.037	1629.344	1630.936			
1640.705	10.284000000000106	trials	ytpst=40.0 scnpz=1000.0	1640.73	1642.947	1647.944	1650.988	1646.053		
1658.127	14.94399999999996	trials	ytpst=1000.0 scnpz=1000.0	1658.155	1661.914	1669.211	1673.069			
1679.018	10.536000000000058	trials	ytpst=1000.0 scnpz=1000.0	1679.047	1680.298	1687.645	1689.553			
1695.2	10.871999999999844	trials	ytpst=40.0 scnpz=1000.0	1695.226	1698.752	1703.745	1706.07	1701.877		
1712.051	18.125	trials	ytpst=1000.0 scnpz=70.0	1712.076	1713.887	1726.211	1730.174		1719.313	1724.337
1737.404	11.267000000000053	trials	ytpst=1000.0 scnpz=1000.0	1737.431	1739.615	1746.928	1748.67			
1758.444	11.510999999999967	trials	ytpst=1000.0 scnpz=1000.0	1758.469	1761.046	1768.349	1769.954			
1775.845	13.125999999999976	trials	ytpst=65.0 scnpz=1000.0	1775.873	1778.87	1785.845	1788.97	1783.92		
1794.996	10.342999999999847	trials	ytpst=1000.0 scnpz=1000.0	1795.022	1796.365	1803.663	1805.338			
