onset	duration	nwb_table	trial_type	vstim_on	scene_move	rew	vstim_off	teleport	scene_pause	scene_resume
226.273	10.962000000000018	trials	ytpst=1000.0 scnpz=1000.0	226.312	227.533	234.82	237.234			
242.375	12.152999999999992	trials	ytpst=1000.0 scnpz=1000.0	242.394	244.178	251.464	254.527			
261.086	12.104999999999961	trials	ytpst=1000.0 scnpz=1000.0	261.122	264.041	271.316	273.19			
280.333	13.415999999999997	trials	ytpst=1000.0 scnpz=1000.0	280.365	282.396	289.668	293.748			
299.8	12.539999999999964	trials	ytpst=1000.0 scnpz=1000.0	299.833	303.373	310.652	312.339			
317.328	13.489000000000033	trials	ytpst=1000.0 scnpz=1000.0	317.345	319.657	326.945	330.816			
335.529	12.629000000000019	trials	ytpst=1000.0 scnpz=1000.0	335.547	337.906	345.194	348.157			
355.525	10.55400000000003	trials	ytpst=1000.0 scnpz=1000.0	355.543	356.981	364.244	366.078			
375.086	11.866999999999962	trials	ytpst=1000.0 scnpz=1000.0	375.12	377.924	385.205	386.952			
393.688	11.749000000000024	trials	ytpst=1000.0 scnpz=1000.0	393.705	395.71	402.989	405.436			
410.726	10.442000000000007	trials	ytpst=1000.0 scnpz=1000.0	410.743	412.01	419.274	421.167			
426.115	13.021000000000015	trials	ytpst=1000.0 scnpz=1000.0	426.133	430.195	437.471	439.135			
444.245	11.168000000000006	trials	ytpst=1000.0 scnpz=1000.0	444.265	445.826	453.106	455.412			
460.49	10.603999999999985	trials	ytpst=1000.0 scnpz=1000.0	460.508	461.747	469.027	471.093			
480.677	10.466999999999985	trials	ytpst=1000.0 scnpz=1000.0	480.695	482.288	489.564	491.143			
496.581	11.576999999999998	trials	ytpst=1000.0 scnpz=1000.0	496.598	499.026	506.296	508.157			
518.345	12.437999999999988	trials	ytpst=1000.0 scnpz=1000.0	518.378	519.973	527.249	530.782			
538.458	10.089000000000055	trials	ytpst=1000.0 scnpz=1000.0	538.476	539.666	546.931	548.546			
553.955	13.721000000000004	trials	ytpst=1000.0 scnpz=1000.0	553.973	556.189	563.458	567.675			
572.448	14.494000000000028	trials	ytpst=1000.0 scnpz=1000.0	572.465	574.786	582.051	586.941			
596.545	11.123000000000047	trials	ytpst=1000.0 scnpz=1000.0	596.563	598.482	605.73	607.667			
614.173	10.277000000000044	trials	ytpst=1000.0 scnpz=1000.0	614.194	615.5	622.77	624.449			
629.297	10.736999999999966	trials	ytpst=1000.0 scnpz=1000.0	629.315	631.109	638.379	640.033			
650.914	19.329000000000065	trials	ytpst=1000.0 scnpz=1000.0	650.932	652.71	659.98	670.242			
680.291	12.455999999999904	trials	ytpst=1000.0 scnpz=1000.0	680.308	682.675	689.953	692.746			
701.314	12.756000000000085	trials	ytpst=1000.0 scnpz=1000.0	701.332	704.796	712.07	714.069			
719.76	12.643000000000029	trials	ytpst=1000.0 scnpz=1000.0	719.778	723.208	730.469	732.402			
