onset	duration	nwb_table	trial_type	vstim_on	scene_move	rew	vstim_off	teleport	scene_pause	scene_resume
236.417	14.693000000000012	trials	ytpst=1000.0 scnpz=1000.0	236.442	239.518	246.833	251.109			
256.436	14.14100000000002	trials	ytpst=1000.0 scnpz=1000.0	256.461	260.758	268.05	270.576			
280.493	11.067000000000007	trials	ytpst=1000.0 scnpz=1000.0	280.519	281.687	288.983	291.559			
299.433	10.227000000000032	trials	ytpst=1000.0 scnpz=1000.0	299.458	300.643	307.95	309.659			
318.369	12.94199999999995	trials	ytpst=1000.0 scnpz=1000.0	318.394	321.61	328.934	331.31			
340.461	12.599999999999966	trials	ytpst=1000.0 scnpz=1000.0	340.487	342.803	350.118	353.06			
358.995	10.966000000000008	trials	ytpst=1000.0 scnpz=1000.0	359.021	360.77	368.093	369.959			
380.517	10.194999999999993	trials	ytpst=1000.0 scnpz=1000.0	380.543	381.575	388.9	390.71			
397.467	11.259999999999991	trials	ytpst=65.0 scnpz=1000.0	397.492	399.109	406.1	408.726	404.154		
414.445	11.216000000000008	trials	ytpst=1000.0 scnpz=1000.0	414.471	415.639	422.936	425.66			
434.576	12.553999999999974	trials	ytpst=1000.0 scnpz=1000.0	434.602	435.855	443.167	447.129			
452.119	13.491999999999962	trials	ytpst=1000.0 scnpz=1000.0	452.145	454.403	461.717	465.609			
473.34	10.590000000000032	trials	ytpst=40.0 scnpz=1000.0	473.365	476.872	481.87	483.929	479.977		
489.539	16.858000000000004	trials	ytpst=1000.0 scnpz=70.0	489.564	492.353	504.668	506.396		497.777	502.794
516.745	16.216999999999985	trials	ytpst=1000.0 scnpz=1000.0	516.771	520.244	527.551	532.96			
538.542	13.221000000000004	trials	ytpst=1000.0 scnpz=1000.0	538.569	539.787	547.086	551.762			
556.753	10.84699999999998	trials	ytpst=65.0 scnpz=1000.0	556.779	558.077	565.034	567.598	563.122		
573.584	13.311000000000035	trials	ytpst=1000.0 scnpz=1000.0	573.61	575.803	583.118	586.894			
596.001	17.027000000000044	trials	ytpst=1000.0 scnpz=70.0	596.027	597.443	609.785	613.027		602.877	607.889
618.452	10.210000000000036	trials	ytpst=1000.0 scnpz=1000.0	618.478	619.754	627.052	628.66			
637.222	10.423000000000002	trials	ytpst=40.0 scnpz=1000.0	637.247	640.01	645.035	647.644	643.119		
654.751	14.543999999999983	trials	ytpst=1000.0 scnpz=1000.0	654.777	657.011	664.319	669.294			
676.735	10.230000000000018	trials	ytpst=1000.0 scnpz=1000.0	676.76	678.089	685.402	686.964			
693.974	15.671999999999912	trials	ytpst=1000.0 scnpz=70.0	693.999	695.744	708.052	709.644		701.162	706.178
718.518	11.995000000000005	trials	ytpst=1000.0 scnpz=1000.0	718.543	719.871	727.202	730.512			
744.543	9.802999999999997	trials	ytpst=65.0 scnpz=1000.0	744.571	745.744	752.719	754.345	750.794		
761.229	8.032999999999902	trials	ytpst=40.0 scnpz=1000.0	761.255	762.539	767.536	769.261	765.661		
775.219	16.293999999999983	trials	ytpst=1000.0 scnpz=1000.0	775.245	779.688	787.003	791.512			
797.695	11.834999999999923	trials	ytpst=1000.0 scnpz=1000.0	797.722	799.445	806.753	809.528			
819.312	13.034999999999968	trials	ytpst=1000.0 scnpz=1000.0	819.338	822.822	830.136	832.346			
846.797	10.91599999999994	trials	ytpst=1000.0 scnpz=1000.0	846.823	848.856	856.17	857.712			
864.553	11.994000000000028	trials	ytpst=1000.0 scnpz=1000.0	864.578	866.778	874.087	876.545			
881.709	10.620000000000005	trials	ytpst=65.0 scnpz=1000.0	881.735	883.578	890.554	892.328	888.629		
899.902	9.844999999999914	trials	ytpst=40.0 scnpz=1000.0	899.927	901.923	906.92	909.745	905.037		
918.142	17.337999999999965	trials	ytpst=1000.0 scnpz=70.0	918.167	921.445	933.786	935.479		926.879	931.889
942.112	10.485000000000014	trials	ytpst=1000.0 scnpz=1000.0	942.188	943.614	950.936	952.596			
958.652	13.977999999999952	trials	ytpst=40.0 scnpz=1000.0	958.677	961.506	966.503	972.629	964.629		
979.055	13.825000000000045	trials	ytpst=1000.0 scnpz=1000.0	979.08	980.161	987.472	992.879			
999.225	11.454999999999927	trials	ytpst=1000.0 scnpz=1000.0	999.251	1000.862	1008.171	1010.679			
1015.988	12.759000000000015	trials	ytpst=65.0 scnpz=1000.0	1016.013	1018.78	1025.753	1028.746	1023.813		
1035.293	14.022000000000162	trials	ytpst=1000.0 scnpz=1000.0	1035.318	1039.04	1046.354	1049.314			
1055.22	11.394000000000005	trials	ytpst=1000.0 scnpz=1000.0	1055.245	1057.19	1064.504	1066.613			
1074.554	15.192999999999984	trials	ytpst=1000.0 scnpz=70.0	1074.579	1075.78	1088.104	1089.746		1081.23	1086.246
1095.919	10.67899999999986	trials	ytpst=65.0 scnpz=1000.0	1095.944	1097.423	1104.387	1106.597	1102.456		
1115.965	18.416000000000167	trials	ytpst=1000.0 scnpz=70.0	1115.991	1119.475	1131.787	1134.38		1124.906	1129.93
1143.427	11.557000000000016	trials	ytpst=1000.0 scnpz=1000.0	1143.452	1145.056	1152.354	1154.983			
1160.272	10.842000000000098	trials	ytpst=1000.0 scnpz=1000.0	1160.297	1161.747	1169.055	1171.113			
1177.254	9.927000000000135	trials	ytpst=40.0 scnpz=1000.0	1177.28	1179.674	1184.687	1187.18	1182.787		
