onset	duration	nwb_table	trial_type	vstim_on	scene_move	rew	vstim_off	teleport	scene_pause	scene_resume
1495.125	11.509999999999991	trials	ytpst=1000.0 scnpz=1000.0	1495.152	1497.044	1504.357	1506.633			
1516.147	12.855000000000018	trials	ytpst=65.0 scnpz=1000.0	1516.172	1518.194	1525.141	1529.0	1523.217		
1536.597	11.422000000000025	trials	ytpst=1000.0 scnpz=1000.0	1536.623	1539.133	1546.441	1548.017			
1553.78	10.605000000000018	trials	ytpst=1000.0 scnpz=1000.0	1553.807	1555.161	1562.475	1564.384			
1570.515	18.202999999999975	trials	ytpst=1000.0 scnpz=70.0	1570.542	1573.134	1585.474	1588.717		1578.568	1583.584
1596.575	10.426999999999907	trials	ytpst=40.0 scnpz=1000.0	1596.601	1600.4	1605.407	1607.001	1603.501		
1612.509	14.026000000000067	trials	ytpst=1000.0 scnpz=1000.0	1612.534	1615.4	1622.724	1626.534			
1636.32	13.582000000000107	trials	ytpst=1000.0 scnpz=1000.0	1636.347	1639.928	1647.209	1649.901			
1655.492	11.177000000000135	trials	ytpst=65.0 scnpz=1000.0	1655.52	1657.934	1664.896	1666.668	1662.951		
1672.692	10.643000000000029	trials	ytpst=1000.0 scnpz=1000.0	1672.718	1674.278	1681.609	1683.334			
1689.595	10.878999999999905	trials	ytpst=1000.0 scnpz=1000.0	1689.624	1691.062	1698.392	1700.468			
1709.399	9.454000000000178	trials	ytpst=40.0 scnpz=1000.0	1709.427	1711.417	1716.425	1718.851	1714.535		
1728.976	15.376999999999953	trials	ytpst=1000.0 scnpz=70.0	1729.002	1730.329	1742.692	1744.352		1735.752	1740.785
1753.093	15.02599999999984	trials	ytpst=1000.0 scnpz=1000.0	1753.119	1756.046	1763.358	1768.118			
1773.877	16.692000000000007	trials	ytpst=1000.0 scnpz=70.0	1773.902	1776.012	1788.326	1790.568		1781.435	1786.452
1798.226	8.309999999999945	trials	ytpst=40.0 scnpz=1000.0	1798.251	1799.646	1804.677	1806.535	1802.785		
1815.993	9.810000000000173	trials	ytpst=65.0 scnpz=1000.0	1816.018	1817.151	1824.141	1825.802	1822.202		
1831.81	10.29300000000012	trials	ytpst=1000.0 scnpz=1000.0	1831.836	1833.135	1840.443	1842.102			
1848.104	12.282999999999902	trials	ytpst=1000.0 scnpz=1000.0	1848.129	1851.068	1858.409	1860.386			
1865.349	11.17100000000005	trials	ytpst=1000.0 scnpz=1000.0	1865.377	1866.451	1873.759	1876.518			
1881.733	12.441000000000031	trials	ytpst=1000.0 scnpz=1000.0	1881.759	1884.97	1892.277	1894.119			
1904.465	11.37700000000018	trials	ytpst=1000.0 scnpz=1000.0	1904.498	1906.629	1913.948	1915.84			
1922.884	10.106999999999971	trials	ytpst=40.0 scnpz=1000.0	1922.979	1924.285	1929.567	1932.99	1927.419		
1940.904	11.25	trials	ytpst=65.0 scnpz=1000.0	1940.933	1942.404	1949.476	1952.152	1947.54		
1965.89	13.232999999999947	trials	ytpst=1000.0 scnpz=1000.0	1965.945	1968.071	1975.343	1979.102			
1984.506	14.875	trials	ytpst=1000.0 scnpz=1000.0	1984.621	1988.002	1995.277	1999.38			
2005.473	10.91599999999994	trials	ytpst=1000.0 scnpz=1000.0	2005.626	2007.452	2014.712	2016.388			
