onset	duration	nwb_table	trial_type	vstim_on	scene_move	rew	vstim_off	teleport	scene_pause	scene_resume
234.496	12.498999999999995	trials	gain=1.0	234.521	237.382	244.666	246.993			
254.354	14.328000000000003	trials	gain=1.0	254.38	258.382	265.675	268.681			
274.939	11.637999999999977	trials	gain=1.0	274.965	276.281	283.576	286.576			
293.14	11.477000000000032	trials	gain=1.0	293.173	295.084	302.359	304.616			
312.988	12.99799999999999	trials	gain=1.0	313.014	315.723	322.995	325.985			
334.615	13.315999999999974	trials	gain=1.0	334.642	336.932	344.232	347.93			
356.727	13.890000000000043	trials	gain=1.0	356.753	359.393	366.676	370.616			
375.654	11.87299999999999	trials	gain=1.0	375.681	376.697	383.979	387.526			
392.995	13.264999999999986	trials	gain=1.0	393.021	394.839	402.146	406.259			
411.894	8.911999999999978	trials	gain=2.0	411.92	413.976	417.655	420.805			
426.692	13.95999999999998	trials	gain=1.0	426.717	429.388	436.682	440.651			
447.022	13.600000000000023	trials	gain=1.0	447.047	450.424	457.691	460.621			
467.233	18.632000000000005	trials	gain=0.5	467.26	469.146	483.66	485.864			
491.386	11.599999999999966	trials	gain=1.0	491.413	493.106	500.384	502.984			
510.217	12.503000000000043	trials	gain=1.0	510.244	512.905	520.19	522.719			
531.526	12.26400000000001	trials	gain=1.0	531.552	533.864	541.141	543.788			
548.573	7.730000000000018	trials	gain=2.0	548.598	550.189	553.829	556.301			
561.738	20.081999999999994	trials	gain=0.5	561.763	563.413	577.903	581.819			
587.635	12.413000000000011	trials	gain=1.0	587.661	588.763	596.046	600.047			
605.893	20.81499999999994	trials	gain=0.5	605.919	609.647	624.152	626.707			
633.321	12.38900000000001	trials	gain=1.0	633.348	635.363	642.655	645.708			
650.388	11.344999999999914	trials	gain=1.0	650.414	652.329	659.63	661.731			
669.116	7.845000000000027	trials	gain=2.0	669.143	670.842	674.518	676.96			
683.074	11.530000000000086	trials	gain=1.0	683.099	684.871	692.149	694.603			
702.957	17.985000000000014	trials	gain=0.5	702.984	704.231	718.74	720.941			
726.833	10.88900000000001	trials	gain=1.0	726.861	728.256	735.531	737.721			
742.251	6.781000000000063	trials	gain=2.0	742.278	743.317	746.969	749.031			
756.66	12.644999999999982	trials	gain=1.0	756.686	759.579	766.873	769.304			
774.04	12.979000000000042	trials	gain=1.0	774.066	775.864	783.16	787.018			
793.461	13.552999999999997	trials	gain=1.0	793.486	795.67	802.968	807.013			
812.731	8.0	trials	gain=2.0	812.757	814.24	817.883	820.73			
826.695	22.501999999999953	trials	gain=0.5	826.72	831.16	845.655	849.195			
854.063	10.84699999999998	trials	gain=1.0	854.089	855.44	862.707	864.909			
870.783	12.745999999999981	trials	gain=1.0	870.809	872.294	879.598	883.528			
888.319	17.956000000000017	trials	gain=0.5	888.346	889.665	904.19	906.274			
913.778	8.694999999999936	trials	gain=2.0	913.804	916.422	920.078	922.472			
928.724	10.435999999999922	trials	gain=1.0	928.751	929.83	937.121	939.159			
943.973	13.694000000000074	trials	gain=1.0	943.999	947.706	954.973	957.666			
964.225	6.999000000000024	trials	gain=2.0	964.251	965.333	968.998	971.222			
976.669	20.17700000000002	trials	gain=0.5	976.696	980.203	994.743	996.845			
1001.65	12.995999999999981	trials	gain=1.0	1001.676	1004.957	1012.264	1014.645			
1019.338	10.97700000000009	trials	gain=1.0	1019.364	1020.642	1027.917	1030.314			
1035.002	11.075000000000045	trials	gain=1.0	1035.029	1036.415	1043.728	1046.076			
1051.524	7.7120000000002165	trials	gain=2.0	1051.551	1053.488	1057.147	1059.234			
1065.722	17.8900000000001	trials	gain=0.5	1065.748	1066.798	1081.321	1083.611			
1091.809	11.350000000000136	trials	gain=1.0	1091.835	1093.03	1100.305	1103.158			
1111.009	11.468000000000075	trials	gain=1.0	1111.035	1112.424	1119.715	1122.476			
1127.48	13.033999999999878	trials	gain=1.0	1127.507	1128.849	1136.148	1140.513			
1147.162	12.944999999999936	trials	gain=1.0	1147.188	1150.167	1157.435	1160.106			
1164.457	11.509999999999991	trials	gain=1.0	1164.484	1166.262	1173.555	1175.965			
1181.69	12.788000000000011	trials	gain=1.0	1181.716	1183.958	1191.259	1194.476			
1201.023	18.49700000000007	trials	gain=0.5	1201.049	1202.724	1217.248	1219.519			
1228.202	8.509000000000015	trials	gain=2.0	1228.228	1230.06	1233.714	1236.71			
1241.042	8.611000000000104	trials	gain=2.0	1241.067	1243.918	1247.576	1249.652			
1254.479	11.048999999999978	trials	gain=1.0	1254.505	1256.025	1263.321	1265.527			
1275.352	13.502999999999929	trials	gain=1.0	1275.379	1278.264	1285.562	1288.854			
1294.414	20.471000000000004	trials	gain=0.5	1294.441	1298.174	1312.712	1314.883			
1320.474	12.286000000000058	trials	gain=1.0	1320.501	1321.656	1328.955	1332.758			
1340.481	10.86200000000008	trials	gain=1.0	1340.507	1341.559	1348.841	1351.341			
