onset	duration	nwb_table	trial_type	vstim_on	scene_move	rew	vstim_off	teleport	scene_pause	scene_resume
2433.831	16.95199999999977	trials	gain=0.5	2433.848	2434.332	2447.206	2450.781			
2466.198	8.402000000000044	trials	gain=1.0	2466.215	2466.699	2472.906	2474.598			
2504.182	7.068000000000211	trials	gain=2.0	2504.199	2504.683	2507.54	2511.249			
2524.598	10.619000000000142	trials	gain=1.0	2524.615	2525.099	2531.307	2535.215			
2545.315	8.684999999999945	trials	gain=1.0	2545.333	2545.817	2552.024	2553.999			
2562.999	8.518000000000029	trials	gain=1.0	2563.016	2563.5	2569.707	2571.516			
2584.232	16.83100000000013	trials	gain=0.5	2584.25	2584.734	2598.124	2601.061			
2617.96	13.224999999999909	trials	gain=1.0	2617.993	2618.559	2628.374	2631.183			
2647.483	8.350999999999658	trials	gain=1.0	2647.5	2647.984	2654.191	2655.833			
2671.584	5.585000000000036	trials	gain=2.0	2671.601	2672.085	2674.942	2677.168			
2691.051	15.568000000000211	trials	gain=0.5	2691.068	2691.551	2704.425	2706.618			
2715.684	10.334999999999582	trials	gain=1.0	2715.702	2716.185	2722.409	2726.018			
2733.918	5.050999999999931	trials	gain=2.0	2733.935	2734.419	2737.276	2738.968			
2747.818	16.467999999999847	trials	gain=0.5	2747.835	2748.319	2761.192	2764.285			
2783.435	9.202000000000226	trials	gain=1.0	2783.452	2783.936	2790.16	2792.635			
2808.085	11.034999999999854	trials	gain=1.0	2808.102	2808.586	2814.793	2819.119			
2829.185	8.251999999999953	trials	gain=1.0	2829.203	2829.686	2835.91	2837.436			
2845.785	9.91800000000012	trials	gain=1.0	2845.803	2846.286	2852.493	2855.702			
2868.619	5.8849999999997635	trials	gain=2.0	2868.636	2869.12	2871.977	2874.502			
2884.902	15.601999999999862	trials	gain=0.5	2884.92	2885.404	2898.394	2900.503			
2910.203	8.351000000000113	trials	gain=1.0	2910.22	2910.704	2916.911	2918.553			
2926.819	8.784999999999854	trials	gain=1.0	2926.837	2927.321	2933.527	2935.603			
2956.503	15.717999999999847	trials	gain=0.5	2956.52	2957.004	2969.878	2972.22			
2983.203	6.135999999999967	trials	gain=2.0	2983.22	2983.705	2986.561	2989.338			
3009.821	8.351000000000113	trials	gain=1.0	3009.838	3010.322	3016.529	3018.171			
3031.705	9.951000000000022	trials	gain=1.0	3031.722	3032.205	3038.412	3041.655			
3053.521	8.667999999999665	trials	gain=1.0	3053.539	3054.022	3060.262	3062.188			
3069.705	8.684000000000196	trials	gain=1.0	3069.722	3070.206	3076.413	3078.388			
3098.822	5.117999999999938	trials	gain=2.0	3098.839	3099.322	3102.18	3103.938			
3115.588	8.401999999999589	trials	gain=1.0	3115.606	3116.089	3122.297	3123.989			
3136.722	9.467999999999847	trials	gain=1.0	3136.739	3137.223	3143.43	3146.189			
3160.589	16.701000000000022	trials	gain=0.5	3160.606	3161.09	3173.98	3177.289			
3194.206	9.000999999999749	trials	gain=1.0	3194.223	3194.707	3200.914	3203.206			
3213.339	8.452000000000226	trials	gain=1.0	3213.356	3213.84	3220.048	3221.789			
3239.84	9.382000000000062	trials	gain=1.0	3239.857	3240.341	3246.547	3249.22			
3258.89	15.983999999999924	trials	gain=0.5	3258.907	3259.391	3272.265	3274.873			
3282.94	6.117999999999938	trials	gain=2.0	3282.957	3283.441	3286.298	3289.056			
3302.607	8.634000000000015	trials	gain=1.0	3302.624	3303.108	3309.332	3311.24			
3322.341	8.867999999999938	trials	gain=1.0	3322.358	3322.842	3329.049	3331.208			
3345.925	6.417999999999665	trials	gain=2.0	3345.942	3346.425	3349.299	3352.341			
3369.541	10.217999999999847	trials	gain=1.0	3369.559	3370.042	3376.249	3379.758			
3388.758	16.28500000000031	trials	gain=0.5	3388.776	3389.259	3402.133	3405.042			
3423.392	8.6850000000004	trials	gain=1.0	3423.409	3423.893	3430.105	3432.075			
3443.609	8.284000000000106	trials	gain=1.0	3443.626	3444.109	3450.316	3451.892			
3467.492	6.167999999999665	trials	gain=2.0	3467.51	3467.993	3470.85	3473.659			
3484.826	15.851000000000113	trials	gain=0.5	3484.843	3485.327	3498.201	3500.676			
3511.292	8.985000000000127	trials	gain=1.0	3511.31	3511.793	3518.001	3520.276			
3533.126	8.334999999999582	trials	gain=1.0	3533.143	3533.627	3539.834	3541.459			
3550.559	6.434999999999945	trials	gain=2.0	3550.577	3551.061	3553.918	3556.993			
3571.843	9.985000000000127	trials	gain=1.0	3571.86	3572.344	3578.551	3581.826			
3594.06	16.01800000000003	trials	gain=0.5	3594.077	3594.561	3607.435	3610.077			
3628.776	8.669000000000324	trials	gain=1.0	3628.794	3629.278	3635.485	3637.443			
3654.378	15.40099999999984	trials	gain=0.5	3654.395	3654.879	3667.752	3669.778			
3678.495	6.367999999999938	trials	gain=2.0	3678.512	3678.995	3681.853	3684.861			
3692.578	10.318000000000211	trials	gain=1.0	3692.595	3693.079	3699.319	3702.895			
3719.379	8.483999999999924	trials	gain=1.0	3719.396	3719.879	3726.087	3727.862			
3735.528	8.819000000000415	trials	gain=1.0	3735.546	3736.029	3742.286	3744.345			
3756.062	17.367999999999938	trials	gain=0.5	3756.079	3756.563	3769.47	3773.429			
3781.029	8.784999999999854	trials	gain=1.0	3781.046	3781.53	3787.737	3789.812			
3799.379	5.867999999999938	trials	gain=2.0	3799.396	3799.88	3802.737	3805.246			
3819.577	8.403999999999996	trials	gain=1.0	3819.594	3820.078	3826.287	3827.979			
3837.496	9.55099999999993	trials	gain=1.0	3837.513	3837.997	3844.204	3847.046			
