onset	duration	nwb_table	trial_type	vstim_on	scene_move	rew	vstim_off	teleport	scene_pause	scene_resume
231.734	11.685000000000002	trials	gain=1.0	231.761	233.4	240.691	243.418			
247.973	12.278999999999996	trials	gain=1.0	248.0	249.301	256.641	260.251			
265.768	12.467000000000041	trials	gain=1.0	265.796	267.35	274.676	278.234			
286.764	14.385999999999967	trials	gain=1.0	286.792	290.732	298.041	301.149			
305.706	11.310999999999979	trials	gain=1.0	305.734	306.782	314.091	317.016			
321.259	12.407999999999959	trials	gain=1.0	321.286	323.748	331.057	333.666			
340.904	10.696000000000026	trials	gain=1.0	340.931	342.181	349.49	351.599			
355.959	12.97399999999999	trials	gain=1.0	355.986	358.064	365.39	368.932			
373.695	18.920000000000016	trials	gain=0.5	373.723	375.881	390.423	392.614			
398.701	13.713999999999999	trials	gain=1.0	398.728	402.447	409.756	412.414			
417.038	10.642999999999972	trials	gain=1.0	417.065	418.297	425.588	427.68			
434.485	12.161999999999978	trials	gain=2.0	434.513	438.98	442.655	446.646			
450.945	12.218999999999994	trials	gain=1.0	450.972	452.079	459.371	463.163			
467.601	21.02800000000002	trials	gain=0.5	467.628	470.695	485.237	488.628			
493.802	11.009999999999991	trials	gain=1.0	493.829	495.378	502.67	504.811			
513.601	8.44399999999996	trials	gain=2.0	513.628	515.411	519.103	522.044			
532.241	14.337999999999965	trials	gain=1.0	532.269	535.094	542.401	546.578			
552.224	14.753999999999905	trials	gain=1.0	552.252	556.41	563.72	566.977			
572.906	13.738000000000056	trials	gain=1.0	572.934	577.159	584.45	586.643			
592.423	18.736999999999966	trials	gain=0.5	592.451	594.009	608.549	611.159			
617.892	12.083999999999946	trials	gain=1.0	617.921	619.392	626.699	629.975			
637.648	7.627999999999929	trials	gain=2.0	637.675	639.308	643.0	645.275			
652.391	11.518000000000029	trials	gain=1.0	652.419	653.941	661.233	663.908			
670.056	11.685999999999922	trials	gain=1.0	670.085	671.441	678.731	681.741			
687.063	10.579000000000065	trials	gain=1.0	687.09	688.208	695.5	697.641			
704.637	7.538000000000011	trials	gain=2.0	704.666	706.024	709.697	712.174			
718.046	10.678999999999974	trials	gain=1.0	718.073	719.289	726.598	728.724			
734.667	18.839999999999918	trials	gain=0.5	734.694	736.656	751.181	753.506			
760.174	14.94900000000007	trials	gain=1.0	760.201	764.722	772.031	775.122			
783.102	11.870999999999981	trials	gain=1.0	783.132	784.522	791.813	794.971			
799.766	10.30600000000004	trials	gain=2.0	799.793	803.171	806.861	810.071			
814.395	18.911000000000058	trials	gain=0.5	814.422	816.338	830.878	833.305			
838.268	11.903999999999996	trials	gain=1.0	838.297	840.387	847.694	850.171			
854.494	12.876999999999953	trials	gain=1.0	854.521	857.353	864.676	867.37			
876.984	9.687000000000012	trials	gain=2.0	877.012	879.336	883.028	886.67			
892.817	11.386999999999944	trials	gain=1.0	892.845	894.152	901.442	904.203			
911.17	19.583000000000084	trials	gain=0.5	911.197	912.285	926.827	930.752			
936.776	13.259999999999991	trials	gain=1.0	936.803	938.351	945.66	950.035			
955.816	11.586999999999989	trials	gain=1.0	955.844	957.017	964.326	967.401			
975.521	18.647000000000048	trials	gain=0.5	975.548	976.935	991.477	994.167			
1002.549	12.202999999999975	trials	gain=1.0	1002.577	1004.567	1011.875	1014.75			
1020.594	11.95699999999988	trials	gain=1.0	1020.621	1021.8	1029.108	1032.55			
1036.791	7.660000000000082	trials	gain=2.0	1036.818	1038.583	1042.272	1044.449			
1050.315	11.717999999999847	trials	gain=1.0	1050.342	1052.233	1059.557	1062.032			
1069.956	19.56100000000015	trials	gain=0.5	1069.983	1071.465	1086.007	1089.515			
1096.264	12.302000000000135	trials	gain=1.0	1096.291	1097.564	1104.855	1108.565			
1113.412	11.61999999999989	trials	gain=1.0	1113.44	1114.964	1122.257	1125.031			
1130.189	10.159999999999854	trials	gain=2.0	1130.216	1133.697	1137.403	1140.348			
1147.888	13.777000000000044	trials	gain=1.0	1147.916	1152.28	1159.586	1161.664			
1165.98	12.634999999999991	trials	gain=1.0	1166.007	1168.463	1175.771	1178.613			
1186.094	19.31899999999996	trials	gain=0.5	1186.122	1188.762	1203.286	1205.412			
1210.929	7.350999999999885	trials	gain=2.0	1210.956	1211.979	1215.685	1218.279			
1222.975	10.638000000000147	trials	gain=1.0	1223.004	1224.178	1231.487	1233.612			
1242.636	12.826000000000022	trials	gain=1.0	1242.664	1244.144	1251.437	1255.461			
1259.552	11.509999999999991	trials	gain=1.0	1259.58	1261.294	1268.602	1271.061			
1280.518	7.226999999999862	trials	gain=2.0	1280.546	1281.76	1285.433	1287.744			
1293.467	21.04399999999987	trials	gain=0.5	1293.493	1297.343	1311.883	1314.51			
1320.652	12.075000000000045	trials	gain=1.0	1320.679	1321.793	1329.084	1332.726			
1338.023	11.187000000000126	trials	gain=1.0	1338.051	1339.31	1346.617	1349.209			
1354.869	12.191000000000031	trials	gain=1.0	1354.896	1357.16	1364.465	1367.058			
1373.026	7.4500000000000455	trials	gain=2.0	1373.053	1374.526	1378.198	1380.475			
1388.545	18.529999999999973	trials	gain=0.5	1388.572	1390.091	1404.632	1407.074			
1413.633	11.508000000000038	trials	gain=1.0	1413.66	1415.141	1422.463	1425.14			
1430.882	20.259000000000015	trials	gain=0.5	1430.91	1432.974	1447.515	1451.14			
1455.85	11.82400000000007	trials	gain=1.0	1455.877	1457.99	1465.279	1467.673			
1474.624	11.349999999999909	trials	gain=1.0	1474.651	1476.356	1483.646	1485.973			
1492.337	11.002999999999929	trials	gain=1.0	1492.365	1493.856	1501.162	1503.339			
