onset	duration	nwb_table	trial_type	vstim_on	scene_move	rew	vstim_off	teleport	scene_pause	scene_resume
244.805	11.004999999999995	trials	same=1.0	244.83	246.459	253.75	255.809			
263.486	13.72399999999999	trials	same=1.0	263.512	267.72	275.033	277.209			
281.834	11.27800000000002	trials	same=1.0	281.859	282.904	290.201	293.111			
297.788	12.322999999999979	trials	same=1.0	297.815	300.509	307.801	310.11			
315.503	12.324999999999989	trials	same=1.0	315.529	318.493	325.784	327.827			
332.828	13.68300000000005	trials	same=1.0	332.854	336.626	343.918	346.509			
352.207	12.237000000000023	trials	same=1.0	352.234	355.053	362.334	364.443			
378.308	11.15300000000002	trials	same=1.0	378.335	379.687	386.986	389.46			
395.345	11.015999999999963	trials	same=1.0	395.37	396.376	403.685	406.36			
410.479	11.282000000000039	trials	same=1.0	410.505	411.976	419.268	421.76			
428.456	13.222999999999956	trials	same=1.0	428.481	431.327	438.602	441.678			
449.441	13.437000000000012	trials	same=1.0	449.468	452.96	460.268	462.877			
471.553	12.02600000000001	trials	same=1.0	471.578	473.838	481.152	483.578			
488.468	10.628999999999962	trials	same=1.0	488.493	489.688	497.018	499.095			
504.479	12.248999999999967	trials	same=1.0	504.505	506.494	513.786	516.727			
525.152	12.108999999999924	trials	same=1.0	525.178	527.077	534.385	537.26			
543.967	15.278999999999996	trials	same=1.0	543.993	548.437	555.752	559.245			
565.524	13.755999999999972	trials	same=1.0	565.549	567.494	574.802	579.278			
590.268	11.660999999999945	trials	same=1.0	590.293	592.322	599.635	601.927			
609.347	12.932000000000016	trials	same=1.0	609.372	612.827	620.135	622.278			
626.341	12.486999999999966	trials	same=1.0	626.366	628.805	636.119	638.827			
644.691	15.086999999999989	trials	same=1.0	644.716	648.627	655.92	659.777			
664.036	13.043000000000006	trials	same=1.0	664.062	667.228	674.537	677.078			
682.986	12.009999999999991	trials	same=1.0	683.013	685.337	692.636	694.995			
700.473	12.307999999999993	trials	same=1.0	700.498	701.989	709.286	712.78			
719.486	13.86099999999999	trials	same=1.0	719.512	723.705	731.02	733.345			
740.546	10.765999999999963	trials	same=1.0	740.571	741.829	749.152	751.311			
755.426	12.886999999999944	trials	same=1.0	755.453	758.654	765.956	768.312			
775.625	12.089000000000055	trials	same=1.0	775.65	776.745	784.036	787.713			
794.108	12.121000000000095	trials	same=1.0	794.134	796.794	804.103	806.228			
811.737	12.72700000000009	trials	same=1.0	811.762	814.573	821.886	824.463			
829.054	13.201999999999998	trials	same=1.0	829.08	831.239	838.552	842.254			
852.302	13.760999999999967	trials	same=1.0	852.327	856.322	863.62	866.062			
871.897	14.014999999999986	trials	same=1.0	871.923	875.541	882.854	885.911			
890.836	12.378000000000043	trials	same=1.0	890.861	892.695	900.003	903.212			
912.819	12.763000000000034	trials	same=1.0	912.845	914.279	921.587	925.581			
929.887	12.443000000000097	trials	same=1.0	929.912	932.812	940.12	942.329			
957.03	11.800000000000068	trials	same=1.0	957.056	958.812	966.104	968.829			
976.986	10.728000000000065	trials	same=1.0	977.011	978.362	985.67	987.712			
995.659	12.805000000000064	trials	same=1.0	995.687	997.957	1005.271	1008.462			
