onset	duration	nwb_table	trial_type	vstim_on	scene_move	rew	vstim_off	teleport	scene_pause	scene_resume
241.984	11.790999999999997	trials	same=1.0	242.011	243.301	250.612	253.774			
261.348	11.060000000000002	trials	same=1.0	261.374	263.239	270.529	272.407			
277.414	11.994000000000028	trials	same=1.0	277.44	279.924	287.229	289.407			
296.07	12.454999999999984	trials	same=1.0	296.096	297.79	305.096	308.524			
314.376	13.33200000000005	trials	same=1.0	314.402	317.04	324.346	327.707			
334.615	11.860000000000014	trials	same=1.0	334.641	337.574	344.912	346.474			
352.809	13.83299999999997	trials	same=1.0	352.835	356.224	363.56	366.641			
372.582	12.408999999999992	trials	same=1.0	372.608	373.657	380.962	384.99			
395.172	10.952999999999975	trials	same=1.0	395.199	397.174	404.48	406.124			
412.743	11.115999999999985	trials	same=1.0	412.769	414.284	421.63	423.858			
431.223	10.735000000000014	trials	same=1.0	431.262	432.79	440.097	441.957			
450.883	13.192000000000007	trials	same=1.0	450.908	452.291	459.613	464.074			
478.937	12.187999999999988	trials	same=1.0	478.962	480.985	488.296	491.124			
497.965	10.493000000000052	trials	same=1.0	497.991	499.59	506.923	508.457			
519.31	10.415000000000077	trials	same=1.0	519.336	520.642	527.964	529.724			
535.049	11.615999999999985	trials	same=1.0	535.074	536.651	543.947	546.625			
551.932	10.076999999999998	trials	same=1.0	551.978	553.107	560.43	562.007			
567.702	13.946000000000026	trials	same=1.0	567.751	568.973	576.439	581.608			
587.336	13.436000000000035	trials	same=1.0	587.453	590.907	598.303	600.742			
606.758	10.217999999999961	trials	same=1.0	606.788	608.074	615.398	616.974			
622.549	11.620000000000005	trials	same=1.0	622.751	624.757	631.952	634.167			
639.599	14.03699999999992	trials	same=1.0	639.671	641.408	648.731	653.635			
663.905	13.58800000000008	trials	same=1.0	663.97	667.691	675.013	677.458			
685.161	13.065000000000055	trials	same=1.0	685.187	688.424	695.764	698.225			
706.981	12.894999999999982	trials	same=1.0	707.009	709.374	716.786	719.874			
727.404	19.88900000000001	trials	same=1.0	727.43	731.775	739.143	747.291			
757.439	12.653999999999996	trials	same=1.0	757.465	758.741	766.048	770.091			
779.349	15.226999999999975	trials	same=1.0	779.375	780.491	787.814	794.575			
800.333	13.026000000000067	trials	same=1.0	800.359	803.674	811.002	813.358			
819.755	12.92100000000005	trials	same=1.0	819.781	820.836	828.148	832.675			
842.265	13.728000000000065	trials	same=1.0	842.291	846.608	853.931	855.992			
862.833	12.31000000000006	trials	same=1.0	862.859	865.369	872.665	875.142			
882.378	11.365000000000009	trials	same=1.0	882.404	884.569	891.898	893.742			
902.977	11.5	trials	same=1.0	903.003	904.903	912.232	914.475			
921.85	15.976999999999975	trials	same=1.0	921.875	926.274	933.565	937.826			
943.717	11.759000000000015	trials	same=1.0	943.743	945.908	953.232	955.475			
962.927	13.115999999999985	trials	same=1.0	962.953	964.541	971.832	976.042			
982.25	14.543999999999983	trials	same=1.0	982.276	985.942	993.249	996.792			
1004.4	10.860000000000014	trials	same=1.0	1004.426	1005.586	1012.915	1015.259			
1021.506	11.004000000000019	trials	same=1.0	1021.533	1023.225	1030.532	1032.509			
1039.462	12.998000000000047	trials	same=1.0	1039.487	1041.059	1048.366	1052.458			
1061.395	11.432000000000016	trials	same=1.0	1061.421	1063.125	1070.433	1072.825			
1078.217	13.026999999999816	trials	same=1.0	1078.242	1082.336	1089.649	1091.243			
1099.99	12.269999999999982	trials	same=1.0	1100.017	1102.853	1110.183	1112.259			
1117.962	11.115000000000009	trials	same=1.0	1117.988	1119.993	1127.316	1129.076			
1135.976	13.250999999999976	trials	same=1.0	1136.003	1139.92	1147.25	1149.226			
1158.862	10.764999999999873	trials	same=1.0	1158.888	1160.759	1168.066	1169.626			
1175.745	11.049000000000206	trials	same=1.0	1175.77	1177.754	1185.083	1186.793			
1201.886	12.391000000000076	trials	same=1.0	1201.926	1204.642	1211.95	1214.276			
1221.461	12.133000000000038	trials	same=1.0	1221.487	1224.12	1231.434	1233.592			
