onset	duration	nwb_table	trial_type	vstim_on	scene_move	rew	vstim_off	teleport	scene_pause	scene_resume
22.409	11.414000000000001	trials	wrdid=1.0	22.459	22.46	31.443	33.822			
43.576	9.179000000000002	trials	wrdid=1.0	43.625	43.626	50.583	52.754			
63.158	8.748000000000005	trials	wrdid=1.0	63.207	63.208	69.319	71.905			
78.186	7.403999999999996	trials	wrdid=4.0	78.232	78.233	83.398	85.589			
89.786	8.5	trials	wrdid=1.0	89.835	89.836	95.443	98.285			
106.042	7.9680000000000035	trials	wrdid=1.0	106.091	106.092	111.461	114.008			
119.537	7.310999999999993	trials	wrdid=4.0	119.579	119.58	124.429	126.847			
131.999	9.064999999999998	trials	wrdid=1.0	132.047	132.048	138.604	141.063			
153.244	10.936000000000007	trials	wrdid=1.0	153.293	153.294	161.11	164.179			
168.731	8.150000000000006	trials	wrdid=4.0	168.772	168.773	174.689	176.879			
181.485	7.805999999999983	trials	wrdid=1.0	181.534	181.535	186.702	189.29			
195.562	10.644999999999982	trials	wrdid=1.0	195.611	195.612	201.776	206.205			
214.894	7.823999999999984	trials	wrdid=1.0	214.943	214.944	220.216	222.717			
229.288	7.350999999999999	trials	wrdid=4.0	229.329	229.33	234.25	236.637			
243.378	7.607000000000028	trials	wrdid=1.0	243.428	243.429	248.139	250.984			
257.899	9.865000000000009	trials	wrdid=1.0	257.948	257.949	263.53	267.763			
273.013	8.153999999999996	trials	wrdid=4.0	273.054	273.055	278.589	281.166			
288.108	8.514999999999986	trials	wrdid=1.0	288.16	288.161	293.251	296.622			
301.095	8.734999999999957	trials	wrdid=1.0	301.144	301.145	305.975	309.828			
315.901	8.810999999999979	trials	wrdid=4.0	315.941	315.942	320.868	324.71			
332.402	9.90300000000002	trials	wrdid=1.0	332.452	332.453	337.789	342.304			
349.853	7.892999999999972	trials	wrdid=1.0	349.905	349.906	354.672	357.744			
371.476	8.786999999999978	trials	wrdid=4.0	371.517	371.518	377.847	380.261			
