onset	duration	nwb_table	trial_type	vstim_on	scene_move	rew	vstim_off	teleport	scene_pause	scene_resume
21.633	14.187999999999999	trials	ytpst=1000.0	21.659	23.659	32.764	35.82			
42.366	13.634999999999998	trials	ytpst=1000.0	42.388	44.449	53.548	56.0			
60.768	14.912000000000006	trials	ytpst=1000.0	60.789	63.288	72.385	75.679			
81.158	12.772999999999996	trials	ytpst=1000.0	81.18	83.302	92.395	93.93			
100.062	16.915999999999997	trials	ytpst=1000.0	100.087	104.416	113.508	116.977			
123.35	12.469999999999999	trials	ytpst=1000.0	123.37	125.069	134.166	135.819			
143.211	12.436999999999983	trials	ytpst=1000.0	143.233	144.691	153.784	155.647			
161.97	14.920999999999992	trials	ytpst=1000.0	161.992	166.03	175.131	176.89			
183.476	12.724999999999994	trials	ytpst=1000.0	183.497	185.018	194.106	196.2			
202.468	13.517000000000024	trials	ytpst=1000.0	202.49	204.233	213.342	215.984			
222.839	14.396000000000015	trials	ytpst=1000.0	222.859	225.4	234.49	237.234			
244.76	8.988	trials	ytpst=45.0	244.782	245.797	251.997	253.747	250.154		
261.492	10.740000000000009	trials	ytpst=25.0	261.515	263.966	270.166	272.231	266.398		
278.268	11.816000000000031	trials	ytpst=5.0	278.305	281.687	287.89	290.083	282.221		
294.617	16.527999999999963	trials	ytpst=1000.0	294.64	297.193	306.296	311.144			
318.413	15.421999999999969	trials	ytpst=1000.0	318.434	321.3	330.392	333.834			
340.21	13.76600000000002	trials	ytpst=1000.0	340.234	341.652	350.752	353.975			
364.562	13.262	trials	ytpst=1000.0	364.583	367.136	376.232	377.823			
383.628	12.038999999999987	trials	ytpst=1000.0	383.663	384.74	393.832	395.666			
405.81	11.798000000000002	trials	ytpst=1000.0	405.832	406.846	415.943	417.607			
427.702	10.942999999999984	trials	ytpst=25.0	427.725	430.907	437.121	438.644	433.337		
449.36	9.104999999999961	trials	ytpst=5.0	449.38	450.458	456.669	458.464	450.987		
470.339	10.34699999999998	trials	ytpst=45.0	470.365	472.927	479.143	480.685	477.281		
488.735	12.555999999999983	trials	ytpst=1000.0	488.757	489.912	499.006	501.29			
511.092	10.441000000000031	trials	ytpst=45.0	511.113	512.551	518.762	521.532	516.909		
528.582	11.286000000000058	trials	ytpst=25.0	528.606	529.722	535.941	539.867	532.152		
544.409	12.77800000000002	trials	ytpst=1000.0	544.431	545.549	554.634	557.186			
563.603	13.545000000000073	trials	ytpst=1000.0	563.641	566.209	575.3	577.147			
581.712	9.145999999999958	trials	ytpst=5.0	581.735	583.101	589.314	590.857	583.627		
597.983	13.644000000000005	trials	ytpst=1000.0	598.003	599.047	608.152	611.626			
617.009	16.26400000000001	trials	ytpst=1000.0	617.029	620.919	630.02	633.272			
640.624	13.212999999999965	trials	ytpst=1000.0	640.646	641.801	650.89	653.836			
659.641	8.882000000000062	trials	ytpst=25.0	659.662	660.703	666.92	668.522	663.147		
678.915	9.253000000000043	trials	ytpst=45.0	678.937	680.391	686.602	688.167	684.751		
695.936	13.807999999999993	trials	ytpst=1000.0	695.959	697.822	706.925	709.743			
715.816	9.563999999999965	trials	ytpst=5.0	715.838	717.65	723.86	725.379	718.181		
733.655	15.216000000000008	trials	ytpst=1000.0	733.694	737.902	746.998	748.87			
756.06	13.394000000000005	trials	ytpst=1000.0	756.081	758.758	767.861	769.453			
774.701	13.283000000000015	trials	ytpst=1000.0	774.723	776.578	785.677	787.983			
793.052	15.155999999999949	trials	ytpst=1000.0	793.074	797.247	806.351	808.207			
816.806	10.223999999999933	trials	ytpst=25.0	816.828	818.933	825.139	827.029	821.37		
833.106	12.327999999999975	trials	ytpst=45.0	833.129	837.039	843.246	845.433	841.395		
854.071	13.591000000000008	trials	ytpst=1000.0	854.107	856.905	866.003	867.661			
873.557	8.852999999999952	trials	ytpst=5.0	873.594	874.663	880.866	882.409	875.187		
890.026	16.891000000000076	trials	ytpst=1000.0	890.047	894.536	903.623	906.916			
912.822	15.705000000000041	trials	ytpst=1000.0	912.843	916.298	925.392	928.526			
936.14	12.575000000000045	trials	ytpst=1000.0	936.16	937.34	946.435	948.714			
955.203	12.54200000000003	trials	ytpst=1000.0	955.227	956.353	965.442	967.744			
977.589	11.53699999999992	trials	ytpst=45.0	977.61	980.962	987.172	989.125	985.321		
994.447	10.18999999999994	trials	ytpst=5.0	994.468	995.87	1002.071	1004.636	996.394		
1010.33	15.399999999999977	trials	ytpst=1000.0	1010.352	1014.522	1023.61	1025.729			
