session_id	original_session_id
ses-DAsensor+VS+VR+8	ses-DAsensor_VS_VR_8
ses-DAsensor+VS+VR+SPD+8	ses-DAsensor_VS_VR_SPD_8
ses-DAsensor+VS+VR+THREE+TP+7	ses-DAsensor_VS_VR_THREE_TP_7
ses-DAsensor+VS+VR+TP+PAUSE+8	ses-DAsensor_VS_VR_TP_PAUSE_8
