onset	duration	nwb_table	trial_type	vstim_on	scene_move	rew	vstim_off	teleport	scene_pause	scene_resume
5.964	12.645000000000001	trials	gain=1.0	5.982	9.334	16.695	18.608			
26.278	11.786000000000001	trials	gain=1.0	26.296	28.154	35.545	38.063			
43.608	10.515	trials	gain=1.0	43.627	45.059	52.469	54.122			
59.481	11.360999999999997	trials	gain=1.0	59.498	61.767	69.165	70.841			
75.578	12.355999999999995	trials	gain=1.0	75.596	78.629	86.029	87.933			
94.849	11.301999999999992	trials	gain=1.0	94.866	96.972	104.382	106.15			
116.391	11.456999999999994	trials	gain=1.0	116.409	118.329	125.714	127.847			
134.653	15.119	trials	gain=1.0	134.671	138.363	145.752	149.771			
156.381	11.038000000000011	trials	gain=1.0	156.415	158.476	165.855	167.418			
175.025	15.605999999999995	trials	gain=1.0	175.045	178.753	186.134	190.63			
201.432	13.564000000000021	trials	gain=1.0	201.449	205.552	212.971	214.995			
219.608	20.334000000000003	trials	gain=0.5	219.626	222.926	237.302	239.941			
244.952	8.778999999999996	trials	gain=2.0	244.971	247.348	251.409	253.73			
259.213	11.81899999999996	trials	gain=1.0	259.232	261.023	268.479	271.031			
275.653	12.991999999999962	trials	gain=1.0	275.671	279.147	286.577	288.644			
298.422	11.44599999999997	trials	gain=1.0	298.44	300.352	307.739	309.867			
318.904	12.151999999999987	trials	gain=1.0	318.923	321.278	328.724	331.055			
337.582	20.352000000000032	trials	gain=0.5	337.602	340.82	355.187	357.933			
363.764	11.384000000000015	trials	gain=2.0	363.782	368.365	372.341	375.147			
383.221	13.158000000000015	trials	gain=1.0	383.24	384.86	392.283	396.378			
401.255	10.571000000000026	trials	gain=1.0	401.29	402.836	410.233	411.825			
419.783	18.234999999999957	trials	gain=0.5	419.8	421.813	436.194	438.017			
445.067	12.834000000000003	trials	gain=1.0	445.086	447.847	455.21	457.9			
468.565	13.365000000000009	trials	gain=1.0	468.583	472.937	480.271	481.929			
487.835	9.668000000000006	trials	gain=2.0	487.852	489.317	493.328	497.502			
502.996	12.172000000000025	trials	gain=1.0	503.014	506.186	513.596	515.167			
523.414	13.341000000000008	trials	gain=1.0	523.434	527.244	534.631	536.754			
546.1	7.956999999999994	trials	gain=2.0	546.119	547.635	551.624	554.056			
562.83	19.178999999999974	trials	gain=0.5	562.847	565.429	579.781	582.008			
591.366	12.581999999999994	trials	gain=1.0	591.385	594.246	601.601	603.947			
612.774	11.29600000000005	trials	gain=1.0	612.796	614.676	622.022	624.069			
630.236	12.58299999999997	trials	gain=1.0	630.254	632.916	640.273	642.818			
652.131	8.897000000000048	trials	gain=2.0	652.149	653.947	657.974	661.027			
665.548	10.580000000000041	trials	gain=1.0	665.569	667.186	674.559	676.127			
681.911	19.145000000000095	trials	gain=0.5	681.929	685.04	699.382	701.055			
711.029	10.087999999999965	trials	gain=2.0	711.061	713.05	717.02	721.116			
726.823	15.269999999999982	trials	gain=1.0	726.842	730.79	738.148	742.092			
747.66	10.660000000000082	trials	gain=1.0	747.677	749.364	756.723	758.319			
769.001	13.105999999999995	trials	gain=1.0	769.019	772.238	779.604	782.106			
789.988	20.82199999999989	trials	gain=0.5	790.005	794.427	808.823	810.809			
816.077	13.876999999999953	trials	gain=1.0	816.094	819.162	826.589	829.953			
836.317	10.595000000000027	trials	gain=2.0	836.335	839.257	843.224	846.911			
852.816	18.742999999999938	trials	gain=0.5	852.85	855.024	869.39	871.558			
878.85	13.355000000000018	trials	gain=1.0	878.868	881.922	889.312	892.204			
897.012	11.57000000000005	trials	gain=1.0	897.029	898.707	906.073	908.581			
920.334	14.363000000000056	trials	gain=1.0	920.351	923.988	931.357	934.696			
942.105	12.809999999999945	trials	gain=1.0	942.125	945.179	952.555	954.914			
964.948	18.343000000000075	trials	gain=0.5	964.965	966.897	981.222	983.29			
989.387	7.477000000000089	trials	gain=2.0	989.419	991.273	995.262	996.863			
1006.536	11.714000000000055	trials	gain=1.0	1006.554	1008.695	1016.054	1018.249			
